Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,seqtargets
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
35.633, 0.984117, 0.978789, 0, 0, 0.978789, 0
35.9823, 0.984117, 0.978789, 0, 0, 0.978789, 0
36.3803, 0.984117, 0.978789, 0, 0, 0.978789, 0
36.7624, 0.984117, 0.978789, 0, 0, 0.978789, 0
37.1242, 0.984117, 0.978789, 0, 0, 0.978789, 0
37.4978, 0.984117, 0.978789, 0, 0, 0.978789, 0
37.8837, 0.984117, 0.978789, 0, 0, 0.978789, 0
38.2612, 0.984117, 0.978789, 0, 0, 0.978789, 0
38.6472, 0.984117, 0.978789, 0, 0, 0.978789, 0
38.9923, 0.984117, 0.978789, 0, 0, 0.978789, 0
39.3944, 0.984117, 0.978789, 0, 0, 0.978789, 0
39.7354, 0.984117, 0.978789, 0, 0, 0.978789, 0
40.0845, 0.984117, 0.978789, 0, 0, 0.978789, 0
40.4666, 0.984117, 0.978789, 0, 0, 0.978789, 0
40.8117, 0.984117, 0.978789, 0, 0, 0.978789, 0
41.2054, 0.984117, 0.978789, 0, 0, 0.978789, 0
41.6073, 0.984117, 0.978789, 0, 0, 0.978789, 0
42.0093, 0.984117, 0.978789, 0, 0, 0.978789, 0
42.3991, 0.984117, 0.978789, 0, 0, 0.978789, 0
42.7482, 0.984117, 0.978789, 0, 0, 0.978789, 0
43.1543, 0.984117, 0.978789, 0, 0, 0.978789, 0
43.5483, 0.984117, 0.978789, 0, 0, 0.978789, 0
43.8896, 0.984117, 0.978789, 0, 0, 0.978789, 0
44.2551, 0.984117, 0.978789, 0, 0, 0.978789, 0
44.6087, 0.984117, 0.978789, 0, 0, 0.978789, 0
45.0028, 0.984117, 0.978789, 0, 0, 0.978789, 0
45.3604, 0.984117, 0.978789, 0, 0, 0.978789, 0
45.6976, 0.984117, 0.978789, 0, 0, 0.978789, 0
46.0388, 0.984117, 0.978789, 0, 0, 0.978789, 0
46.3801, 0.984117, 0.978789, 0, 0, 0.978789, 0
46.7866, 0.984117, 0.978789, 0, 0, 0.978789, 0
47.1809, 0.984117, 0.978789, 0, 0, 0.978789, 0
47.5752, 0.984117, 0.978789, 0, 0, 0.978789, 0
47.9127, 0.984117, 0.978789, 0, 0, 0.978789, 0
48.3148, 0.984117, 0.978789, 0, 0, 0.978789, 0
48.7211, 0.984117, 0.978789, 0, 0, 0.978789, 0
49.1152, 0.984117, 0.978789, 0, 0, 0.978789, 0
49.5133, 0.984117, 0.978789, 0, 0, 0.978789, 0
49.8911, 0.984117, 0.978789, 0, 0, 0.978789, 0
50.2768, 0.984117, 0.978789, 0, 0, 0.978789, 0
50.6829, 0.984117, 0.978789, 0, 0, 0.978789, 0
51.0852, 0.984117, 0.978789, 0, 0, 0.978789, 0
51.4793, 0.984117, 0.978789, 0, 0, 0.978789, 0
51.8206, 0.984117, 0.978789, 0, 0, 0.978789, 0
52.1617, 0.984117, 0.978789, 0, 0, 0.978789, 0
52.4951, 0.984117, 0.978789, 0, 0, 0.978789, 0
52.8894, 0.984117, 0.978789, 0, 0, 0.978789, 0
53.2592, 0.984117, 0.978789, 0, 0, 0.978789, 0
53.6412, 0.984117, 0.978789, 0, 0, 0.978789, 0
53.9827, 0.984117, 0.978789, 0, 0, 0.978789, 0
54.3806, 0.984117, 0.978789, 0, 0, 0.978789, 0
54.7747, 0.984117, 0.978789, 0, 0, 0.978789, 0
55.1201, 0.984117, 0.978789, 0, 0, 0.978789, 0
55.4778, 0.984117, 0.978789, 0, 0, 0.978789, 0
55.8193, 0.984117, 0.978789, 0, 0, 0.978789, 0
56.2214, 0.984117, 0.978789, 0, 0, 0.978789, 0
56.6073, 0.984117, 0.978789, 0, 0, 0.978789, 0
57.0014, 0.984117, 0.978789, 0, 0, 0.978789, 0
57.3507, 0.984117, 0.978789, 0, 0, 0.978789, 0
57.7447, 0.984117, 0.978789, 0, 0, 0.978789, 0
58.1428, 0.984117, 0.978789, 0, 0, 0.978789, 0
58.4842, 0.984117, 0.978789, 0, 0, 0.978789, 0
58.8784, 0.984117, 0.978789, 0, 0, 0.978789, 0
59.2726, 0.984117, 0.978789, 0, 0, 0.978789, 0
59.6746, 0.984117, 0.978789, 0, 0, 0.978789, 0
60.0604, 0.984117, 0.978789, 0, 0, 0.978789, 0
60.4625, 0.984117, 0.978789, 0, 0, 0.978789, 0
60.8484, 0.984117, 0.978789, 0, 0, 0.978789, 0
61.2425, 0.984117, 0.978789, 0, 0, 0.978789, 0
61.6447, 0.984117, 0.978789, 0, 0, 0.978789, 0
61.9859, 0.984117, 0.978789, 0, 0, 0.978789, 0
62.3882, 0.984117, 0.978789, 0, 0, 0.978789, 0
62.79, 0.984117, 0.978789, 0, 0, 0.978789, 0
63.192, 0.984117, 0.978789, 0, 0, 0.978789, 0
63.5657, 0.984117, 0.978789, 0, 0, 0.978789, 0
63.9356, 0.984117, 0.978789, 0, 0, 0.978789, 0
64.3217, 0.984117, 0.978789, 0, 0, 0.978789, 0
64.7157, 0.984117, 0.978789, 0, 0, 0.978789, 0
65.0936, 0.984117, 0.978789, 0, 0, 0.978789, 0
65.431, 0.984117, 0.978789, 0, 0, 0.978789, 0
65.8129, 0.984117, 0.978789, 0, 0, 0.978789, 0
66.1543, 0.984117, 0.978789, 0, 0, 0.978789, 0
66.5483, 0.984117, 0.978789, 0, 0, 0.978789, 0
66.8854, 0.984117, 0.978789, 0, 0, 0.978789, 0
67.2877, 0.984117, 0.978789, 0, 0, 0.978789, 0
67.6817, 0.984117, 0.978789, 0, 0, 0.978789, 0
68.0839, 0.984117, 0.978789, 0, 0, 0.978789, 0
68.4251, 0.984117, 0.978789, 0, 0, 0.978789, 0
68.8192, 0.984117, 0.978789, 0, 0, 0.978789, 0
69.1564, 0.984117, 0.978789, 0, 0, 0.978789, 0
69.5425, 0.984117, 0.978789, 0, 0, 0.978789, 0
69.8919, 0.984117, 0.978789, 0, 0, 0.978789, 0
70.2697, 0.984117, 0.978789, 0, 0, 0.978789, 0
70.611, 0.984117, 0.978789, 0, 0, 0.978789, 0
70.9519, 0.984117, 0.978789, 0, 0, 0.978789, 0
71.3539, 0.984117, 0.978789, 0, 0, 0.978789, 0
71.7398, 0.984117, 0.978789, 0, 0, 0.978789, 0
72.1256, 0.984117, 0.978789, 0, 0, 0.978789, 0
72.511, 0.984117, 0.978789, 0, 0, 0.978789, 0
72.905, 0.984117, 0.978789, 0, 0, 0.978789, 0
73.2865, 0.984117, 0.978789, 0, 0, 0.978789, 0
73.6765, 0.984117, 0.978789, 0, 0, 0.978789, 0
74.0178, 0.984117, 0.978789, 0, 0, 0.978789, 0
74.3551, 0.984117, 0.978789, 0, 0, 0.978789, 0
74.6963, 0.984117, 0.978789, 0, 0, 0.978789, 0
75.0822, 0.984117, 0.978789, 0, 0, 0.978789, 0
75.4276, 0.984117, 0.978789, 0, 0, 0.978789, 0
75.8216, 0.984117, 0.978789, 0, 0, 0.978789, 0
76.2115, 0.984117, 0.978789, 0, 0, 0.978789, 0
76.6095, 0.984117, 0.978789, 0, 0, 0.978789, 0
77.0158, 0.984117, 0.978789, 0, 0, 0.978789, 0
77.3937, 0.984117, 0.978789, 0, 0, 0.978789, 0
77.7717, 0.984117, 0.978789, 0, 0, 0.978789, 0
78.1169, 0.984117, 0.978789, 0, 0, 0.978789, 0
78.4622, 0.984117, 0.978789, 0, 0, 0.978789, 0
78.8522, 0.984117, 0.978789, 0, 0, 0.978789, 0
79.2016, 0.984117, 0.978789, 0, 0, 0.978789, 0
79.5674, 0.984117, 0.978789, 0, 0, 0.978789, 0
79.9372, 0.984117, 0.978789, 0, 0, 0.978789, 0
80.3393, 0.984117, 0.978789, 0, 0, 0.978789, 0
80.6848, 0.984117, 0.978789, 0, 0, 0.978789, 0
81.0746, 0.984117, 0.978789, 0, 0, 0.978789, 0
81.4281, 0.984117, 0.978789, 0, 0, 0.978789, 0
81.8222, 0.984117, 0.978789, 0, 0, 0.978789, 0
82.2079, 0.984117, 0.978789, 0, 0, 0.978789, 0
82.6059, 0.984117, 0.978789, 0, 0, 0.978789, 0
82.9472, 0.984117, 0.978789, 0, 0, 0.978789, 0
83.2845, 0.984117, 0.978789, 0, 0, 0.978789, 0
83.63, 0.984117, 0.978789, 0, 0, 0.978789, 0
84.0203, 0.984117, 0.978789, 0, 0, 0.978789, 0
84.3616, 0.984117, 0.978789, 0, 0, 0.978789, 0
84.7356, 0.984117, 0.978789, 0, 0, 0.978789, 0
85.0768, 0.984117, 0.978789, 0, 0, 0.978789, 0
85.4463, 0.984117, 0.978789, 0, 0, 0.978789, 0
85.8362, 0.984117, 0.978789, 0, 0, 0.978789, 0
86.1813, 0.984117, 0.978789, 0, 0, 0.978789, 0
86.5792, 0.984117, 0.978789, 0, 0, 0.978789, 0
86.9164, 0.984117, 0.978789, 0, 0, 0.978789, 0
87.2657, 0.984117, 0.978789, 0, 0, 0.978789, 0
87.6678, 0.984117, 0.978789, 0, 0, 0.978789, 0
88.0578, 0.984117, 0.978789, 0, 0, 0.978789, 0
88.3991, 0.984117, 0.978789, 0, 0, 0.978789, 0
88.7972, 0.984117, 0.978789, 0, 0, 0.978789, 0
89.1343, 0.984117, 0.978789, 0, 0, 0.978789, 0
89.4715, 0.984117, 0.978789, 0, 0, 0.978789, 0
89.8086, 0.984117, 0.978789, 0, 0, 0.978789, 0
90.158, 0.984117, 0.978789, 0, 0, 0.978789, 0
90.4953, 0.984117, 0.978789, 0, 0, 0.978789, 0
90.8609, 0.984117, 0.978789, 0, 0, 0.978789, 0
91.2348, 0.984117, 0.978789, 0, 0, 0.978789, 0
91.6206, 0.984117, 0.978789, 0, 0, 0.978789, 0
91.9659, 0.984117, 0.978789, 0, 0, 0.978789, 0
92.3478, 0.984117, 0.978789, 0, 0, 0.978789, 0
92.7012, 0.984117, 0.978789, 0, 0, 0.978789, 0
93.0952, 0.984117, 0.978789, 0, 0, 0.978789, 0
93.4893, 0.984117, 0.978789, 0, 0, 0.978789, 0
93.8265, 0.984117, 0.978789, 0, 0, 0.978789, 0
94.1718, 0.984117, 0.978789, 0, 0, 0.978789, 0
94.5659, 0.984117, 0.978789, 0, 0, 0.978789, 0
94.9235, 0.984117, 0.978789, 0, 0, 0.978789, 0
95.3094, 0.984117, 0.978789, 0, 0, 0.978789, 0
95.6874, 0.984117, 0.978789, 0, 0, 0.978789, 0
96.0329, 0.984117, 0.978789, 0, 0, 0.978789, 0
96.3743, 0.984117, 0.978789, 0, 0, 0.978789, 0
96.7157, 0.984117, 0.978789, 0, 0, 0.978789, 0
97.1222, 0.984117, 0.978789, 0, 0, 0.978789, 0
97.5083, 0.984117, 0.978789, 0, 0, 0.978789, 0
97.8699, 0.984117, 0.978789, 0, 0, 0.978789, 0
98.2112, 0.984117, 0.978789, 0, 0, 0.978789, 0
98.5523, 0.984117, 0.978789, 0, 0, 0.978789, 0
98.9504, 0.984117, 0.978789, 0, 0, 0.978789, 0
99.3119, 0.984117, 0.978789, 0, 0, 0.978789, 0
99.6611, 0.984117, 0.978789, 0, 0, 0.978789, 0
100.039, 0.984117, 0.978789, 0, 0, 0.978789, 0
100.433, 0.984117, 0.978789, 0, 0, 0.978789, 0
100.826, 0.984117, 0.978789, 0, 0, 0.978789, 0
101.208, 0.984117, 0.978789, 0, 0, 0.978789, 0
101.549, 0.984117, 0.978789, 0, 0, 0.978789, 0
101.891, 0.984117, 0.978789, 0, 0, 0.978789, 0
102.281, 0.984117, 0.978789, 0, 0, 0.978789, 0
102.654, 0.984117, 0.978789, 0, 0, 0.978789, 0
103.041, 0.984117, 0.978789, 0, 0, 0.978789, 0
103.39, 0.984117, 0.978789, 0, 0, 0.978789, 0
103.768, 0.984117, 0.978789, 0, 0, 0.978789, 0
104.11, 0.984117, 0.978789, 0, 0, 0.978789, 0
104.459, 0.984117, 0.978789, 0, 0, 0.978789, 0
104.857, 0.984117, 0.978789, 0, 0, 0.978789, 0
105.243, 0.984117, 0.978789, 0, 0, 0.978789, 0
105.592, 0.984117, 0.978789, 0, 0, 0.978789, 0
105.938, 0.984117, 0.978789, 0, 0, 0.978789, 0
106.279, 0.984117, 0.978789, 0, 0, 0.978789, 0
106.616, 0.984117, 0.978789, 0, 0, 0.978789, 0
106.953, 0.984117, 0.978789, 0, 0, 0.978789, 0
107.331, 0.984117, 0.978789, 0, 0, 0.978789, 0
107.685, 0.984117, 0.978789, 0, 0, 0.978789, 0
108.063, 0.984117, 0.978789, 0, 0, 0.978789, 0
108.457, 0.984117, 0.978789, 0, 0, 0.978789, 0
108.799, 0.984117, 0.978789, 0, 0, 0.978789, 0
109.185, 0.984117, 0.978789, 0, 0, 0.978789, 0
109.579, 0.984117, 0.978789, 0, 0, 0.978789, 0
109.977, 0.984117, 0.978789, 0, 0, 0.978789, 0
110.367, 0.984117, 0.978789, 0, 0, 0.978789, 0
110.728, 0.984117, 0.978789, 0, 0, 0.978789, 0
111.114, 0.984117, 0.978789, 0, 0, 0.978789, 0
111.508, 0.984117, 0.978789, 0, 0, 0.978789, 0
111.907, 0.984117, 0.978789, 0, 0, 0.978789, 0
112.293, 0.984117, 0.978789, 0, 0, 0.978789, 0
112.691, 0.984117, 0.978789, 0, 0, 0.978789, 0
113.089, 0.984117, 0.978789, 0, 0, 0.978789, 0
113.443, 0.984117, 0.978789, 0, 0, 0.978789, 0
113.809, 0.984117, 0.978789, 0, 0, 0.978789, 0
114.207, 0.984117, 0.978789, 0, 0, 0.978789, 0
114.56, 0.984117, 0.978789, 0, 0, 0.978789, 0
114.906, 0.984117, 0.978789, 0, 0, 0.978789, 0
115.276, 0.984117, 0.978789, 0, 0, 0.978789, 0
115.629, 0.984117, 0.978789, 0, 0, 0.978789, 0
115.979, 0.984117, 0.978789, 0, 0, 0.978789, 0
116.361, 0.984117, 0.978789, 0, 0, 0.978789, 0
116.726, 0.984117, 0.978789, 0, 0, 0.978789, 0
117.084, 0.984117, 0.978789, 0, 0, 0.978789, 0
117.425, 0.984117, 0.978789, 0, 0, 0.978789, 0
117.767, 0.984117, 0.978789, 0, 0, 0.978789, 0
118.137, 0.984117, 0.978789, 0, 0, 0.978789, 0
118.478, 0.984117, 0.978789, 0, 0, 0.978789, 0
118.856, 0.984117, 0.978789, 0, 0, 0.978789, 0
119.209, 0.984117, 0.978789, 0, 0, 0.978789, 0
119.599, 0.984117, 0.978789, 0, 0, 0.978789, 0
119.944, 0.984117, 0.978789, 0, 0, 0.978789, 0
120.297, 0.984117, 0.978789, 0, 0, 0.978789, 0
120.679, 0.984117, 0.978789, 0, 0, 0.978789, 0
121.053, 0.984117, 0.978789, 0, 0, 0.978789, 0
121.402, 0.984117, 0.978789, 0, 0, 0.978789, 0
121.736, 0.984117, 0.978789, 0, 0, 0.978789, 0
122.13, 0.984117, 0.978789, 0, 0, 0.978789, 0
122.528, 0.984117, 0.978789, 0, 0, 0.978789, 0
122.861, 0.984117, 0.978789, 0, 0, 0.978789, 0
123.203, 0.984117, 0.978789, 0, 0, 0.978789, 0
123.544, 0.984117, 0.978789, 0, 0, 0.978789, 0
123.923, 0.984117, 0.978789, 0, 0, 0.978789, 0
124.264, 0.984117, 0.978789, 0, 0, 0.978789, 0
124.658, 0.984117, 0.978789, 0, 0, 0.978789, 0
125.032, 0.984117, 0.978789, 0, 0, 0.978789, 0
125.381, 0.984117, 0.978789, 0, 0, 0.978789, 0
125.759, 0.984117, 0.978789, 0, 0, 0.978789, 0
126.153, 0.984117, 0.978789, 0, 0, 0.978789, 0
126.49, 0.984117, 0.978789, 0, 0, 0.978789, 0
126.852, 0.984117, 0.978789, 0, 0, 0.978789, 0
127.189, 0.984117, 0.978789, 0, 0, 0.978789, 0
127.543, 0.984117, 0.978789, 0, 0, 0.978789, 0
127.884, 0.984117, 0.978789, 0, 0, 0.978789, 0
128.221, 0.984117, 0.978789, 0, 0, 0.978789, 0
128.558, 0.984117, 0.978789, 0, 0, 0.978789, 0
128.952, 0.984117, 0.978789, 0, 0, 0.978789, 0
