Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,random
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
17.6839, 0.96894, 0.966354, 8.02244, 8.02244, 0.966354, 0
18.0696, 0.96894, 0.966354, 8.02244, 8.02244, 0.966354, 0
18.4717, 0.968938, 0.966354, 8.29054, 8.29054, 0.966354, 0
18.8129, 0.968919, 0.966328, 8.92379, 8.92379, 0.966328, 0
19.2028, 0.96891, 0.966328, 8.92379, 8.92379, 0.966328, 0
19.5564, 0.966925, 0.965313, 9.257, 9.257, 0.965313, 0
19.8936, 0.96675, 0.964714, 9.43383, 9.43383, 0.964714, 0
20.2349, 0.966708, 0.964648, 9.43383, 9.43383, 0.964648, 0
20.572, 0.966708, 0.964648, 9.43383, 9.43383, 0.964648, 0
20.9619, 0.966708, 0.964648, 9.43383, 9.43383, 0.964648, 0
21.3437, 0.966677, 0.964635, 9.52328, 9.52328, 0.964635, 0
21.7174, 0.966677, 0.964635, 9.52328, 9.52328, 0.964635, 0
22.1155, 0.966677, 0.964635, 9.52328, 9.52328, 0.964635, 0
22.469, 0.966677, 0.964635, 9.52328, 9.52328, 0.964635, 0
22.8183, 0.966677, 0.964635, 9.52328, 9.52328, 0.964635, 0
23.1597, 0.966596, 0.964635, 9.61272, 9.61272, 0.964505, 0
23.5456, 0.966596, 0.964505, 9.61272, 9.61272, 0.964505, 0
23.9518, 0.966596, 0.964505, 9.61272, 9.61272, 0.964505, 0
24.3502, 0.966596, 0.964505, 9.61272, 9.61272, 0.964505, 0
24.7403, 0.966596, 0.964505, 9.61272, 9.61272, 0.964505, 0
25.0897, 0.966596, 0.964505, 9.61272, 9.61272, 0.964505, 0
25.488, 0.965783, 0.962513, 9.70216, 9.70216, 0.962513, 0
25.8578, 0.965783, 0.962513, 9.70216, 9.70216, 0.962513, 0
26.248, 0.965129, 0.962513, 9.83413, 9.83413, 0.962513, 0
26.5853, 0.964444, 0.961536, 9.83413, 9.83413, 0.961536, 0
26.9914, 0.964444, 0.961536, 9.83413, 9.83413, 0.961536, 0
27.3528, 0.964444, 0.961536, 9.89908, 9.89908, 0.961536, 0
27.7345, 0.96264, 0.959974, 10.1552, 10.1552, 0.959974, 0
28.1204, 0.96264, 0.959974, 10.1552, 10.1552, 0.959974, 0
28.5147, 0.96264, 0.959974, 10.1552, 10.1552, 0.959974, 0
28.9168, 0.96264, 0.959974, 10.1552, 10.1552, 0.959974, 0
29.254, 0.96264, 0.959974, 10.1552, 10.1552, 0.959974, 0
29.6479, 0.960633, 0.957721, 10.4762, 10.4762, 0.957721, 0
30.0418, 0.960633, 0.957721, 10.4762, 10.4762, 0.957721, 0
30.4154, 0.960633, 0.957721, 10.4762, 10.4762, 0.957721, 0
30.8092, 0.960137, 0.957031, 10.5562, 10.5562, 0.957031, 0
31.1503, 0.960137, 0.957031, 10.5562, 10.5562, 0.957031, 0
31.4955, 0.960137, 0.957031, 10.5562, 10.5562, 0.957031, 0
31.8411, 0.960137, 0.957031, 10.5562, 10.5562, 0.957031, 0
32.1786, 0.960137, 0.957031, 10.5562, 10.5562, 0.957031, 0
32.5483, 0.960137, 0.957031, 10.5562, 10.5562, 0.957031, 0
32.9426, 0.955721, 0.95375, 11.3526, 11.3526, 0.952995, 0
33.3287, 0.952137, 0.950521, 12.2224, 12.2224, 0.949492, 0
33.7147, 0.94585, 0.943854, 12.8886, 12.8886, 0.942383, 0
34.1046, 0.94085, 0.936341, 13.2067, 13.2067, 0.936341, 0
34.4864, 0.94085, 0.936341, 13.2067, 13.2067, 0.936341, 0
34.8764, 0.94085, 0.936341, 13.2067, 13.2067, 0.936341, 0
35.2945, 0.939987, 0.936107, 13.8727, 13.8727, 0.935951, 0
35.6682, 0.939208, 0.935612, 14.6765, 14.6765, 0.935234, 0
36.0704, 0.938688, 0.934362, 14.7416, 14.7416, 0.934362, 0
36.4076, 0.938352, 0.934362, 14.9366, 14.9366, 0.934284, 0
36.7446, 0.937108, 0.93293, 15.1398, 15.1398, 0.93293, 0
37.0818, 0.933727, 0.929258, 15.4729, 15.4729, 0.929258, 0
37.4637, 0.907525, 0.919779, 16.2674, 16.2674, 0.893281, 0
37.8498, 0.876158, 0.87099, 16.999, 16.999, 0.870846, 0
38.2397, 0.873681, 0.868763, 17.8034, 17.8034, 0.86875, 0
38.6418, 0.867944, 0.860716, 18.3313, 18.3313, 0.860716, 0
39.0237, 0.867944, 0.860716, 18.3313, 18.3313, 0.860716, 0
39.4015, 0.867944, 0.860716, 18.3313, 18.3313, 0.860716, 0
39.7954, 0.867944, 0.860716, 18.3313, 18.3313, 0.860716, 0
40.1893, 0.867944, 0.860716, 18.3313, 18.3313, 0.860716, 0
40.575, 0.867944, 0.860716, 18.3313, 18.3313, 0.860716, 0
40.9569, 0.860579, 0.855885, 18.6643, 18.6643, 0.853372, 0
41.3346, 0.860579, 0.853372, 18.6643, 18.6643, 0.853372, 0
41.7366, 0.860579, 0.853372, 18.6643, 18.6643, 0.853372, 0
42.1263, 0.860579, 0.853372, 18.6643, 18.6643, 0.853372, 0
42.512, 0.860579, 0.853372, 18.6643, 18.6643, 0.853372, 0
42.8938, 0.846365, 0.85069, 19.0705, 19.0705, 0.842266, 0
43.2876, 0.846365, 0.837943, 19.0705, 19.0705, 0.837943, 0
43.6733, 0.846365, 0.837943, 19.0705, 19.0705, 0.837943, 0
44.0471, 0.846365, 0.837943, 19.0705, 19.0705, 0.837943, 0
44.429, 0.846365, 0.837943, 19.0705, 19.0705, 0.837943, 0
44.8149, 0.843442, 0.837943, 19.154, 19.154, 0.837943, 0
45.2047, 0.843442, 0.834089, 19.154, 19.154, 0.834089, 0
45.5782, 0.843442, 0.834089, 19.154, 19.154, 0.834089, 0
45.968, 0.843442, 0.834089, 19.154, 19.154, 0.834089, 0
46.3497, 0.843442, 0.834089, 19.154, 19.154, 0.834089, 0
46.6949, 0.843442, 0.834089, 19.2191, 19.2191, 0.834089, 0
47.0847, 0.841633, 0.834049, 19.8198, 19.8198, 0.834049, 0
47.4339, 0.841617, 0.834049, 20.5509, 20.5509, 0.834049, 0
47.7913, 0.841594, 0.834049, 21.3549, 21.3549, 0.834049, 0
48.1851, 0.841502, 0.834036, 21.7608, 21.7608, 0.834036, 0
48.5749, 0.841502, 0.834036, 21.7608, 21.7608, 0.834036, 0
48.9363, 0.841502, 0.834036, 21.7608, 21.7608, 0.834036, 0
49.3299, 0.841502, 0.834036, 21.7608, 21.7608, 0.834036, 0
49.7239, 0.841502, 0.834036, 21.7608, 21.7608, 0.834036, 0
50.1219, 0.841473, 0.834036, 22.3618, 22.3618, 0.834036, 0
50.4674, 0.841452, 0.834036, 23.0933, 23.0933, 0.834036, 0
50.8534, 0.841446, 0.834036, 23.8247, 23.8247, 0.834036, 0
51.2517, 0.841335, 0.834023, 24.3017, 24.3017, 0.834023, 0
51.5969, 0.841335, 0.834023, 24.3017, 24.3017, 0.834023, 0
51.9706, 0.841335, 0.834023, 24.3017, 24.3017, 0.834023, 0
52.3362, 0.841325, 0.834023, 24.3911, 24.3911, 0.833997, 0
52.6695, 0.841325, 0.833997, 24.3911, 24.3911, 0.833997, 0
53.0676, 0.841325, 0.833997, 24.3911, 24.3911, 0.833997, 0
53.4453, 0.841287, 0.833997, 24.4806, 24.4806, 0.833906, 0
53.8229, 0.841092, 0.833906, 24.9513, 24.9513, 0.83375, 0
54.2047, 0.840744, 0.833542, 25.6823, 25.6823, 0.833542, 0
54.5905, 0.839442, 0.832266, 26.4859, 26.4859, 0.831055, 0
54.9641, 0.837608, 0.830273, 27.0221, 27.0221, 0.829453, 0
55.3459, 0.835844, 0.827435, 27.485, 27.485, 0.827266, 0
55.7318, 0.834137, 0.826289, 27.9481, 27.9481, 0.825391, 0
56.0811, 0.832298, 0.824167, 28.7424, 28.7424, 0.822852, 0
56.4506, 0.829529, 0.821133, 29.2135, 29.2135, 0.820599, 0
56.8607, 0.827465, 0.819544, 29.7413, 29.7413, 0.818333, 0
57.2668, 0.824129, 0.815286, 30.4154, 30.4154, 0.814544, 0
57.6443, 0.819194, 0.810898, 31.2189, 31.2189, 0.810898, 0
58.0341, 0.813821, 0.805091, 32.0148, 32.0148, 0.803698, 0
58.3915, 0.80871, 0.799831, 32.7458, 32.7458, 0.798867, 0
58.7654, 0.799467, 0.793333, 33.4853, 33.4853, 0.789505, 0
59.1351, 0.778985, 0.771979, 34.2167, 34.2167, 0.771979, 0
59.5047, 0.763554, 0.755326, 34.9479, 34.9479, 0.754049, 0
59.8419, 0.757646, 0.748724, 35.6142, 35.6142, 0.747409, 0
60.2197, 0.752256, 0.741341, 36.4836, 36.4836, 0.741341, 0
60.5854, 0.744752, 0.733958, 37.2147, 37.2147, 0.733958, 0
60.9469, 0.736967, 0.723099, 37.4179, 37.4179, 0.723099, 0
61.3206, 0.736967, 0.723099, 37.4179, 37.4179, 0.723099, 0
61.6863, 0.736967, 0.723099, 37.4179, 37.4179, 0.723099, 0
62.064, 0.734746, 0.722474, 37.816, 37.816, 0.721849, 0
62.4663, 0.734213, 0.721641, 38.6124, 38.6124, 0.721615, 0
62.8279, 0.734106, 0.721615, 39.3519, 39.3519, 0.721615, 0
63.1893, 0.733629, 0.721172, 40.0179, 40.0179, 0.720521, 0
63.5508, 0.727379, 0.713984, 40.7325, 40.7325, 0.713984, 0
63.9124, 0.726077, 0.713229, 41.0655, 41.0655, 0.71293, 0
64.2902, 0.725983, 0.712904, 41.8693, 41.8693, 0.712904, 0
64.6598, 0.725946, 0.712904, 42.6653, 42.6653, 0.712904, 0
65.0335, 0.725454, 0.712878, 43.3314, 43.3314, 0.712878, 0
65.3787, 0.717273, 0.709036, 43.9976, 43.9976, 0.706445, 0
65.7443, 0.695458, 0.687721, 44.7367, 44.7367, 0.685091, 0
66.1342, 0.662154, 0.649271, 45.4481, 45.4481, 0.649271, 0
66.4996, 0.661673, 0.647852, 45.578, 45.578, 0.647852, 0
66.861, 0.660946, 0.647669, 46.1366, 46.1366, 0.647669, 0
67.2305, 0.660946, 0.647669, 46.1366, 46.1366, 0.647669, 0
67.6003, 0.660946, 0.647669, 46.1366, 46.1366, 0.647669, 0
67.9456, 0.660946, 0.647669, 46.1366, 46.1366, 0.647669, 0
68.2868, 0.66081, 0.647617, 46.5348, 46.5348, 0.647409, 0
68.6279, 0.657535, 0.644505, 47.2088, 47.2088, 0.644505, 0
68.9731, 0.655073, 0.642122, 47.9399, 47.9399, 0.641784, 0
69.3224, 0.654471, 0.641315, 48.606, 48.606, 0.641042, 0
69.6716, 0.654077, 0.640755, 49.4018, 49.4018, 0.640755, 0
70.0128, 0.653863, 0.640755, 50.0031, 50.0031, 0.64069, 0
70.3581, 0.653398, 0.640443, 50.6693, 50.6693, 0.640326, 0
70.7113, 0.651713, 0.639531, 51.4082, 51.4082, 0.638724, 0
71.0605, 0.636698, 0.620781, 51.7175, 51.7175, 0.620781, 0
71.4178, 0.635396, 0.62043, 52.3184, 52.3184, 0.62043, 0
71.7669, 0.635396, 0.62043, 52.9839, 52.9839, 0.62043, 0
72.1038, 0.635392, 0.62043, 53.6499, 53.6499, 0.62043, 0
72.4409, 0.63539, 0.62043, 54.1208, 54.1208, 0.62043, 0
72.8306, 0.63539, 0.62043, 54.9245, 54.9245, 0.62043, 0
73.1678, 0.63539, 0.62043, 55.7207, 55.7207, 0.62043, 0
73.521, 0.631198, 0.616016, 55.9825, 55.9825, 0.616016, 0
73.8579, 0.631198, 0.616016, 55.9825, 55.9825, 0.616016, 0
74.2111, 0.631198, 0.616016, 56.0225, 56.0225, 0.616016, 0
74.5605, 0.630792, 0.616003, 56.0225, 56.0225, 0.616003, 0
74.9464, 0.630792, 0.616003, 56.0225, 56.0225, 0.616003, 0
75.2837, 0.630792, 0.616003, 56.0225, 56.0225, 0.616003, 0
75.6654, 0.630792, 0.616003, 56.0225, 56.0225, 0.616003, 0
76.0023, 0.629758, 0.615039, 56.112, 56.112, 0.615039, 0
76.3839, 0.629758, 0.615039, 56.112, 56.112, 0.615039, 0
76.729, 0.629758, 0.615039, 56.112, 56.112, 0.615039, 0
77.0702, 0.629758, 0.615039, 56.112, 56.112, 0.615039, 0
77.4116, 0.629758, 0.615039, 56.112, 56.112, 0.615039, 0
77.7609, 0.629758, 0.615039, 56.112, 56.112, 0.615039, 0
78.1224, 0.629758, 0.615039, 56.2014, 56.2014, 0.615039, 0
78.5, 0.629758, 0.615039, 56.2014, 56.2014, 0.615039, 0
78.8899, 0.629758, 0.615039, 56.2014, 56.2014, 0.615039, 0
79.2796, 0.629758, 0.615039, 56.4208, 56.4208, 0.615039, 0
79.6491, 0.629642, 0.615013, 56.6114, 56.6114, 0.615013, 0
80.0186, 0.629642, 0.615013, 56.6114, 56.6114, 0.615013, 0
80.376, 0.629642, 0.615013, 56.6114, 56.6114, 0.615013, 0
80.7455, 0.629635, 0.615013, 56.9348, 56.9348, 0.615013, 0
81.1234, 0.629635, 0.615013, 56.9348, 56.9348, 0.615013, 0
81.4768, 0.629635, 0.615013, 56.9348, 56.9348, 0.615013, 0
81.8506, 0.629635, 0.615013, 56.9348, 56.9348, 0.615013, 0
82.2323, 0.629635, 0.615013, 56.9348, 56.9348, 0.615013, 0
82.6019, 0.629635, 0.615013, 56.9348, 56.9348, 0.615013, 0
82.9756, 0.629635, 0.615013, 56.9348, 56.9348, 0.615013, 0
83.3451, 0.629635, 0.615013, 56.9348, 56.9348, 0.615013, 0
83.7189, 0.629631, 0.615013, 57.268, 57.268, 0.615013, 0
84.113, 0.629631, 0.615013, 58.0643, 58.0643, 0.615013, 0
84.4704, 0.629631, 0.615013, 58.7306, 58.7306, 0.615013, 0
84.84, 0.62959, 0.615013, 59.5342, 59.5342, 0.615013, 0
85.1973, 0.629513, 0.61487, 60.3301, 60.3301, 0.61487, 0
85.5629, 0.629444, 0.61487, 60.9313, 60.9313, 0.61487, 0
85.9121, 0.629419, 0.61487, 61.7353, 61.7353, 0.61487, 0
86.2897, 0.629379, 0.614831, 61.8946, 61.8946, 0.614831, 0
86.643, 0.629379, 0.614831, 61.8946, 61.8946, 0.614831, 0
87.0005, 0.629296, 0.614727, 62.6257, 62.6257, 0.614727, 0
87.366, 0.629292, 0.614727, 63.4298, 63.4298, 0.614727, 0
87.7152, 0.629279, 0.614727, 64.0306, 64.0306, 0.614701, 0
88.0846, 0.629233, 0.614609, 64.7615, 64.7615, 0.614609, 0
88.4381, 0.629225, 0.614609, 65.4276, 65.4276, 0.614609, 0
88.824, 0.629204, 0.614609, 66.2958, 66.2958, 0.614609, 0
89.1814, 0.629125, 0.614466, 66.4278, 66.4278, 0.614466, 0
89.551, 0.629125, 0.614466, 66.4278, 66.4278, 0.614466, 0
89.9325, 0.629125, 0.614466, 66.4278, 66.4278, 0.614466, 0
90.2777, 0.629125, 0.614466, 66.4278, 66.4278, 0.614466, 0
90.6393, 0.629125, 0.614466, 66.4278, 66.4278, 0.614466, 0
91.0087, 0.629125, 0.614466, 66.5577, 66.5577, 0.614466, 0
91.3865, 0.62911, 0.61444, 67.2972, 67.2972, 0.61444, 0
91.7641, 0.62911, 0.61444, 68.0281, 68.0281, 0.61444, 0
92.1012, 0.62911, 0.614388, 68.759, 68.759, 0.614388, 0
92.4422, 0.629106, 0.614388, 69.4248, 69.4248, 0.614388, 0
92.8158, 0.62909, 0.614388, 70.1632, 70.1632, 0.614388, 0
93.1976, 0.629083, 0.614388, 70.4467, 70.4467, 0.614388, 0
93.5752, 0.629083, 0.614388, 70.4467, 70.4467, 0.614388, 0
93.9448, 0.629083, 0.614388, 70.4467, 70.4467, 0.614388, 0
94.3102, 0.629083, 0.614388, 70.9177, 70.9177, 0.614388, 0
94.6633, 0.629083, 0.614323, 71.7783, 71.7783, 0.614323, 0
95.0168, 0.629083, 0.61431, 72.3796, 72.3796, 0.61431, 0
95.3822, 0.629083, 0.61431, 73.1186, 73.1186, 0.614297, 0
95.7478, 0.629083, 0.614284, 73.9147, 73.9147, 0.614284, 0
96.0971, 0.629083, 0.614284, 74.6458, 74.6458, 0.614284, 0
96.4707, 0.629083, 0.614284, 75.2468, 75.2468, 0.614284, 0
96.8565, 0.629083, 0.614284, 76.0285, 76.0285, 0.614284, 0
97.2342, 0.629083, 0.614284, 76.0285, 76.0285, 0.614284, 0
97.5834, 0.629083, 0.614284, 76.0285, 76.0285, 0.614284, 0
97.9613, 0.629083, 0.614284, 76.0285, 76.0285, 0.614284, 0
98.3348, 0.629083, 0.614271, 76.5564, 76.5564, 0.614271, 0
98.6922, 0.629083, 0.614271, 77.2225, 77.2225, 0.614271, 0
99.0699, 0.629079, 0.614258, 77.8885, 77.8885, 0.614258, 0
99.4273, 0.629071, 0.614232, 78.7576, 78.7576, 0.614232, 0
99.7928, 0.629048, 0.61418, 79.3586, 79.3586, 0.61418, 0
100.166, 0.629008, 0.614115, 80.0894, 80.0894, 0.614115, 0
100.528, 0.628788, 0.613997, 80.9585, 80.9585, 0.613997, 0
100.889, 0.628754, 0.613971, 81.6244, 81.6244, 0.613971, 0
101.263, 0.628754, 0.613971, 82.2906, 82.2906, 0.613971, 0
101.624, 0.628754, 0.613971, 83.0216, 83.0216, 0.613971, 0
101.966, 0.628752, 0.613971, 83.6962, 83.6962, 0.613971, 0
102.335, 0.628746, 0.613971, 84.5572, 84.5572, 0.613971, 0
102.697, 0.628594, 0.613958, 85.2882, 85.2882, 0.613919, 0
103.07, 0.628325, 0.613568, 85.9626, 85.9626, 0.613568, 0
103.436, 0.628244, 0.613555, 86.6287, 86.6287, 0.613555, 0
103.801, 0.628242, 0.613555, 87.3597, 87.3597, 0.613555, 0
104.175, 0.628242, 0.613555, 88.1557, 88.1557, 0.613555, 0
104.545, 0.628242, 0.613555, 88.8949, 88.8949, 0.613555, 0
104.91, 0.62824, 0.613555, 89.6909, 89.6909, 0.613555, 0
105.288, 0.628227, 0.613555, 90.3569, 90.3569, 0.613555, 0
105.661, 0.628196, 0.613516, 91.2259, 91.2259, 0.613516, 0
106.019, 0.628192, 0.613516, 91.8271, 91.8271, 0.613516, 0
106.372, 0.628146, 0.613477, 92.6224, 92.6224, 0.613477, 0
106.721, 0.628146, 0.613477, 93.286, 93.286, 0.613477, 0
107.083, 0.628138, 0.613477, 93.8865, 93.8865, 0.613477, 0
107.468, 0.628102, 0.613477, 93.9974, 93.9974, 0.613477, 0
107.842, 0.628102, 0.613477, 93.9974, 93.9974, 0.613477, 0
108.212, 0.628102, 0.613477, 93.9974, 93.9974, 0.613477, 0
108.593, 0.628071, 0.613464, 94.5984, 94.5984, 0.613464, 0
108.942, 0.628069, 0.613464, 95.2575, 95.2575, 0.613464, 0
109.312, 0.628069, 0.613464, 95.9894, 95.9894, 0.613464, 0
109.694, 0.628069, 0.613464, 96.7934, 96.7934, 0.613464, 0
110.084, 0.628069, 0.613464, 97.5893, 97.5893, 0.613464, 0
110.474, 0.628035, 0.613424, 98.3936, 98.3936, 0.613424, 0
110.831, 0.628035, 0.613424, 99.06, 99.06, 0.613424, 0
111.193, 0.628035, 0.613424, 99.856, 99.856, 0.613424, 0
111.583, 0.628035, 0.613424, 100.587, 100.587, 0.613424, 0
111.952, 0.628035, 0.613424, 101.326, 101.326, 0.613424, 0
112.31, 0.627919, 0.613307, 102.057, 102.057, 0.613307, 0
112.679, 0.627915, 0.613307, 102.788, 102.788, 0.613307, 0
113.049, 0.627915, 0.613294, 103.527, 103.527, 0.613294, 0
113.422, 0.627915, 0.613294, 104.257, 104.257, 0.613294, 0
113.779, 0.627915, 0.613294, 104.988, 104.988, 0.613294, 0
114.165, 0.627915, 0.613294, 105.792, 105.792, 0.613294, 0
114.539, 0.627912, 0.613294, 106.458, 106.458, 0.613294, 0
114.9, 0.627912, 0.613294, 106.59, 106.59, 0.613294, 0
115.246, 0.627912, 0.613294, 106.59, 106.59, 0.613294, 0
115.591, 0.627912, 0.613294, 106.703, 106.703, 0.613294, 0
115.96, 0.627912, 0.613294, 106.703, 106.703, 0.613294, 0
116.326, 0.627912, 0.613294, 106.703, 106.703, 0.613294, 0
116.703, 0.627912, 0.613294, 107.036, 107.036, 0.613294, 0
117.069, 0.627908, 0.613268, 107.904, 107.904, 0.613268, 0
117.422, 0.627908, 0.613268, 108.506, 108.506, 0.613268, 0
117.771, 0.627908, 0.613268, 109.237, 109.237, 0.613268, 0
118.137, 0.627908, 0.613268, 109.975, 109.975, 0.613268, 0
118.482, 0.627894, 0.613268, 110.575, 110.575, 0.613268, 0
118.839, 0.627869, 0.613255, 110.575, 110.575, 0.613255, 0
119.205, 0.624129, 0.610365, 111.241, 111.241, 0.60707, 0
119.546, 0.62141, 0.605612, 111.241, 111.241, 0.605612, 0
119.899, 0.62141, 0.605612, 111.241, 111.241, 0.605612, 0
120.249, 0.62141, 0.605612, 111.241, 111.241, 0.605612, 0
120.594, 0.62141, 0.605612, 111.241, 111.241, 0.605612, 0
120.963, 0.617292, 0.603203, 111.98, 111.98, 0.600964, 0
121.329, 0.613031, 0.597292, 112.646, 112.646, 0.596419, 0
121.678, 0.610888, 0.594792, 113.377, 113.377, 0.594792, 0
122.043, 0.609142, 0.593307, 113.978, 113.978, 0.593307, 0
122.393, 0.606948, 0.592005, 114.709, 114.709, 0.591341, 0
122.75, 0.604877, 0.588893, 115.44, 115.44, 0.588893, 0
123.108, 0.601571, 0.586289, 116.18, 116.18, 0.586068, 0
123.461, 0.599877, 0.584076, 116.36, 116.36, 0.584076, 0
123.827, 0.599877, 0.584076, 116.36, 116.36, 0.584076, 0
124.18, 0.599071, 0.583451, 116.621, 116.621, 0.583451, 0
124.517, 0.599071, 0.583451, 116.621, 116.621, 0.583451, 0
124.87, 0.599071, 0.583451, 116.621, 116.621, 0.583451, 0
125.228, 0.599071, 0.583451, 116.621, 116.621, 0.583451, 0
125.577, 0.599071, 0.583451, 116.621, 116.621, 0.583451, 0
125.934, 0.599071, 0.583451, 116.621, 116.621, 0.583451, 0
126.308, 0.599071, 0.583451, 116.621, 116.621, 0.583451, 0
126.666, 0.598983, 0.583451, 116.954, 116.954, 0.583346, 0
127.039, 0.598873, 0.58332, 117.684, 117.684, 0.58332, 0
127.388, 0.59881, 0.583281, 118.285, 118.285, 0.583281, 0
127.738, 0.598773, 0.583255, 119.016, 119.016, 0.583242, 0
128.119, 0.598596, 0.583177, 119.82, 119.82, 0.583177, 0
128.469, 0.597437, 0.58237, 120.195, 120.195, 0.582122, 0
128.858, 0.597437, 0.582122, 120.195, 120.195, 0.582122, 0
129.236, 0.597437, 0.582122, 120.195, 120.195, 0.582122, 0
129.581, 0.597437, 0.582122, 120.195, 120.195, 0.582122, 0
129.934, 0.597144, 0.581784, 120.429, 120.429, 0.581784, 0
130.284, 0.597144, 0.581784, 120.429, 120.429, 0.581784, 0
130.661, 0.597144, 0.581784, 120.429, 120.429, 0.581784, 0
131.023, 0.597144, 0.581784, 120.429, 120.429, 0.581784, 0
131.368, 0.597144, 0.581784, 120.429, 120.429, 0.581784, 0
131.705, 0.597144, 0.581784, 120.624, 120.624, 0.581784, 0
132.05, 0.597092, 0.581719, 121.298, 121.298, 0.581719, 0
132.407, 0.597092, 0.581719, 122.029, 122.029, 0.581719, 0
132.765, 0.597079, 0.581719, 122.63, 122.63, 0.581719, 0
133.135, 0.597079, 0.581719, 123.491, 123.491, 0.581719, 0
133.492, 0.597071, 0.581719, 124.092, 124.092, 0.581719, 0
133.865, 0.597056, 0.58168, 124.831, 124.831, 0.58168, 0
134.206, 0.597056, 0.58168, 125.627, 125.627, 0.58168, 0
