Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
16.966, 0.984117, 0.978789, 0, 0, 0.978789, 0
17.3358, 0.984117, 0.978789, 0, 0, 0.978789, 0
17.7217, 0.984117, 0.978789, 0, 0, 0.978789, 0
18.0911, 0.984117, 0.978789, 0, 0, 0.978789, 0
18.4687, 0.984117, 0.978789, 0, 0, 0.978789, 0
18.8136, 0.984117, 0.978789, 0, 0, 0.978789, 0
19.1749, 0.984117, 0.978789, 0, 0, 0.978789, 0
19.5646, 0.984117, 0.978789, 0, 0, 0.978789, 0
19.9262, 0.984117, 0.978789, 0, 0, 0.978789, 0
20.2713, 0.984117, 0.978789, 0, 0, 0.978789, 0
20.6163, 0.984117, 0.978789, 0, 0, 0.978789, 0
21.0103, 0.984117, 0.978789, 0, 0, 0.978789, 0
21.4002, 0.984117, 0.978789, 0, 0, 0.978789, 0
21.7616, 0.979263, 0.978229, 0.66607, 0.66607, 0.978073, 0
22.1312, 0.978563, 0.977122, 1.33203, 1.33203, 0.977109, 0
22.4931, 0.978544, 0.977083, 1.33203, 1.33203, 0.977083, 0
22.8667, 0.978544, 0.977083, 1.33203, 1.33203, 0.977083, 0
23.2405, 0.978544, 0.977083, 1.33203, 1.33203, 0.977083, 0
23.6102, 0.978531, 0.977083, 1.53556, 1.53556, 0.977083, 0
23.9591, 0.97851, 0.977044, 2.19882, 2.19882, 0.977044, 0
24.3364, 0.978496, 0.977018, 3.00206, 3.00206, 0.977018, 0
24.6734, 0.978496, 0.977018, 3.66792, 3.66792, 0.977018, 0
25.055, 0.978496, 0.977018, 4.3986, 4.3986, 0.977018, 0
25.4002, 0.977723, 0.976393, 5.0726, 5.0726, 0.976393, 0
25.7779, 0.972577, 0.971914, 5.90264, 5.90264, 0.971914, 0
26.1758, 0.97149, 0.969245, 5.99208, 5.99208, 0.969245, 0
26.5535, 0.97149, 0.969245, 5.99208, 5.99208, 0.969245, 0
26.9188, 0.97149, 0.969245, 5.99208, 5.99208, 0.969245, 0
27.2843, 0.97149, 0.969245, 5.99208, 5.99208, 0.969245, 0
27.6376, 0.97149, 0.969245, 5.99208, 5.99208, 0.969245, 0
28.0029, 0.97099, 0.969245, 6.12197, 6.12197, 0.969245, 0
28.3602, 0.969452, 0.967956, 6.65781, 6.65781, 0.967435, 0
28.7256, 0.969452, 0.967435, 6.65781, 6.65781, 0.967435, 0
29.0991, 0.969452, 0.967435, 6.65781, 6.65781, 0.967435, 0
29.4606, 0.96696, 0.96694, 7.12086, 7.12086, 0.965182, 0
29.8301, 0.9654, 0.964661, 7.65595, 7.65595, 0.963216, 0
30.1997, 0.963106, 0.960417, 8.04439, 8.04439, 0.959831, 0
30.557, 0.957956, 0.955247, 8.77514, 8.77514, 0.955247, 0
30.9183, 0.954948, 0.952201, 9.50236, 9.50236, 0.951732, 0
31.2919, 0.953446, 0.950443, 10.2414, 10.2414, 0.950143, 0
31.6533, 0.951937, 0.948138, 10.6394, 10.6394, 0.948138, 0
32.0146, 0.943973, 0.940951, 11.453, 11.453, 0.939388, 0
32.3598, 0.941104, 0.937448, 12.062, 12.062, 0.93694, 0
32.7455, 0.936996, 0.935091, 12.7928, 12.7928, 0.933203, 0
33.1108, 0.916321, 0.925573, 13.4584, 13.4584, 0.920664, 0
33.4884, 0.877148, 0.871094, 14.3275, 14.3275, 0.871094, 0
33.8255, 0.875008, 0.868958, 14.8636, 14.8636, 0.868294, 0
34.1747, 0.868708, 0.866458, 15.5946, 15.5946, 0.862865, 0
34.5198, 0.853685, 0.850052, 16.2603, 16.2603, 0.850052, 0
34.857, 0.837617, 0.833919, 16.8615, 16.8615, 0.831784, 0
35.2102, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
35.5514, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
35.8966, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
36.246, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
36.6399, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
36.977, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
37.3384, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
37.7119, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
38.0734, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
38.4146, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
38.7719, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
39.113, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
39.454, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
39.8356, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
40.2051, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
40.5825, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
40.9276, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
41.2729, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
41.6383, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
41.9956, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
42.3569, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
42.7098, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
43.1035, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
43.4649, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
43.8303, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
44.2324, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
44.598, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
44.9718, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
45.3539, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
45.7036, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
46.0815, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
46.4225, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
46.7757, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
47.1412, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
47.5068, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
47.9007, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
48.2704, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
48.6196, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
48.977, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
49.3588, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
49.7486, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
50.0936, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
50.4468, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
50.8287, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
51.1695, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
51.531, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
51.8763, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
52.2256, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
52.5666, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
52.92, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
53.2734, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
53.6228, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
53.9599, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
54.3458, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
54.687, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
55.0362, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
55.3773, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
55.7226, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
56.0842, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
56.4701, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
56.8519, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
57.2214, 0.837617, 0.831237, 16.8615, 16.8615, 0.831237, 0
57.5747, 0.837365, 0.831237, 17.1293, 17.1293, 0.831198, 0
57.9197, 0.837287, 0.831146, 17.5272, 17.5272, 0.831107, 0
58.2852, 0.837265, 0.831107, 18.1281, 18.1281, 0.831107, 0
58.6304, 0.837256, 0.831107, 18.1931, 18.1931, 0.831107, 0
58.9673, 0.83725, 0.831107, 18.3961, 18.3961, 0.831107, 0
59.3206, 0.837248, 0.831107, 18.729, 18.729, 0.831107, 0
59.6821, 0.837175, 0.831107, 19.3301, 19.3301, 0.831016, 0
60.0354, 0.83715, 0.831003, 19.9962, 19.9962, 0.831003, 0
60.3846, 0.837148, 0.83099, 20.662, 20.662, 0.83099, 0
60.7663, 0.837148, 0.83099, 21.263, 21.263, 0.83099, 0
61.1196, 0.837148, 0.83099, 21.263, 21.263, 0.83099, 0
61.4566, 0.837148, 0.83099, 21.263, 21.263, 0.83099, 0
61.8016, 0.837148, 0.83099, 21.263, 21.263, 0.83099, 0
62.1507, 0.837148, 0.83099, 21.263, 21.263, 0.83099, 0
62.4876, 0.837148, 0.83099, 21.263, 21.263, 0.83099, 0
62.8285, 0.837148, 0.83099, 21.263, 21.263, 0.83099, 0
63.1696, 0.837148, 0.83099, 21.263, 21.263, 0.83099, 0
63.511, 0.837148, 0.83099, 21.263, 21.263, 0.83099, 0
63.8562, 0.837148, 0.83099, 21.263, 21.263, 0.83099, 0
64.2338, 0.837148, 0.83099, 21.263, 21.263, 0.83099, 0
64.5789, 0.837148, 0.83099, 21.263, 21.263, 0.83099, 0
64.9728, 0.833933, 0.827109, 21.661, 21.661, 0.827096, 0
65.326, 0.833933, 0.827096, 21.661, 21.661, 0.827096, 0
65.6633, 0.832825, 0.827096, 22.1324, 22.1324, 0.82625, 0
66.0126, 0.832765, 0.825469, 22.4656, 22.4656, 0.825469, 0
66.3945, 0.83275, 0.825391, 22.9287, 22.9287, 0.825391, 0
66.7478, 0.83275, 0.825286, 23.1318, 23.1318, 0.825286, 0
67.089, 0.83275, 0.825286, 23.3999, 23.3999, 0.825286, 0
67.4262, 0.83275, 0.825273, 23.806, 23.806, 0.825273, 0
67.8039, 0.83275, 0.825273, 23.806, 23.806, 0.825273, 0
68.1896, 0.83275, 0.825273, 23.806, 23.806, 0.825273, 0
68.5469, 0.83275, 0.825273, 23.806, 23.806, 0.825273, 0
68.9328, 0.83275, 0.825273, 23.806, 23.806, 0.825273, 0
69.3064, 0.83275, 0.825273, 23.806, 23.806, 0.825273, 0
69.6433, 0.83275, 0.825273, 23.806, 23.806, 0.825273, 0
70.005, 0.83275, 0.825273, 23.806, 23.806, 0.825273, 0
70.3989, 0.83275, 0.825273, 23.806, 23.806, 0.825273, 0
70.7442, 0.83275, 0.825273, 23.806, 23.806, 0.825273, 0
71.1381, 0.83275, 0.825273, 23.806, 23.806, 0.825273, 0
