Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
0.369749, 1, 1, 0, 0, 1, 0
0.775736, 1, 1, 0, 0, 1, 0
1.11662, 0.984117, 0.978789, 0, 0, 0.978789, 0
1.5064, 0.984117, 0.978789, 0, 0, 0.978789, 0
1.8473, 0.984117, 0.978789, 0, 0, 0.978789, 0
2.21657, 0.984117, 0.978789, 0, 0, 0.978789, 0
2.61055, 0.984117, 0.978789, 0, 0, 0.978789, 0
3.00454, 0.984117, 0.978789, 0, 0, 0.978789, 0
3.36603, 0.984117, 0.978789, 0, 0, 0.978789, 0
3.71124, 0.984117, 0.978789, 0, 0, 0.978789, 0
4.09313, 0.984117, 0.978789, 0, 0, 0.978789, 0
4.4265, 0.984117, 0.978789, 0, 0, 0.978789, 0
4.81624, 0.984117, 0.978789, 0, 0, 0.978789, 0
5.1899, 0.984117, 0.978789, 0, 0, 0.978789, 0
5.58022, 0.984117, 0.978789, 0, 0, 0.978789, 0
5.95018, 0.984117, 0.978789, 0, 0, 0.978789, 0
6.34002, 0.984117, 0.978789, 0, 0, 0.978789, 0
6.69738, 0.984117, 0.978789, 0, 0, 0.978789, 0
7.05085, 0.984117, 0.978789, 0, 0, 0.978789, 0
7.42047, 0.984117, 0.978789, 0, 0, 0.978789, 0
7.76164, 0.984117, 0.978789, 0, 0, 0.978789, 0
8.11514, 0.984117, 0.978789, 0, 0, 0.978789, 0
8.45228, 0.984117, 0.978789, 0, 0, 0.978789, 0
8.79727, 0.984117, 0.978789, 0, 0, 0.978789, 0
9.17476, 0.984117, 0.978789, 0, 0, 0.978789, 0
9.56842, 0.984117, 0.978789, 0, 0, 0.978789, 0
9.94604, 0.984117, 0.978789, 0, 0, 0.978789, 0
10.2914, 0.984117, 0.978789, 0, 0, 0.978789, 0
10.6405, 0.984117, 0.978789, 0, 0, 0.978789, 0
11.0345, 0.984117, 0.978789, 0, 0, 0.978789, 0
11.4041, 0.984117, 0.978789, 0, 0, 0.978789, 0
11.7413, 0.984117, 0.978789, 0, 0, 0.978789, 0
12.1148, 0.984117, 0.978789, 0, 0, 0.978789, 0
12.4638, 0.984117, 0.978789, 0, 0, 0.978789, 0
12.8538, 0.984117, 0.978789, 0, 0, 0.978789, 0
13.2478, 0.984117, 0.978789, 0, 0, 0.978789, 0
13.6336, 0.984117, 0.978789, 0, 0, 0.978789, 0
13.9749, 0.984117, 0.978789, 0, 0, 0.978789, 0
14.3202, 0.984117, 0.978789, 0, 0, 0.978789, 0
14.69, 0.984117, 0.978789, 0, 0, 0.978789, 0
15.0636, 0.984117, 0.978789, 0, 0, 0.978789, 0
15.4493, 0.984117, 0.978789, 0, 0, 0.978789, 0
15.8474, 0.984117, 0.978789, 0, 0, 0.978789, 0
16.1968, 0.984117, 0.978789, 0, 0, 0.978789, 0
16.5383, 0.984117, 0.978789, 0, 0, 0.978789, 0
16.8877, 0.984117, 0.978789, 0, 0, 0.978789, 0
17.2655, 0.984117, 0.978789, 0, 0, 0.978789, 0
17.6066, 0.984117, 0.978789, 0, 0, 0.978789, 0
17.9885, 0.984117, 0.978789, 0, 0, 0.978789, 0
18.3297, 0.984117, 0.978789, 0, 0, 0.978789, 0
18.7237, 0.984117, 0.978789, 0, 0, 0.978789, 0
19.0606, 0.984117, 0.978789, 0, 0, 0.978789, 0
19.4463, 0.984117, 0.978789, 0, 0, 0.978789, 0
19.8279, 0.984117, 0.978789, 0, 0, 0.978789, 0
20.2298, 0.984117, 0.978789, 0, 0, 0.978789, 0
20.5877, 0.984117, 0.978789, 0, 0, 0.978789, 0
20.9858, 0.984117, 0.978789, 0, 0, 0.978789, 0
21.3798, 0.984117, 0.978789, 0, 0, 0.978789, 0
21.721, 0.984117, 0.978789, 0, 0, 0.978789, 0
22.0742, 0.984117, 0.978789, 0, 0, 0.978789, 0
22.4113, 0.984117, 0.978789, 0, 0, 0.978789, 0
22.7809, 0.984117, 0.978789, 0, 0, 0.978789, 0
23.1385, 0.984117, 0.978789, 0, 0, 0.978789, 0
23.5327, 0.984117, 0.978789, 0, 0, 0.978789, 0
23.8982, 0.984117, 0.978789, 0, 0, 0.978789, 0
24.2597, 0.984117, 0.978789, 0, 0, 0.978789, 0
24.6251, 0.984117, 0.978789, 0, 0, 0.978789, 0
25.0151, 0.984117, 0.978789, 0, 0, 0.978789, 0
25.3967, 0.984117, 0.978789, 0, 0, 0.978789, 0
25.7418, 0.984117, 0.978789, 0, 0, 0.978789, 0
26.0831, 0.984117, 0.978789, 0, 0, 0.978789, 0
26.4322, 0.984117, 0.978789, 0, 0, 0.978789, 0
26.7733, 0.984117, 0.978789, 0, 0, 0.978789, 0
27.1632, 0.984117, 0.978789, 0, 0, 0.978789, 0
27.5286, 0.984117, 0.978789, 0, 0, 0.978789, 0
27.9143, 0.984117, 0.978789, 0, 0, 0.978789, 0
28.2919, 0.984117, 0.978789, 0, 0, 0.978789, 0
28.694, 0.984117, 0.978789, 0, 0, 0.978789, 0
29.031, 0.984117, 0.978789, 0, 0, 0.978789, 0
29.4128, 0.984117, 0.978789, 0, 0, 0.978789, 0
29.7497, 0.984117, 0.978789, 0, 0, 0.978789, 0
30.0868, 0.984117, 0.978789, 0, 0, 0.978789, 0
30.4768, 0.984117, 0.978789, 0, 0, 0.978789, 0
30.8585, 0.984117, 0.978789, 0, 0, 0.978789, 0
31.2566, 0.984117, 0.978789, 0, 0, 0.978789, 0
31.6179, 0.984117, 0.978789, 0, 0, 0.978789, 0
32.0117, 0.984117, 0.978789, 0, 0, 0.978789, 0
32.4016, 0.984117, 0.978789, 0, 0, 0.978789, 0
32.7833, 0.984117, 0.978789, 0, 0, 0.978789, 0
33.1693, 0.984117, 0.978789, 0, 0, 0.978789, 0
33.5633, 0.984117, 0.978789, 0, 0, 0.978789, 0
33.9614, 0.984117, 0.978789, 0, 0, 0.978789, 0
34.3106, 0.984117, 0.978789, 0, 0, 0.978789, 0
34.6922, 0.984117, 0.978789, 0, 0, 0.978789, 0
35.058, 0.984117, 0.978789, 0, 0, 0.978789, 0
35.4237, 0.984117, 0.978789, 0, 0, 0.978789, 0
35.8096, 0.984117, 0.978789, 0, 0, 0.978789, 0
36.1588, 0.984117, 0.978789, 0, 0, 0.978789, 0
36.508, 0.984117, 0.978789, 0, 0, 0.978789, 0
36.8449, 0.984117, 0.978789, 0, 0, 0.978789, 0
37.2223, 0.984117, 0.978789, 0, 0, 0.978789, 0
37.616, 0.984117, 0.978789, 0, 0, 0.978789, 0
38.0059, 0.984117, 0.978789, 0, 0, 0.978789, 0
38.359, 0.984117, 0.978789, 0, 0, 0.978789, 0
38.7041, 0.984117, 0.978789, 0, 0, 0.978789, 0
39.0694, 0.984117, 0.978789, 0, 0, 0.978789, 0
39.4429, 0.984117, 0.978789, 0, 0, 0.978789, 0
39.8166, 0.984117, 0.978789, 0, 0, 0.978789, 0
40.2106, 0.984117, 0.978789, 0, 0, 0.978789, 0
40.5842, 0.984117, 0.978789, 0, 0, 0.978789, 0
40.974, 0.984117, 0.978789, 0, 0, 0.978789, 0
41.3599, 0.984117, 0.978789, 0, 0, 0.978789, 0
41.7537, 0.984117, 0.978789, 0, 0, 0.978789, 0
42.0909, 0.984117, 0.978789, 0, 0, 0.978789, 0
42.432, 0.984117, 0.978789, 0, 0, 0.978789, 0
42.8177, 0.984117, 0.978789, 0, 0, 0.978789, 0
43.1831, 0.984117, 0.978789, 0, 0, 0.978789, 0
43.5689, 0.984117, 0.978789, 0, 0, 0.978789, 0
43.9507, 0.984117, 0.978789, 0, 0, 0.978789, 0
44.3202, 0.984117, 0.978789, 0, 0, 0.978789, 0
44.6939, 0.984117, 0.978789, 0, 0, 0.978789, 0
45.0836, 0.984117, 0.978789, 0, 0, 0.978789, 0
45.4205, 0.984117, 0.978789, 0, 0, 0.978789, 0
45.8101, 0.984117, 0.978789, 0, 0, 0.978789, 0
