Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
18.0968, 0.979744, 0.978021, 0.803806, 0.803806, 0.977747, 0
18.5031, 0.978919, 0.977266, 1.73813, 1.73813, 0.977266, 0
18.8768, 0.978235, 0.976615, 2.33934, 2.33934, 0.976589, 0
19.2709, 0.97489, 0.974792, 3.20889, 3.20889, 0.972773, 0
19.6447, 0.971073, 0.969193, 3.8752, 3.8752, 0.969193, 0
20.0389, 0.967804, 0.966406, 4.67166, 4.67166, 0.965807, 0
20.4169, 0.967579, 0.965547, 5.07795, 5.07795, 0.965547, 0
20.7824, 0.967565, 0.965547, 5.41103, 5.41103, 0.965508, 0
21.1196, 0.9675, 0.965469, 6.01208, 6.01208, 0.965469, 0
21.5014, 0.967404, 0.965417, 6.74334, 6.74334, 0.965391, 0
21.8953, 0.963131, 0.961237, 7.54748, 7.54748, 0.961615, 0
22.2893, 0.957294, 0.95457, 8.40848, 8.40848, 0.95457, 0
22.6668, 0.953504, 0.952383, 9.07439, 9.07439, 0.950586, 0
23.0486, 0.94861, 0.947266, 9.74837, 9.74837, 0.945677, 0
23.4345, 0.9475, 0.94431, 9.95136, 9.95136, 0.944076, 0
23.8243, 0.944798, 0.943034, 10.2925, 10.2925, 0.941445, 0
24.202, 0.943679, 0.939961, 10.4956, 10.4956, 0.939635, 0
24.5391, 0.943594, 0.939453, 10.4956, 10.4956, 0.939453, 0
24.9413, 0.941252, 0.936992, 11.0319, 11.0319, 0.936992, 0
25.3231, 0.940598, 0.936497, 11.3652, 11.3652, 0.936315, 0
25.717, 0.940329, 0.936068, 11.6334, 11.6334, 0.936068, 0
26.0786, 0.939275, 0.935, 12.0317, 12.0317, 0.935, 0
26.4685, 0.939019, 0.934935, 12.2348, 12.2348, 0.934935, 0
26.8097, 0.938398, 0.934935, 12.4297, 12.4297, 0.933841, 0
27.179, 0.931763, 0.928138, 13.1604, 13.1604, 0.926888, 0
27.5442, 0.927658, 0.923698, 13.7608, 13.7608, 0.922865, 0
27.938, 0.926358, 0.922161, 13.9558, 13.9558, 0.921458, 0
28.3278, 0.879692, 0.904896, 14.7597, 14.7597, 0.887982, 0
28.6932, 0.874496, 0.868763, 15.4902, 15.4902, 0.868437, 0
29.0548, 0.873777, 0.867995, 15.6936, 15.6936, 0.867995, 0
29.4245, 0.873613, 0.867956, 16.2949, 16.2949, 0.867812, 0
29.8146, 0.865458, 0.860482, 16.7664, 16.7664, 0.860482, 0
30.1639, 0.865458, 0.860482, 16.9696, 16.9696, 0.860482, 0
30.5254, 0.865242, 0.860313, 17.4976, 17.4976, 0.859831, 0
30.9072, 0.8651, 0.859831, 17.4976, 17.4976, 0.859831, 0
31.3053, 0.8651, 0.859831, 17.4976, 17.4976, 0.859831, 0
31.6871, 0.8651, 0.859831, 17.4976, 17.4976, 0.859831, 0
32.0446, 0.8651, 0.859831, 17.4976, 17.4976, 0.859831, 0
32.4304, 0.8651, 0.859831, 17.4976, 17.4976, 0.859831, 0
32.7798, 0.8651, 0.859831, 17.4976, 17.4976, 0.859831, 0
33.1699, 0.8651, 0.859831, 17.4976, 17.4976, 0.859831, 0
33.5356, 0.8651, 0.859831, 17.4976, 17.4976, 0.859831, 0
33.901, 0.8651, 0.859831, 17.4976, 17.4976, 0.859831, 0
34.2786, 0.8651, 0.859831, 17.4976, 17.4976, 0.859831, 0
34.6441, 0.8651, 0.859831, 17.4976, 17.4976, 0.859831, 0
