Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
24.0687, 0.837746, 0.83181, 17.0377, 17.0377, 0.83181, 0
24.4546, 0.837746, 0.83181, 17.0377, 17.0377, 0.83181, 0
24.7998, 0.837746, 0.83181, 17.0377, 17.0377, 0.83181, 0
25.1368, 0.837746, 0.83181, 17.0377, 17.0377, 0.83181, 0
25.4899, 0.837746, 0.83181, 17.1675, 17.1675, 0.83181, 0
25.8429, 0.837425, 0.831719, 17.8328, 17.8328, 0.831719, 0
26.1881, 0.837402, 0.831628, 18.4339, 18.4339, 0.831602, 0
26.5739, 0.837381, 0.831589, 19.2298, 19.2298, 0.831536, 0
26.9395, 0.837313, 0.831523, 19.9611, 19.9611, 0.831367, 0
27.2886, 0.837013, 0.831068, 20.5703, 20.5703, 0.831068, 0
27.6663, 0.83701, 0.831068, 21.2989, 21.2989, 0.831068, 0
28.0319, 0.836977, 0.831016, 22.0365, 22.0365, 0.831016, 0
28.3852, 0.836935, 0.830964, 22.1014, 22.1014, 0.830964, 0
28.7346, 0.836935, 0.830964, 22.4996, 22.4996, 0.830964, 0
29.0962, 0.836929, 0.830964, 23.1659, 23.1659, 0.830964, 0
29.458, 0.836929, 0.830964, 24.0133, 24.0133, 0.830964, 0
29.8438, 0.836925, 0.830964, 25.0545, 25.0545, 0.830964, 0
30.2216, 0.836879, 0.830937, 25.9507, 25.9507, 0.830924, 0
30.5668, 0.83675, 0.83069, 26.9925, 26.9925, 0.83069, 0
30.9485, 0.836717, 0.830664, 27.6585, 27.6585, 0.830664, 0
31.2853, 0.836681, 0.830651, 28.3238, 28.3238, 0.830638, 0
31.6386, 0.836648, 0.830612, 29.063, 29.063, 0.830586, 0
31.9919, 0.836621, 0.830586, 29.656, 29.656, 0.830586, 0
32.3737, 0.836621, 0.830586, 30.387, 30.387, 0.830586, 0
32.715, 0.836621, 0.830586, 31.0533, 31.0533, 0.830586, 0
33.1008, 0.836621, 0.830586, 31.8576, 31.8576, 0.830586, 0
33.4865, 0.836621, 0.830586, 32.6533, 32.6533, 0.830586, 0
33.8237, 0.836621, 0.830586, 33.3194, 33.3194, 0.830586, 0
34.1649, 0.836527, 0.830573, 33.9857, 33.9857, 0.830573, 0
34.5588, 0.836504, 0.830547, 34.8828, 34.8828, 0.830547, 0
34.9081, 0.836456, 0.830495, 35.5489, 35.5489, 0.830495, 0
35.2617, 0.834033, 0.830078, 36.3045, 36.3045, 0.827083, 0
35.6071, 0.830173, 0.824883, 36.9709, 36.9709, 0.824023, 0
35.9567, 0.827579, 0.821198, 37.7023, 37.7023, 0.820898, 0
36.2937, 0.827123, 0.820677, 38.2388, 38.2388, 0.820677, 0
36.6835, 0.8271, 0.820664, 38.9777, 38.9777, 0.820664, 0
37.0286, 0.826917, 0.820495, 39.5788, 39.5788, 0.820378, 0
37.3778, 0.826917, 0.820378, 39.5788, 39.5788, 0.820378, 0
37.7393, 0.826917, 0.820378, 39.5788, 39.5788, 0.820378, 0
38.0967, 0.826917, 0.820378, 39.5788, 39.5788, 0.820378, 0
38.4501, 0.826917, 0.820378, 39.5788, 39.5788, 0.820378, 0
38.8033, 0.826917, 0.820378, 39.5788, 39.5788, 0.820378, 0
39.1485, 0.826917, 0.820378, 39.5788, 39.5788, 0.820378, 0
39.4937, 0.826917, 0.820378, 39.5788, 39.5788, 0.820378, 0
