Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
74.7722, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
75.1258, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
75.4751, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
75.8446, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
76.1819, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
76.5272, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
76.9174, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
77.3077, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
77.6775, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
78.0185, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
78.4126, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
78.762, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
79.0993, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
79.473, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
79.8222, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
80.1836, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
80.5613, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
80.9066, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
81.2882, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
81.6779, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
82.0434, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
82.4375, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
82.8234, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
83.1848, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
83.5666, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
83.9038, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
84.2819, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
84.6472, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
85.0084, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
85.386, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
85.7719, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
86.1659, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
86.5478, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
86.9216, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
87.2873, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
87.6691, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
88.0185, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
88.3599, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
88.7498, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
89.0991, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
89.4729, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
89.8099, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
90.1593, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
90.5209, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
90.9106, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
91.2759, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
91.6252, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
92.0027, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
92.3885, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
92.7783, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
93.1397, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
93.5174, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
93.8625, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
94.2319, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
94.5935, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
94.947, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
95.3005, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
95.6499, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
96.0157, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
96.3734, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
96.7715, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
97.1572, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
97.5147, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
97.8763, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
98.2501, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
98.5914, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
98.9734, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
99.3108, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
99.6805, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
100.054, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
100.412, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
100.773, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
101.139, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
101.521, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
101.906, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
102.243, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
102.605, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
102.974, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
103.34, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
103.705, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
104.046, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
104.416, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
104.79, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
105.167, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
105.553, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
105.939, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
106.329, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
106.675, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
107.069, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
107.41, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
107.784, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
108.174, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
108.555, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
108.901, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
109.295, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
109.652, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
110.039, 0.901385, 0.896484, 3.41469, 3.41469, 0.896484, 0
