Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
14.0474, 0.984117, 0.978789, 0, 0, 0.978789, 0
14.4457, 0.984117, 0.978789, 0, 0, 0.978789, 0
14.7868, 0.984117, 0.978789, 0, 0, 0.978789, 0
15.1644, 0.984117, 0.978789, 0, 0, 0.978789, 0
15.4978, 0.984117, 0.978789, 0, 0, 0.978789, 0
15.8594, 0.984117, 0.978789, 0, 0, 0.978789, 0
16.2494, 0.984117, 0.978789, 0, 0, 0.978789, 0
16.6313, 0.984117, 0.978789, 0, 0, 0.978789, 0
17.001, 0.984117, 0.978789, 0, 0, 0.978789, 0
17.3706, 0.984117, 0.978789, 0, 0, 0.978789, 0
17.7485, 0.984117, 0.978789, 0, 0, 0.978789, 0
18.0977, 0.984117, 0.978789, 0, 0, 0.978789, 0
18.4836, 0.984117, 0.978789, 0, 0, 0.978789, 0
18.833, 0.984117, 0.978789, 0, 0, 0.978789, 0
19.1866, 0.984117, 0.978789, 0, 0, 0.978789, 0
19.5239, 0.984117, 0.978789, 0, 0, 0.978789, 0
19.9138, 0.984117, 0.978789, 0, 0, 0.978789, 0
20.3082, 0.984117, 0.978789, 0, 0, 0.978789, 0
20.7063, 0.984117, 0.978789, 0, 0, 0.978789, 0
21.0682, 0.984117, 0.978789, 0, 0, 0.978789, 0
21.4421, 0.984117, 0.978789, 0, 0, 0.978789, 0
21.832, 0.984117, 0.978789, 0, 0, 0.978789, 0
22.2264, 0.984117, 0.978789, 0, 0, 0.978789, 0
22.6248, 0.984117, 0.978789, 0, 0, 0.978789, 0
23.0149, 0.984117, 0.978789, 0, 0, 0.978789, 0
23.3723, 0.984117, 0.978789, 0, 0, 0.978789, 0
23.7379, 0.984117, 0.978789, 0, 0, 0.978789, 0
24.1116, 0.984117, 0.978789, 0, 0, 0.978789, 0
24.4731, 0.984117, 0.978789, 0, 0, 0.978789, 0
24.8261, 0.984117, 0.978789, 0, 0, 0.978789, 0
25.2117, 0.984117, 0.978789, 0, 0, 0.978789, 0
25.5772, 0.984117, 0.978789, 0, 0, 0.978789, 0
25.9186, 0.984117, 0.978789, 0, 0, 0.978789, 0
26.3045, 0.984117, 0.978789, 0, 0, 0.978789, 0
26.6864, 0.984117, 0.978789, 0, 0, 0.978789, 0
27.0438, 0.984117, 0.978789, 0, 0, 0.978789, 0
27.442, 0.984117, 0.978789, 0, 0, 0.978789, 0
27.7833, 0.984117, 0.978789, 0, 0, 0.978789, 0
28.1854, 0.984117, 0.978789, 0, 0, 0.978789, 0
28.5386, 0.984117, 0.978789, 0, 0, 0.978789, 0
28.9369, 0.984117, 0.978789, 0, 0, 0.978789, 0
29.2983, 0.984117, 0.978789, 0, 0, 0.978789, 0
29.6681, 0.984117, 0.978789, 0, 0, 0.978789, 0
30.0581, 0.984117, 0.978789, 0, 0, 0.978789, 0
30.4521, 0.984117, 0.978789, 0, 0, 0.978789, 0
30.8544, 0.984117, 0.978789, 0, 0, 0.978789, 0
31.2122, 0.984117, 0.978789, 0, 0, 0.978789, 0
31.6022, 0.984117, 0.978789, 0, 0, 0.978789, 0
31.9801, 0.984117, 0.978789, 0, 0, 0.978789, 0
32.3173, 0.984117, 0.978789, 0, 0, 0.978789, 0
32.7035, 0.984117, 0.978789, 0, 0, 0.978789, 0
33.061, 0.984117, 0.978789, 0, 0, 0.978789, 0
33.4146, 0.984117, 0.978789, 0, 0, 0.978789, 0
33.7559, 0.984117, 0.978789, 0, 0, 0.978789, 0
34.1053, 0.984117, 0.978789, 0, 0, 0.978789, 0
34.4912, 0.984117, 0.978789, 0, 0, 0.978789, 0
34.8816, 0.984117, 0.978789, 0, 0, 0.978789, 0
35.2391, 0.984117, 0.978789, 0, 0, 0.978789, 0
35.5846, 0.984117, 0.978789, 0, 0, 0.978789, 0
35.9463, 0.984117, 0.978789, 0, 0, 0.978789, 0
36.3399, 0.984117, 0.978789, 0, 0, 0.978789, 0
36.6769, 0.984117, 0.978789, 0, 0, 0.978789, 0
37.018, 0.984117, 0.978789, 0, 0, 0.978789, 0
37.3551, 0.984117, 0.978789, 0, 0, 0.978789, 0
37.7573, 0.984117, 0.978789, 0, 0, 0.978789, 0
38.0987, 0.984117, 0.978789, 0, 0, 0.978789, 0
38.4441, 0.984117, 0.978789, 0, 0, 0.978789, 0
38.8096, 0.984117, 0.978789, 0, 0, 0.978789, 0
39.1468, 0.984117, 0.978789, 0, 0, 0.978789, 0
39.5449, 0.984117, 0.978789, 0, 0, 0.978789, 0
39.8861, 0.984117, 0.978789, 0, 0, 0.978789, 0
40.2634, 0.984117, 0.978789, 0, 0, 0.978789, 0
40.649, 0.984117, 0.978789, 0, 0, 0.978789, 0
41.0389, 0.984117, 0.978789, 0, 0, 0.978789, 0
41.3799, 0.984117, 0.978789, 0, 0, 0.978789, 0
41.721, 0.984117, 0.978789, 0, 0, 0.978789, 0
42.0986, 0.984117, 0.978789, 0, 0, 0.978789, 0
42.4924, 0.984117, 0.978789, 0, 0, 0.978789, 0
42.8658, 0.984117, 0.978789, 0, 0, 0.978789, 0
43.2434, 0.984117, 0.978789, 0, 0, 0.978789, 0
43.6129, 0.984117, 0.978789, 0, 0, 0.978789, 0
43.9783, 0.984117, 0.978789, 0, 0, 0.978789, 0
44.3801, 0.984117, 0.978789, 0, 0, 0.978789, 0
44.7738, 0.984117, 0.978789, 0, 0, 0.978789, 0
45.1189, 0.984117, 0.978789, 0, 0, 0.978789, 0
45.4684, 0.984117, 0.978789, 0, 0, 0.978789, 0
45.8667, 0.984117, 0.978789, 0, 0, 0.978789, 0
46.2648, 0.984117, 0.978789, 0, 0, 0.978789, 0
46.6182, 0.984117, 0.978789, 0, 0, 0.978789, 0
46.9633, 0.984117, 0.978789, 0, 0, 0.978789, 0
47.3005, 0.984117, 0.978789, 0, 0, 0.978789, 0
47.6782, 0.984117, 0.978789, 0, 0, 0.978789, 0
48.0236, 0.984117, 0.978789, 0, 0, 0.978789, 0
48.4136, 0.984117, 0.978789, 0, 0, 0.978789, 0
48.7509, 0.984117, 0.978789, 0, 0, 0.978789, 0
49.0922, 0.984117, 0.978789, 0, 0, 0.978789, 0
49.4784, 0.984117, 0.978789, 0, 0, 0.978789, 0
49.8196, 0.984117, 0.978789, 0, 0, 0.978789, 0
50.1608, 0.984117, 0.978789, 0, 0, 0.978789, 0
50.547, 0.984117, 0.978789, 0, 0, 0.978789, 0
50.8882, 0.984117, 0.978789, 0, 0, 0.978789, 0
51.2781, 0.984117, 0.978789, 0, 0, 0.978789, 0
51.6233, 0.984117, 0.978789, 0, 0, 0.978789, 0
52.0252, 0.984117, 0.978789, 0, 0, 0.978789, 0
52.3746, 0.984117, 0.978789, 0, 0, 0.978789, 0
52.716, 0.984117, 0.978789, 0, 0, 0.978789, 0
53.0814, 0.984117, 0.978789, 0, 0, 0.978789, 0
53.4712, 0.984117, 0.978789, 0, 0, 0.978789, 0
53.8124, 0.984117, 0.978789, 0, 0, 0.978789, 0
54.2186, 0.984117, 0.978789, 0, 0, 0.978789, 0
54.5597, 0.984117, 0.978789, 0, 0, 0.978789, 0
54.9455, 0.984117, 0.978789, 0, 0, 0.978789, 0
55.2949, 0.984117, 0.978789, 0, 0, 0.978789, 0
55.6322, 0.984117, 0.978789, 0, 0, 0.978789, 0
55.9693, 0.984117, 0.978789, 0, 0, 0.978789, 0
56.3106, 0.984117, 0.978789, 0, 0, 0.978789, 0
56.6558, 0.984117, 0.978789, 0, 0, 0.978789, 0
56.9969, 0.984117, 0.978789, 0, 0, 0.978789, 0
57.3421, 0.984117, 0.978789, 0, 0, 0.978789, 0
57.7444, 0.984117, 0.978789, 0, 0, 0.978789, 0
58.0856, 0.984117, 0.978789, 0, 0, 0.978789, 0
58.4392, 0.984117, 0.978789, 0, 0, 0.978789, 0
58.8173, 0.984117, 0.978789, 0, 0, 0.978789, 0
59.1628, 0.984117, 0.978789, 0, 0, 0.978789, 0
59.5206, 0.984117, 0.978789, 0, 0, 0.978789, 0
59.8661, 0.984117, 0.978789, 0, 0, 0.978789, 0
60.248, 0.984117, 0.978789, 0, 0, 0.978789, 0
60.5895, 0.984117, 0.978789, 0, 0, 0.978789, 0
60.9839, 0.984117, 0.978789, 0, 0, 0.978789, 0
61.3293, 0.984117, 0.978789, 0, 0, 0.978789, 0
61.6909, 0.984117, 0.978789, 0, 0, 0.978789, 0
62.0282, 0.984117, 0.978789, 0, 0, 0.978789, 0
62.3695, 0.984117, 0.978789, 0, 0, 0.978789, 0
62.7151, 0.984117, 0.978789, 0, 0, 0.978789, 0
63.1012, 0.984117, 0.978789, 0, 0, 0.978789, 0
63.463, 0.984117, 0.978789, 0, 0, 0.978789, 0
63.8003, 0.984117, 0.978789, 0, 0, 0.978789, 0
64.1418, 0.984117, 0.978789, 0, 0, 0.978789, 0
64.479, 0.984117, 0.978789, 0, 0, 0.978789, 0
64.8368, 0.984117, 0.978789, 0, 0, 0.978789, 0
65.1985, 0.984117, 0.978789, 0, 0, 0.978789, 0
65.5722, 0.984117, 0.978789, 0, 0, 0.978789, 0
65.9257, 0.984117, 0.978789, 0, 0, 0.978789, 0
66.2956, 0.984117, 0.978789, 0, 0, 0.978789, 0
66.6776, 0.984117, 0.978789, 0, 0, 0.978789, 0
67.0191, 0.984117, 0.978789, 0, 0, 0.978789, 0
67.3969, 0.984117, 0.978789, 0, 0, 0.978789, 0
67.738, 0.984117, 0.978789, 0, 0, 0.978789, 0
68.075, 0.984117, 0.978789, 0, 0, 0.978789, 0
68.4689, 0.984117, 0.978789, 0, 0, 0.978789, 0
68.8709, 0.984117, 0.978789, 0, 0, 0.978789, 0
69.2687, 0.984117, 0.978789, 0, 0, 0.978789, 0
69.6179, 0.984117, 0.978789, 0, 0, 0.978789, 0
69.9671, 0.984117, 0.978789, 0, 0, 0.978789, 0
70.3493, 0.984117, 0.978789, 0, 0, 0.978789, 0
70.6944, 0.984117, 0.978789, 0, 0, 0.978789, 0
71.0319, 0.984117, 0.978789, 0, 0, 0.978789, 0
71.3852, 0.984117, 0.978789, 0, 0, 0.978789, 0
71.7227, 0.984117, 0.978789, 0, 0, 0.978789, 0
72.064, 0.984117, 0.978789, 0, 0, 0.978789, 0
72.4215, 0.984117, 0.978789, 0, 0, 0.978789, 0
72.8115, 0.984117, 0.978789, 0, 0, 0.978789, 0
73.2094, 0.984117, 0.978789, 0, 0, 0.978789, 0
73.5505, 0.984117, 0.978789, 0, 0, 0.978789, 0
73.9281, 0.984117, 0.978789, 0, 0, 0.978789, 0
74.2975, 0.984117, 0.978789, 0, 0, 0.978789, 0
74.6672, 0.984117, 0.978789, 0, 0, 0.978789, 0
75.0206, 0.984117, 0.978789, 0, 0, 0.978789, 0
75.3541, 0.984117, 0.978789, 0, 0, 0.978789, 0
75.6954, 0.984117, 0.978789, 0, 0, 0.978789, 0
76.0368, 0.984117, 0.978789, 0, 0, 0.978789, 0
76.3779, 0.984117, 0.978789, 0, 0, 0.978789, 0
76.7801, 0.984117, 0.978789, 0, 0, 0.978789, 0
77.1822, 0.984117, 0.978789, 0, 0, 0.978789, 0
77.5844, 0.984117, 0.978789, 0, 0, 0.978789, 0
77.9825, 0.984117, 0.978789, 0, 0, 0.978789, 0
78.3197, 0.984117, 0.978789, 0, 0, 0.978789, 0
78.6934, 0.984117, 0.978789, 0, 0, 0.978789, 0
79.0305, 0.984117, 0.978789, 0, 0, 0.978789, 0
79.3676, 0.984117, 0.978789, 0, 0, 0.978789, 0
79.7047, 0.984117, 0.978789, 0, 0, 0.978789, 0
80.054, 0.984117, 0.978789, 0, 0, 0.978789, 0
80.3911, 0.984117, 0.978789, 0, 0, 0.978789, 0
80.7729, 0.984117, 0.978789, 0, 0, 0.978789, 0
81.11, 0.984117, 0.978789, 0, 0, 0.978789, 0
81.5121, 0.984117, 0.978789, 0, 0, 0.978789, 0
81.8735, 0.984117, 0.978789, 0, 0, 0.978789, 0
82.2756, 0.984117, 0.978789, 0, 0, 0.978789, 0
82.6127, 0.984117, 0.978789, 0, 0, 0.978789, 0
82.9497, 0.984117, 0.978789, 0, 0, 0.978789, 0
83.2948, 0.984117, 0.978789, 0, 0, 0.978789, 0
83.6806, 0.984117, 0.978789, 0, 0, 0.978789, 0
84.0173, 0.984117, 0.978789, 0, 0, 0.978789, 0
84.3543, 0.984117, 0.978789, 0, 0, 0.978789, 0
84.7034, 0.984117, 0.978789, 0, 0, 0.978789, 0
85.1014, 0.984117, 0.978789, 0, 0, 0.978789, 0
85.4385, 0.984117, 0.978789, 0, 0, 0.978789, 0
85.7793, 0.984117, 0.978789, 0, 0, 0.978789, 0
86.1166, 0.984117, 0.978789, 0, 0, 0.978789, 0
86.5145, 0.984117, 0.978789, 0, 0, 0.978789, 0
86.8636, 0.984117, 0.978789, 0, 0, 0.978789, 0
87.2129, 0.984117, 0.978789, 0, 0, 0.978789, 0
87.611, 0.984117, 0.978789, 0, 0, 0.978789, 0
87.948, 0.984117, 0.978789, 0, 0, 0.978789, 0
88.3458, 0.984117, 0.978789, 0, 0, 0.978789, 0
88.7478, 0.984117, 0.978789, 0, 0, 0.978789, 0
89.1173, 0.984117, 0.978789, 0, 0, 0.978789, 0
89.5193, 0.984117, 0.978789, 0, 0, 0.978789, 0
89.8565, 0.984117, 0.978789, 0, 0, 0.978789, 0
90.1935, 0.984117, 0.978789, 0, 0, 0.978789, 0
90.5344, 0.984117, 0.978789, 0, 0, 0.978789, 0
90.8799, 0.984117, 0.978789, 0, 0, 0.978789, 0
91.2416, 0.984117, 0.978789, 0, 0, 0.978789, 0
91.583, 0.984117, 0.978789, 0, 0, 0.978789, 0
91.9486, 0.984117, 0.978789, 0, 0, 0.978789, 0
92.3265, 0.984117, 0.978789, 0, 0, 0.978789, 0
92.6718, 0.984117, 0.978789, 0, 0, 0.978789, 0
93.013, 0.984117, 0.978789, 0, 0, 0.978789, 0
93.3911, 0.984117, 0.978789, 0, 0, 0.978789, 0
93.7281, 0.984117, 0.978789, 0, 0, 0.978789, 0
94.0731, 0.984117, 0.978789, 0, 0, 0.978789, 0
94.463, 0.984117, 0.978789, 0, 0, 0.978789, 0
94.8002, 0.984117, 0.978789, 0, 0, 0.978789, 0
95.1373, 0.984117, 0.978789, 0, 0, 0.978789, 0
95.5354, 0.984117, 0.978789, 0, 0, 0.978789, 0
95.9338, 0.984117, 0.978789, 0, 0, 0.978789, 0
96.2792, 0.984117, 0.978789, 0, 0, 0.978789, 0
96.6893, 0.984117, 0.978789, 0, 0, 0.978789, 0
97.051, 0.984117, 0.978789, 0, 0, 0.978789, 0
97.3924, 0.984117, 0.978789, 0, 0, 0.978789, 0
97.7577, 0.984117, 0.978789, 0, 0, 0.978789, 0
98.1476, 0.984117, 0.978789, 0, 0, 0.978789, 0
98.5013, 0.984117, 0.978789, 0, 0, 0.978789, 0
98.875, 0.984117, 0.978789, 0, 0, 0.978789, 0
99.2693, 0.984117, 0.978789, 0, 0, 0.978789, 0
99.6066, 0.984117, 0.978789, 0, 0, 0.978789, 0
100.013, 0.984117, 0.978789, 0, 0, 0.978789, 0
100.419, 0.984117, 0.978789, 0, 0, 0.978789, 0
100.81, 0.984117, 0.978789, 0, 0, 0.978789, 0
101.155, 0.984117, 0.978789, 0, 0, 0.978789, 0
101.521, 0.984117, 0.978789, 0, 0, 0.978789, 0
101.87, 0.984117, 0.978789, 0, 0, 0.978789, 0
102.22, 0.984117, 0.978789, 0, 0, 0.978789, 0
102.614, 0.984117, 0.978789, 0, 0, 0.978789, 0
103.016, 0.984117, 0.978789, 0, 0, 0.978789, 0
103.406, 0.984117, 0.978789, 0, 0, 0.978789, 0
103.747, 0.984117, 0.978789, 0, 0, 0.978789, 0
104.1, 0.984117, 0.978789, 0, 0, 0.978789, 0
104.482, 0.984117, 0.978789, 0, 0, 0.978789, 0
104.863, 0.984117, 0.978789, 0, 0, 0.978789, 0
105.205, 0.984117, 0.978789, 0, 0, 0.978789, 0
105.603, 0.984117, 0.978789, 0, 0, 0.978789, 0
105.944, 0.984117, 0.978789, 0, 0, 0.978789, 0
106.281, 0.984117, 0.978789, 0, 0, 0.978789, 0
106.634, 0.984117, 0.978789, 0, 0, 0.978789, 0
106.979, 0.984117, 0.978789, 0, 0, 0.978789, 0
107.341, 0.984117, 0.978789, 0, 0, 0.978789, 0
107.731, 0.984117, 0.978789, 0, 0, 0.978789, 0
108.132, 0.984117, 0.978789, 0, 0, 0.978789, 0
108.53, 0.984117, 0.978789, 0, 0, 0.978789, 0
108.867, 0.984117, 0.978789, 0, 0, 0.978789, 0
109.209, 0.984117, 0.978789, 0, 0, 0.978789, 0
109.574, 0.984117, 0.978789, 0, 0, 0.978789, 0
109.948, 0.984117, 0.978789, 0, 0, 0.978789, 0
110.31, 0.984117, 0.978789, 0, 0, 0.978789, 0
110.687, 0.984117, 0.978789, 0, 0, 0.978789, 0
111.028, 0.984117, 0.978789, 0, 0, 0.978789, 0
111.41, 0.984117, 0.978789, 0, 0, 0.978789, 0
111.763, 0.984117, 0.978789, 0, 0, 0.978789, 0
112.109, 0.984117, 0.978789, 0, 0, 0.978789, 0
112.495, 0.984117, 0.978789, 0, 0, 0.978789, 0
112.897, 0.984117, 0.978789, 0, 0, 0.978789, 0
113.262, 0.984117, 0.978789, 0, 0, 0.978789, 0
113.607, 0.984117, 0.978789, 0, 0, 0.978789, 0
113.948, 0.984117, 0.978789, 0, 0, 0.978789, 0
114.334, 0.984117, 0.978789, 0, 0, 0.978789, 0
114.724, 0.984117, 0.978789, 0, 0, 0.978789, 0
115.102, 0.984117, 0.978789, 0, 0, 0.978789, 0
115.504, 0.984117, 0.978789, 0, 0, 0.978789, 0
115.845, 0.984117, 0.978789, 0, 0, 0.978789, 0
116.182, 0.984117, 0.978789, 0, 0, 0.978789, 0
116.531, 0.984117, 0.978789, 0, 0, 0.978789, 0
116.941, 0.984117, 0.978789, 0, 0, 0.978789, 0
117.278, 0.984117, 0.978789, 0, 0, 0.978789, 0
117.619, 0.984117, 0.978789, 0, 0, 0.978789, 0
117.993, 0.984117, 0.978789, 0, 0, 0.978789, 0
118.342, 0.984117, 0.978789, 0, 0, 0.978789, 0
118.74, 0.984117, 0.978789, 0, 0, 0.978789, 0
119.094, 0.984117, 0.978789, 0, 0, 0.978789, 0
119.439, 0.984117, 0.978789, 0, 0, 0.978789, 0
119.785, 0.984117, 0.978789, 0, 0, 0.978789, 0
120.167, 0.984117, 0.978789, 0, 0, 0.978789, 0
120.504, 0.984117, 0.978789, 0, 0, 0.978789, 0
120.861, 0.984117, 0.978789, 0, 0, 0.978789, 0
121.202, 0.984117, 0.978789, 0, 0, 0.978789, 0
121.609, 0.984117, 0.978789, 0, 0, 0.978789, 0
121.982, 0.984117, 0.978789, 0, 0, 0.978789, 0
122.32, 0.984117, 0.978789, 0, 0, 0.978789, 0
122.669, 0.984117, 0.978789, 0, 0, 0.978789, 0
123.047, 0.984117, 0.978789, 0, 0, 0.978789, 0
123.436, 0.984117, 0.978789, 0, 0, 0.978789, 0
123.785, 0.984117, 0.978789, 0, 0, 0.978789, 0
124.119, 0.984117, 0.978789, 0, 0, 0.978789, 0
124.46, 0.984117, 0.978789, 0, 0, 0.978789, 0
124.854, 0.984117, 0.978789, 0, 0, 0.978789, 0
125.195, 0.984117, 0.978789, 0, 0, 0.978789, 0
125.532, 0.984117, 0.978789, 0, 0, 0.978789, 0
125.869, 0.984117, 0.978789, 0, 0, 0.978789, 0
126.23, 0.984117, 0.978789, 0, 0, 0.978789, 0
126.599, 0.984117, 0.978789, 0, 0, 0.978789, 0
126.989, 0.984117, 0.978789, 0, 0, 0.978789, 0
127.334, 0.984117, 0.978789, 0, 0, 0.978789, 0
127.679, 0.980256, 0.978789, 0.194842, 0.194842, 0.978789, 0
128.016, 0.979073, 0.977917, 0.86047, 0.86047, 0.977812, 0
128.402, 0.97856, 0.977083, 1.26637, 1.26637, 0.977083, 0
128.755, 0.97856, 0.977083, 1.26637, 1.26637, 0.977083, 0
129.129, 0.97856, 0.977083, 1.26637, 1.26637, 0.977083, 0
129.475, 0.97856, 0.977083, 1.26637, 1.26637, 0.977083, 0
129.812, 0.978548, 0.97707, 1.99225, 1.99225, 0.97707, 0
130.149, 0.978527, 0.977044, 2.51225, 2.51225, 0.977031, 0
130.494, 0.978519, 0.977005, 3.19225, 3.19225, 0.977005, 0
130.852, 0.978517, 0.977005, 3.91225, 3.91225, 0.977005, 0
131.201, 0.978335, 0.977005, 4.59472, 4.59472, 0.976719, 0
131.575, 0.976285, 0.976094, 5.32135, 5.32135, 0.97401, 0
131.968, 0.972673, 0.96944, 5.74968, 5.74968, 0.96944, 0
132.367, 0.972673, 0.96944, 5.74968, 5.74968, 0.96944, 0
132.703, 0.972673, 0.96944, 5.74968, 5.74968, 0.96944, 0
133.052, 0.970906, 0.968086, 6.08261, 6.08261, 0.968086, 0
133.458, 0.97065, 0.967943, 6.14747, 6.14747, 0.967943, 0
133.852, 0.97065, 0.967943, 6.14747, 6.14747, 0.967943, 0
134.254, 0.97065, 0.967943, 6.14747, 6.14747, 0.967943, 0
134.636, 0.97065, 0.967943, 6.14747, 6.14747, 0.967943, 0
135.034, 0.967971, 0.967461, 6.81411, 6.81411, 0.966966, 0
135.384, 0.96675, 0.964883, 7.45807, 7.45807, 0.964883, 0
135.729, 0.962515, 0.960742, 7.95443, 7.95443, 0.960143, 0
136.07, 0.957252, 0.955195, 8.69318, 8.69318, 0.954583, 0
136.439, 0.955669, 0.953359, 9.35771, 9.35771, 0.952826, 0
136.834, 0.952835, 0.950404, 10.0894, 10.0894, 0.949089, 0
137.236, 0.945829, 0.943945, 10.8928, 10.8928, 0.942643, 0
137.573, 0.941531, 0.93849, 11.6892, 11.6892, 0.937539, 0
137.91, 0.938196, 0.935846, 12.2908, 12.2908, 0.935117, 0
138.256, 0.928581, 0.927253, 12.9573, 12.9573, 0.927253, 0
138.637, 0.878106, 0.873464, 13.753, 13.753, 0.872422, 0
138.999, 0.875454, 0.870716, 14.492, 14.492, 0.870599, 0
139.397, 0.871473, 0.868073, 15.2882, 15.2882, 0.867174, 0
139.779, 0.855475, 0.852943, 16.0193, 16.0193, 0.852943, 0
140.148, 0.847775, 0.838828, 16.172, 16.172, 0.838828, 0
140.514, 0.847775, 0.838828, 16.172, 16.172, 0.838828, 0
140.875, 0.835504, 0.832266, 16.8609, 16.8609, 0.832266, 0
141.262, 0.834015, 0.826745, 16.9991, 16.9991, 0.826745, 0
141.623, 0.834015, 0.826745, 16.9991, 16.9991, 0.826745, 0
142.006, 0.834015, 0.826745, 16.9991, 16.9991, 0.826745, 0
142.375, 0.833692, 0.826406, 17.6565, 17.6565, 0.826406, 0
142.753, 0.833646, 0.826393, 18.1071, 18.1071, 0.826393, 0
143.119, 0.833608, 0.826393, 18.9764, 18.9764, 0.826393, 0
143.497, 0.833121, 0.825885, 19.6426, 19.6426, 0.825885, 0
143.85, 0.83171, 0.822904, 20.309, 20.309, 0.823568, 0
144.224, 0.82921, 0.82112, 21.178, 21.178, 0.820182, 0
144.593, 0.826731, 0.818151, 21.7782, 21.7782, 0.818151, 0
144.958, 0.823885, 0.816237, 22.5739, 22.5739, 0.815716, 0
145.336, 0.821056, 0.813151, 23.3133, 23.3133, 0.81263, 0
145.702, 0.818319, 0.810182, 24.0445, 24.0445, 0.809609, 0
146.079, 0.81545, 0.807318, 24.7753, 24.7753, 0.806589, 0
146.417, 0.812619, 0.803802, 25.4417, 25.4417, 0.803203, 0
146.778, 0.808383, 0.800169, 26.1428, 26.1428, 0.799076, 0
147.119, 0.802369, 0.794701, 26.7549, 26.7549, 0.792083, 0
147.493, 0.780167, 0.769362, 27.519, 27.519, 0.769362, 0
147.854, 0.735106, 0.721979, 28.2542, 28.2542, 0.721979, 0
148.204, 0.729894, 0.716641, 28.4571, 28.4571, 0.716641, 0
148.565, 0.729894, 0.716641, 28.4571, 28.4571, 0.716641, 0
148.959, 0.729894, 0.716641, 28.4571, 28.4571, 0.716641, 0
149.345, 0.728558, 0.716081, 28.7864, 28.7864, 0.716081, 0
149.723, 0.726406, 0.714193, 29.2494, 29.2494, 0.714193, 0
150.089, 0.725115, 0.712461, 29.6224, 29.6224, 0.712461, 0
150.458, 0.722319, 0.711081, 30.1585, 30.1585, 0.709766, 0
150.82, 0.715167, 0.70293, 30.8248, 30.8248, 0.701107, 0
151.161, 0.703679, 0.693971, 31.6209, 31.6209, 0.692552, 0
151.526, 0.69269, 0.681003, 32.2217, 32.2217, 0.681003, 0
151.892, 0.6853, 0.672956, 32.9464, 32.9464, 0.672956, 0
152.249, 0.679467, 0.667096, 33.6196, 33.6196, 0.66625, 0
