Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
20.4767, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
20.8746, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
21.224, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
21.6056, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
21.963, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
22.3001, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
22.6371, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
22.9823, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
23.3722, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
23.7415, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
24.0987, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
24.4803, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
24.8335, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
25.1867, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
25.5604, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
25.9135, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
26.2546, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
26.6283, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
27.0261, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
27.4077, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
27.8016, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
28.1913, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
28.5608, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
28.9424, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
29.3322, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
29.6775, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
30.0632, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
30.4529, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
30.8506, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
31.2689, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
31.6262, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
31.9714, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
32.3694, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
32.747, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
33.1205, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
33.5142, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
33.8877, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
34.2573, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
34.6552, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
35.0166, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
35.3902, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
35.78, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
36.1336, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
36.5072, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
36.8728, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
37.2461, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
37.6322, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
37.9936, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
38.3469, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
38.7041, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
39.0775, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
39.4429, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
39.7962, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
40.1332, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
40.5109, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
40.8682, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
41.2052, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
41.6031, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
41.9685, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
42.334, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
42.6792, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
43.0771, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
43.4386, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
43.8001, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
44.1901, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
44.5271, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
44.9007, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
45.27, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
45.607, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
45.993, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
46.3788, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
46.7605, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
47.1299, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
47.5118, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
47.8773, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
48.2634, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
48.6493, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
49.0067, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
49.38, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
49.7293, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
50.1151, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
50.4685, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
50.838, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
51.2158, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
51.5854, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
51.9387, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
52.3203, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
52.6615, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
53.0311, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
53.4168, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
53.7783, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
54.1682, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
54.5539, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
54.9313, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
55.3169, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
55.6661, 0.902171, 0.897826, 2.64562, 2.64562, 0.897826, 0
