Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
29.4763, 0.664552, 0.654818, 43.4943, 43.4943, 0.654505, 0
29.8175, 0.664312, 0.654271, 44.2181, 44.2181, 0.654245, 0
30.1666, 0.664179, 0.654089, 44.8173, 44.8173, 0.654089, 0
30.5565, 0.664065, 0.654036, 45.5337, 45.5337, 0.654036, 0
30.8935, 0.663971, 0.653984, 46.0745, 46.0745, 0.653984, 0
31.2469, 0.663956, 0.653971, 46.4986, 46.4986, 0.653971, 0
31.6042, 0.663956, 0.653971, 47.1564, 47.1564, 0.653932, 0
31.9615, 0.663956, 0.653932, 47.88, 47.88, 0.653932, 0
32.3229, 0.663956, 0.653932, 48.421, 48.421, 0.653932, 0
32.6799, 0.66394, 0.653932, 49.078, 49.078, 0.653932, 0
33.0332, 0.663937, 0.653932, 49.7358, 49.7358, 0.653932, 0
33.3864, 0.663937, 0.653919, 50.3423, 50.3423, 0.653906, 0
33.752, 0.663923, 0.65388, 51.1175, 51.1175, 0.65388, 0
34.0973, 0.66391, 0.653841, 51.7169, 51.7169, 0.653841, 0
34.4508, 0.66391, 0.65375, 52.2582, 52.2582, 0.653763, 0
34.8123, 0.66391, 0.653529, 52.9161, 52.9161, 0.653477, 0
35.2064, 0.66391, 0.653477, 53.6987, 53.6987, 0.653477, 0
35.6004, 0.66391, 0.653477, 54.3568, 54.3568, 0.653477, 0
35.9539, 0.66391, 0.653424, 55.0808, 55.0808, 0.653424, 0
36.3315, 0.66391, 0.653424, 55.6802, 55.6802, 0.653424, 0
36.6768, 0.66391, 0.653424, 56.2796, 56.2796, 0.653424, 0
37.0505, 0.66391, 0.653424, 56.9378, 56.9378, 0.653424, 0
37.3875, 0.66391, 0.653372, 57.6613, 57.6613, 0.653372, 0
37.7365, 0.66391, 0.653372, 58.2018, 58.2018, 0.653372, 0
38.0734, 0.66391, 0.653359, 58.8009, 58.8009, 0.653359, 0
38.4347, 0.66391, 0.653346, 59.4586, 59.4586, 0.653346, 0
38.792, 0.66391, 0.653346, 60.1821, 60.1821, 0.653346, 0
39.1495, 0.663848, 0.653333, 60.7158, 60.7158, 0.653333, 0
39.5068, 0.663802, 0.653268, 61.3811, 61.3811, 0.653268, 0
39.8683, 0.663773, 0.653216, 62.0975, 62.0975, 0.653216, 0
40.2093, 0.663771, 0.653164, 62.6384, 62.6384, 0.653164, 0
40.5708, 0.663767, 0.653164, 63.2963, 63.2963, 0.653164, 0
40.9568, 0.663763, 0.653164, 64.0787, 64.0787, 0.653164, 0
41.2939, 0.663763, 0.653138, 64.6782, 64.6782, 0.653138, 0
41.6838, 0.663754, 0.653125, 65.2778, 65.2778, 0.653125, 0
42.0208, 0.663744, 0.653125, 66.0012, 66.0012, 0.653125, 0
42.3783, 0.66374, 0.653125, 66.6594, 66.6594, 0.653125, 0
42.7154, 0.663725, 0.653073, 67.1418, 67.1418, 0.653073, 0
43.0726, 0.663713, 0.653073, 67.3243, 67.3243, 0.653073, 0
43.4341, 0.663648, 0.653021, 67.4997, 67.4997, 0.653021, 0
43.7995, 0.663444, 0.65293, 68.1543, 68.1543, 0.652604, 0
44.1692, 0.663192, 0.652344, 68.3852, 68.3852, 0.652344, 0
44.5142, 0.663192, 0.652344, 68.3852, 68.3852, 0.652344, 0
44.8554, 0.663192, 0.652344, 68.3852, 68.3852, 0.652344, 0
45.1969, 0.663117, 0.652253, 68.7438, 68.7438, 0.652253, 0
45.5501, 0.662106, 0.651341, 69.3433, 69.3433, 0.650924, 0
45.8914, 0.661858, 0.650768, 69.6506, 69.6506, 0.650768, 0
46.2652, 0.66104, 0.649531, 70.2117, 70.2117, 0.649531, 0
46.6592, 0.660992, 0.649518, 70.9869, 70.9869, 0.649479, 0
47.0004, 0.660977, 0.649479, 71.5279, 71.5279, 0.649479, 0
47.3537, 0.660977, 0.649479, 72.1275, 72.1275, 0.649479, 0
47.7072, 0.660977, 0.649479, 72.7302, 72.7302, 0.649479, 0
48.0565, 0.660969, 0.649479, 73.4468, 73.4468, 0.649479, 0
48.398, 0.66096, 0.649479, 73.871, 73.871, 0.649479, 0
48.7391, 0.66096, 0.649479, 74.4708, 74.4708, 0.649479, 0
49.1127, 0.66096, 0.649479, 75.0115, 75.0115, 0.649479, 0
49.4988, 0.66096, 0.649479, 75.7345, 75.7345, 0.649479, 0
49.8808, 0.66095, 0.649479, 76.3927, 76.3927, 0.649479, 0
50.2625, 0.66091, 0.649466, 76.8748, 76.8748, 0.649466, 0
