Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
0.430814, 1, 1, 0, 0, 1, 0
0.767763, 1, 1, 0, 0, 1, 0
1.16172, 0.984117, 0.978789, 0, 0, 0.978789, 0
1.53944, 0.984117, 0.978789, 0, 0, 0.978789, 0
1.92112, 0.984117, 0.978789, 0, 0, 0.978789, 0
2.2988, 0.984117, 0.978789, 0, 0, 0.978789, 0
2.66832, 0.984117, 0.978789, 0, 0, 0.978789, 0
3.05811, 0.984117, 0.978789, 0, 0, 0.978789, 0
3.43568, 0.984117, 0.978789, 0, 0, 0.978789, 0
3.80918, 0.984117, 0.978789, 0, 0, 0.978789, 0
4.21132, 0.984117, 0.978789, 0, 0, 0.978789, 0
4.56057, 0.984117, 0.978789, 0, 0, 0.978789, 0
4.94626, 0.984117, 0.978789, 0, 0, 0.978789, 0
5.33997, 0.984117, 0.978789, 0, 0, 0.978789, 0
5.69743, 0.984117, 0.978789, 0, 0, 0.978789, 0
6.03446, 0.984117, 0.978789, 0, 0, 0.978789, 0
6.42009, 0.984117, 0.978789, 0, 0, 0.978789, 0
6.80202, 0.984117, 0.978789, 0, 0, 0.978789, 0
7.17994, 0.984117, 0.978789, 0, 0, 0.978789, 0
7.52505, 0.984117, 0.978789, 0, 0, 0.978789, 0
7.8743, 0.984117, 0.978789, 0, 0, 0.978789, 0
8.25171, 0.984117, 0.978789, 0, 0, 0.978789, 0
8.60082, 0.984117, 0.978789, 0, 0, 0.978789, 0
8.97836, 0.984117, 0.978789, 0, 0, 0.978789, 0
9.31945, 0.984117, 0.978789, 0, 0, 0.978789, 0
9.71322, 0.984117, 0.978789, 0, 0, 0.978789, 0
10.0909, 0.984117, 0.978789, 0, 0, 0.978789, 0
10.4726, 0.984117, 0.978789, 0, 0, 0.978789, 0
10.8501, 0.984117, 0.978789, 0, 0, 0.978789, 0
11.2198, 0.984117, 0.978789, 0, 0, 0.978789, 0
11.557, 0.984117, 0.978789, 0, 0, 0.978789, 0
11.939, 0.984117, 0.978789, 0, 0, 0.978789, 0
12.3289, 0.984117, 0.978789, 0, 0, 0.978789, 0
12.67, 0.984117, 0.978789, 0, 0, 0.978789, 0
13.0556, 0.984117, 0.978789, 0, 0, 0.978789, 0
13.4493, 0.984117, 0.978789, 0, 0, 0.978789, 0
13.8473, 0.984117, 0.978789, 0, 0, 0.978789, 0
14.233, 0.984117, 0.978789, 0, 0, 0.978789, 0
14.57, 0.984117, 0.978789, 0, 0, 0.978789, 0
14.9397, 0.984117, 0.978789, 0, 0, 0.978789, 0
15.2768, 0.984117, 0.978789, 0, 0, 0.978789, 0
15.6625, 0.984117, 0.978789, 0, 0, 0.978789, 0
15.9996, 0.984117, 0.978789, 0, 0, 0.978789, 0
16.3855, 0.984117, 0.978789, 0, 0, 0.978789, 0
16.7227, 0.984117, 0.978789, 0, 0, 0.978789, 0
17.1084, 0.984117, 0.978789, 0, 0, 0.978789, 0
17.5022, 0.984117, 0.978789, 0, 0, 0.978789, 0
17.8961, 0.984117, 0.978789, 0, 0, 0.978789, 0
18.2939, 0.984117, 0.978789, 0, 0, 0.978789, 0
18.6877, 0.984117, 0.978789, 0, 0, 0.978789, 0
19.102, 0.984117, 0.978789, 0, 0, 0.978789, 0
