Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
11.7121, 0.969767, 0.967617, 6.44586, 6.44586, 0.9675, 0
12.102, 0.96706, 0.965313, 6.91389, 6.91389, 0.964987, 0
12.4712, 0.965115, 0.964896, 7.35311, 7.35311, 0.962682, 0
12.8731, 0.960596, 0.959258, 8.07318, 8.07318, 0.958112, 0
13.2099, 0.956925, 0.95457, 8.63566, 8.63566, 0.953919, 0
13.5956, 0.954829, 0.952461, 9.30149, 9.30149, 0.952083, 0
13.957, 0.951838, 0.949544, 10.0968, 10.0968, 0.947878, 0
14.3103, 0.946071, 0.94276, 10.6709, 10.6709, 0.941042, 0
14.6636, 0.94111, 0.938086, 11.4097, 11.4097, 0.937708, 0
15.0291, 0.93864, 0.935703, 12.0108, 12.0108, 0.935013, 0
15.3864, 0.930169, 0.928555, 12.7417, 12.7417, 0.922448, 0
15.7518, 0.879746, 0.872982, 13.5456, 13.5456, 0.872214, 0
16.101, 0.875752, 0.871042, 14.1465, 14.1465, 0.870182, 0
16.4582, 0.872585, 0.86832, 14.8773, 14.8773, 0.865677, 0
16.8074, 0.86094, 0.857487, 15.6731, 15.6731, 0.857487, 0
17.1526, 0.840383, 0.835391, 16.339, 16.339, 0.833503, 0
17.4898, 0.837588, 0.831406, 16.6071, 16.6071, 0.831406, 0
17.8309, 0.837373, 0.831237, 17.3257, 17.3257, 0.831224, 0
18.1721, 0.837342, 0.831185, 18.1297, 18.1297, 0.831185, 0
18.509, 0.836858, 0.830755, 18.7953, 18.7953, 0.830508, 0
18.8461, 0.835263, 0.828841, 19.3315, 19.3315, 0.828333, 0
19.1831, 0.833175, 0.826914, 20.0625, 20.0625, 0.826536, 0
19.5199, 0.830892, 0.823854, 20.7279, 20.7279, 0.823854, 0
19.8811, 0.8283, 0.821367, 21.4585, 21.4585, 0.820664, 0
20.2545, 0.825638, 0.818164, 22.262, 22.262, 0.818164, 0
20.6036, 0.822806, 0.81582, 22.9927, 22.9927, 0.814714, 0
20.9895, 0.819863, 0.81194, 23.6589, 23.6589, 0.81194, 0
21.3389, 0.81661, 0.809375, 24.4632, 24.4632, 0.808385, 0
21.7246, 0.812598, 0.805729, 25.1291, 25.1291, 0.805052, 0
22.0778, 0.806956, 0.800013, 25.7817, 25.7817, 0.798698, 0
22.4677, 0.787317, 0.788451, 26.5817, 26.5817, 0.779596, 0
22.8089, 0.741398, 0.730156, 27.1714, 27.1714, 0.730156, 0
23.1785, 0.741398, 0.730156, 27.1714, 27.1714, 0.730156, 0
23.532, 0.736642, 0.727891, 27.8377, 27.8377, 0.726862, 0
23.8732, 0.735229, 0.724583, 28.1057, 28.1057, 0.724583, 0
24.2305, 0.733367, 0.723021, 28.4387, 28.4387, 0.723021, 0
24.6119, 0.725152, 0.714961, 29.2422, 29.2422, 0.713073, 0
24.9894, 0.71206, 0.703815, 29.9729, 29.9729, 0.701471, 0
25.3712, 0.700263, 0.690378, 30.7768, 30.7768, 0.689401, 0
25.7081, 0.693456, 0.682786, 31.3776, 31.3776, 0.682786, 0
26.0695, 0.687071, 0.675273, 32.2466, 32.2466, 0.673828, 0
26.4106, 0.682244, 0.672474, 32.9124, 32.9124, 0.670898, 0
26.776, 0.6781, 0.666784, 33.5783, 33.5783, 0.666458, 0
27.1373, 0.675235, 0.664128, 34.309, 34.309, 0.664128, 0
27.5109, 0.672925, 0.661719, 35.0156, 35.0156, 0.661719, 0
27.8967, 0.66979, 0.659141, 35.7526, 35.7526, 0.658516, 0
28.2703, 0.645265, 0.637487, 36.572, 36.572, 0.632656, 0
28.6315, 0.63394, 0.620065, 36.71, 36.71, 0.620065, 0
28.9971, 0.63394, 0.620065, 36.71, 36.71, 0.620065, 0
29.3584, 0.63321, 0.62, 37.2336, 37.2336, 0.62, 0
29.7159, 0.633067, 0.619818, 37.8701, 37.8701, 0.619805, 0
30.0611, 0.632969, 0.619727, 38.6743, 38.6743, 0.619727, 0
30.4267, 0.632869, 0.61957, 39.3405, 39.3405, 0.61957, 0
30.7719, 0.632646, 0.619414, 39.9414, 39.9414, 0.619414, 0
31.1373, 0.632071, 0.618724, 40.7373, 40.7373, 0.618724, 0
31.4988, 0.63186, 0.618437, 41.5414, 41.5414, 0.618424, 0
31.8481, 0.631546, 0.617969, 42.1345, 42.1345, 0.61776, 0
32.238, 0.630723, 0.616953, 43.0037, 43.0037, 0.61694, 0
32.5833, 0.630398, 0.616797, 43.6048, 43.6048, 0.616732, 0
32.9367, 0.630327, 0.616719, 44.401, 44.401, 0.61668, 0
33.2981, 0.630048, 0.616471, 45.067, 45.067, 0.616458, 0
33.6634, 0.629135, 0.615742, 45.8707, 45.8707, 0.615612, 0
34.0289, 0.6282, 0.614974, 46.6016, 46.6016, 0.614896, 0
34.3941, 0.627275, 0.613594, 47.3402, 47.3402, 0.613451, 0
34.7392, 0.626808, 0.613333, 47.941, 47.941, 0.613216, 0
35.0967, 0.626642, 0.613216, 48.6723, 48.6723, 0.613216, 0
35.4501, 0.626642, 0.613216, 49.3384, 49.3384, 0.613216, 0
35.7993, 0.626642, 0.613216, 50.0044, 50.0044, 0.613216, 0
36.1897, 0.626642, 0.613216, 50.8012, 50.8012, 0.613216, 0
36.5756, 0.626642, 0.613216, 51.67, 51.67, 0.613216, 0
36.9208, 0.626633, 0.613216, 52.271, 52.271, 0.613216, 0
37.2742, 0.626633, 0.613203, 53.0024, 53.0024, 0.613203, 0
37.6358, 0.626633, 0.613203, 53.6687, 53.6687, 0.613203, 0
38.0176, 0.626633, 0.613203, 54.5328, 54.5328, 0.613203, 0
38.3832, 0.626629, 0.613203, 54.9308, 54.9308, 0.613203, 0
38.765, 0.626629, 0.613203, 54.9308, 54.9308, 0.613203, 0
39.1466, 0.626629, 0.613203, 55.0688, 55.0688, 0.613203, 0
39.5161, 0.626629, 0.613203, 55.8435, 55.8435, 0.613203, 0
39.8654, 0.626629, 0.613203, 56.623, 56.623, 0.613203, 0
40.2186, 0.626629, 0.613203, 57.2157, 57.2157, 0.613203, 0
40.5923, 0.626629, 0.613203, 57.955, 57.955, 0.613203, 0
40.9699, 0.626629, 0.613203, 58.8158, 58.8158, 0.613203, 0
41.3273, 0.626629, 0.613203, 59.4169, 59.4169, 0.613203, 0
41.6763, 0.626629, 0.613203, 60.1555, 60.1555, 0.613203, 0
42.0417, 0.626629, 0.613203, 60.8864, 60.8864, 0.613203, 0
42.3868, 0.626629, 0.613203, 61.5522, 61.5522, 0.613203, 0
42.7523, 0.626623, 0.613203, 62.2832, 62.2832, 0.613203, 0
43.1097, 0.626615, 0.613203, 63.0872, 63.0872, 0.613203, 0
43.4753, 0.626613, 0.613203, 63.6885, 63.6885, 0.613203, 0
43.8327, 0.626613, 0.613203, 64.5495, 64.5495, 0.613203, 0
44.1982, 0.626531, 0.613203, 65.2887, 65.2887, 0.612812, 0
44.5475, 0.626269, 0.612721, 65.8899, 65.8899, 0.612721, 0
44.9131, 0.626165, 0.612721, 66.621, 66.621, 0.612721, 0
45.2746, 0.62609, 0.612656, 67.2872, 67.2872, 0.612656, 0
45.6401, 0.625102, 0.612396, 68.1251, 68.1251, 0.610781, 0
46.0055, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
46.3669, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
46.7122, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
47.0817, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
47.4511, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
47.8081, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
48.1775, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
48.5347, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
48.9083, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
49.2494, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
49.6027, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
49.9521, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
50.334, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
50.6999, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
51.0533, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
51.4148, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
51.7681, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
52.1134, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
52.479, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
52.8367, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
53.2187, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
53.5601, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
53.9296, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
54.279, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
54.6282, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
54.9937, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
55.3307, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
55.7002, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
56.0536, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
56.4313, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
56.8009, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
57.1461, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
57.5074, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
57.8811, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
58.2508, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
58.641, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
58.9903, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
59.3355, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
59.7053, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
60.067, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
60.4246, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
60.7904, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
61.152, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
61.5055, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
61.8709, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
62.2241, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
62.5935, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
62.9712, 0.621048, 0.605104, 68.1251, 68.1251, 0.605104, 0
