Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
51.2428, 0.8142, 0.805208, 10.3873, 10.3873, 0.805208, 0
51.6286, 0.8142, 0.805208, 10.3873, 10.3873, 0.805208, 0
51.9859, 0.8142, 0.805208, 10.3873, 10.3873, 0.805208, 0
52.3595, 0.8142, 0.805208, 10.3873, 10.3873, 0.805208, 0
52.7249, 0.8142, 0.805208, 10.3873, 10.3873, 0.805208, 0
53.0905, 0.8142, 0.805208, 10.3873, 10.3873, 0.805208, 0
53.4802, 0.8142, 0.805208, 10.3873, 10.3873, 0.805208, 0
53.8173, 0.8142, 0.805208, 10.3873, 10.3873, 0.805208, 0
54.195, 0.8142, 0.805208, 10.3873, 10.3873, 0.805208, 0
54.5767, 0.8142, 0.805208, 10.3873, 10.3873, 0.805208, 0
54.9258, 0.8142, 0.805208, 10.3873, 10.3873, 0.805208, 0
55.3075, 0.8142, 0.805208, 10.3873, 10.3873, 0.805208, 0
55.6975, 0.8142, 0.805208, 10.3873, 10.3873, 0.805208, 0
56.0668, 0.8142, 0.805208, 10.3873, 10.3873, 0.805208, 0
56.4403, 0.8142, 0.805208, 10.3873, 10.3873, 0.805208, 0
56.8138, 0.8142, 0.805208, 10.3873, 10.3873, 0.805208, 0
57.1911, 0.8142, 0.805208, 10.3873, 10.3873, 0.805208, 0
57.5605, 0.8142, 0.805208, 10.3873, 10.3873, 0.805208, 0
57.9339, 0.8142, 0.805208, 10.3873, 10.3873, 0.805208, 0
58.3075, 0.8142, 0.805208, 10.3873, 10.3873, 0.805208, 0
