Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
0.357309, 1, 1, 0, 0, 1, 0
0.766963, 1, 1, 0, 0, 1, 0
1.13641, 0.984117, 0.978789, 0, 0, 0.978789, 0
1.52204, 0.984117, 0.978789, 0, 0, 0.978789, 0
1.89948, 0.984117, 0.978789, 0, 0, 0.978789, 0
2.24864, 0.984117, 0.978789, 0, 0, 0.978789, 0
2.59779, 0.984117, 0.978789, 0, 0, 0.978789, 0
2.95097, 0.984117, 0.978789, 0, 0, 0.978789, 0
3.33264, 0.984117, 0.978789, 0, 0, 0.978789, 0
3.72655, 0.984117, 0.978789, 0, 0, 0.978789, 0
4.09603, 0.984117, 0.978789, 0, 0, 0.978789, 0
4.46553, 0.984117, 0.978789, 0, 0, 0.978789, 0
4.8595, 0.984117, 0.978789, 0, 0, 0.978789, 0
5.24524, 0.984117, 0.978789, 0, 0, 0.978789, 0
5.61065, 0.984117, 0.978789, 0, 0, 0.978789, 0
6.00043, 0.984117, 0.978789, 0, 0, 0.978789, 0
6.36586, 0.984117, 0.978789, 0, 0, 0.978789, 0
6.75566, 0.984117, 0.978789, 0, 0, 0.978789, 0
7.11713, 0.984117, 0.978789, 0, 0, 0.978789, 0
7.49071, 0.984117, 0.978789, 0, 0, 0.978789, 0
7.86013, 0.984117, 0.978789, 0, 0, 0.978789, 0
8.21753, 0.984117, 0.978789, 0, 0, 0.978789, 0
8.58281, 0.984117, 0.978789, 0, 0, 0.978789, 0
8.96869, 0.984117, 0.978789, 0, 0, 0.978789, 0
9.32202, 0.984117, 0.978789, 0, 0, 0.978789, 0
9.7073, 0.984117, 0.978789, 0, 0, 0.978789, 0
10.1053, 0.984117, 0.978789, 0, 0, 0.978789, 0
10.4832, 0.984117, 0.978789, 0, 0, 0.978789, 0
10.861, 0.984117, 0.978789, 0, 0, 0.978789, 0
11.2347, 0.984117, 0.978789, 0, 0, 0.978789, 0
11.6288, 0.984117, 0.978789, 0, 0, 0.978789, 0
12.0392, 0.984117, 0.978789, 0, 0, 0.978789, 0
12.4334, 0.984117, 0.978789, 0, 0, 0.978789, 0
12.8235, 0.984117, 0.978789, 0, 0, 0.978789, 0
13.2257, 0.984117, 0.978789, 0, 0, 0.978789, 0
13.5951, 0.984117, 0.978789, 0, 0, 0.978789, 0
13.9728, 0.984117, 0.978789, 0, 0, 0.978789, 0
14.3101, 0.984117, 0.978789, 0, 0, 0.978789, 0
14.7002, 0.984117, 0.978789, 0, 0, 0.978789, 0
15.0821, 0.984117, 0.978789, 0, 0, 0.978789, 0
15.4561, 0.984117, 0.978789, 0, 0, 0.978789, 0
15.8015, 0.984117, 0.978789, 0, 0, 0.978789, 0
16.1914, 0.984117, 0.978789, 0, 0, 0.978789, 0
16.5854, 0.984117, 0.978789, 0, 0, 0.978789, 0
16.9428, 0.984117, 0.978789, 0, 0, 0.978789, 0
17.3126, 0.984117, 0.978789, 0, 0, 0.978789, 0
17.6905, 0.984117, 0.978789, 0, 0, 0.978789, 0
18.0602, 0.984117, 0.978789, 0, 0, 0.978789, 0
18.4219, 0.984117, 0.978789, 0, 0, 0.978789, 0
18.7917, 0.984117, 0.978789, 0, 0, 0.978789, 0
19.1774, 0.984117, 0.978789, 0, 0, 0.978789, 0
19.5224, 0.984117, 0.978789, 0, 0, 0.978789, 0
19.8634, 0.984117, 0.978789, 0, 0, 0.978789, 0
20.2087, 0.984117, 0.978789, 0, 0, 0.978789, 0
20.5621, 0.984117, 0.978789, 0, 0, 0.978789, 0
20.9521, 0.984117, 0.978789, 0, 0, 0.978789, 0
21.3255, 0.984117, 0.978789, 0, 0, 0.978789, 0
21.6872, 0.984117, 0.978789, 0, 0, 0.978789, 0
22.077, 0.984117, 0.978789, 0, 0, 0.978789, 0
22.4264, 0.984117, 0.978789, 0, 0, 0.978789, 0
22.8203, 0.984117, 0.978789, 0, 0, 0.978789, 0
23.2021, 0.984117, 0.978789, 0, 0, 0.978789, 0
23.5472, 0.984117, 0.978789, 0, 0, 0.978789, 0
23.9083, 0.984117, 0.978789, 0, 0, 0.978789, 0
24.2454, 0.984117, 0.978789, 0, 0, 0.978789, 0
24.6311, 0.984117, 0.978789, 0, 0, 0.978789, 0
24.9763, 0.984117, 0.978789, 0, 0, 0.978789, 0
25.3132, 0.984117, 0.978789, 0, 0, 0.978789, 0
25.7151, 0.984117, 0.978789, 0, 0, 0.978789, 0
26.0928, 0.984117, 0.978789, 0, 0, 0.978789, 0
26.4297, 0.984117, 0.978789, 0, 0, 0.978789, 0
26.7831, 0.984117, 0.978789, 0, 0, 0.978789, 0
27.1364, 0.984117, 0.978789, 0, 0, 0.978789, 0
27.51, 0.984117, 0.978789, 0, 0, 0.978789, 0
27.8511, 0.984117, 0.978789, 0, 0, 0.978789, 0
28.241, 0.984117, 0.978789, 0, 0, 0.978789, 0
28.6431, 0.984117, 0.978789, 0, 0, 0.978789, 0
28.98, 0.984117, 0.978789, 0, 0, 0.978789, 0
29.3658, 0.984117, 0.978789, 0, 0, 0.978789, 0
29.7354, 0.984117, 0.978789, 0, 0, 0.978789, 0
30.1048, 0.984117, 0.978789, 0, 0, 0.978789, 0
30.4906, 0.984117, 0.978789, 0, 0, 0.978789, 0
