Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
0.366242, 1, 1, 0, 0, 1, 0
0.731671, 1, 1, 0, 0, 1, 0
1.12155, 0.984117, 0.978789, 0, 0, 0.978789, 0
1.4951, 0.984117, 0.978789, 0, 0, 0.978789, 0
1.8362, 0.984117, 0.978789, 0, 0, 0.978789, 0
2.17319, 0.984117, 0.978789, 0, 0, 0.978789, 0
2.53037, 0.984117, 0.978789, 0, 0, 0.978789, 0
2.87975, 0.984117, 0.978789, 0, 0, 0.978789, 0
3.24527, 0.984117, 0.978789, 0, 0, 0.978789, 0
3.59051, 0.984117, 0.978789, 0, 0, 0.978789, 0
3.9398, 0.984117, 0.978789, 0, 0, 0.978789, 0
4.2852, 0.984117, 0.978789, 0, 0, 0.978789, 0
4.63862, 0.984117, 0.978789, 0, 0, 0.978789, 0
5.03621, 0.984117, 0.978789, 0, 0, 0.978789, 0
5.37715, 0.984117, 0.978789, 0, 0, 0.978789, 0
5.74251, 0.984117, 0.978789, 0, 0, 0.978789, 0
6.10401, 0.984117, 0.978789, 0, 0, 0.978789, 0
6.46146, 0.984117, 0.978789, 0, 0, 0.978789, 0
6.81476, 0.984117, 0.978789, 0, 0, 0.978789, 0
7.1886, 0.984117, 0.978789, 0, 0, 0.978789, 0
7.54602, 0.984117, 0.978789, 0, 0, 0.978789, 0
7.91555, 0.984117, 0.978789, 0, 0, 0.978789, 0
8.27292, 0.984117, 0.978789, 0, 0, 0.978789, 0
8.63407, 0.984117, 0.978789, 0, 0, 0.978789, 0
8.98728, 0.984117, 0.978789, 0, 0, 0.978789, 0
9.3403, 0.984117, 0.978789, 0, 0, 0.978789, 0
9.69349, 0.984117, 0.978789, 0, 0, 0.978789, 0
10.0469, 0.984117, 0.978789, 0, 0, 0.978789, 0
10.3922, 0.984117, 0.978789, 0, 0, 0.978789, 0
10.7576, 0.984117, 0.978789, 0, 0, 0.978789, 0
11.1556, 0.984117, 0.978789, 0, 0, 0.978789, 0
11.4927, 0.984117, 0.978789, 0, 0, 0.978789, 0
11.8296, 0.984117, 0.978789, 0, 0, 0.978789, 0
12.1952, 0.984117, 0.978789, 0, 0, 0.978789, 0
12.577, 0.984117, 0.978789, 0, 0, 0.978789, 0
12.9182, 0.984117, 0.978789, 0, 0, 0.978789, 0
13.304, 0.984117, 0.978789, 0, 0, 0.978789, 0
13.6979, 0.984117, 0.978789, 0, 0, 0.978789, 0
14.0512, 0.984117, 0.978789, 0, 0, 0.978789, 0
14.4087, 0.984117, 0.978789, 0, 0, 0.978789, 0
14.7948, 0.984117, 0.978789, 0, 0, 0.978789, 0
15.1848, 0.984117, 0.978789, 0, 0, 0.978789, 0
15.5504, 0.984117, 0.978789, 0, 0, 0.978789, 0
15.916, 0.984117, 0.978789, 0, 0, 0.978789, 0
16.31, 0.984117, 0.978789, 0, 0, 0.978789, 0
16.6878, 0.984117, 0.978789, 0, 0, 0.978789, 0
17.0616, 0.984117, 0.978789, 0, 0, 0.978789, 0
17.4273, 0.984117, 0.978789, 0, 0, 0.978789, 0
17.7768, 0.984117, 0.978789, 0, 0, 0.978789, 0
18.1138, 0.984117, 0.978789, 0, 0, 0.978789, 0
18.4831, 0.984117, 0.978789, 0, 0, 0.978789, 0
18.8568, 0.984117, 0.978789, 0, 0, 0.978789, 0
19.2469, 0.984117, 0.978789, 0, 0, 0.978789, 0
19.6206, 0.984117, 0.978789, 0, 0, 0.978789, 0
19.9944, 0.984117, 0.978789, 0, 0, 0.978789, 0
20.3721, 0.984117, 0.978789, 0, 0, 0.978789, 0
20.7537, 0.984117, 0.978789, 0, 0, 0.978789, 0
21.0948, 0.984117, 0.978789, 0, 0, 0.978789, 0
21.4726, 0.984117, 0.978789, 0, 0, 0.978789, 0
21.8504, 0.984117, 0.978789, 0, 0, 0.978789, 0
22.208, 0.984117, 0.978789, 0, 0, 0.978789, 0
22.5735, 0.984117, 0.978789, 0, 0, 0.978789, 0
22.9351, 0.984117, 0.978789, 0, 0, 0.978789, 0
23.2765, 0.984117, 0.978789, 0, 0, 0.978789, 0
23.6421, 0.984117, 0.978789, 0, 0, 0.978789, 0
24.0441, 0.984117, 0.978789, 0, 0, 0.978789, 0
24.3853, 0.984117, 0.978789, 0, 0, 0.978789, 0
24.7429, 0.984117, 0.978789, 0, 0, 0.978789, 0
25.0884, 0.984117, 0.978789, 0, 0, 0.978789, 0
25.4582, 0.984117, 0.978789, 0, 0, 0.978789, 0
25.8236, 0.984117, 0.978789, 0, 0, 0.978789, 0
26.2134, 0.984117, 0.978789, 0, 0, 0.978789, 0
26.5583, 0.984117, 0.978789, 0, 0, 0.978789, 0
26.944, 0.984117, 0.978789, 0, 0, 0.978789, 0
27.3094, 0.984117, 0.978789, 0, 0, 0.978789, 0
27.7117, 0.984117, 0.978789, 0, 0, 0.978789, 0
28.0938, 0.984117, 0.978789, 0, 0, 0.978789, 0
28.4632, 0.984117, 0.978789, 0, 0, 0.978789, 0
28.8208, 0.984117, 0.978789, 0, 0, 0.978789, 0
29.2152, 0.984117, 0.978789, 0, 0, 0.978789, 0
29.5769, 0.984117, 0.978789, 0, 0, 0.978789, 0
29.9183, 0.984117, 0.978789, 0, 0, 0.978789, 0
30.2758, 0.984117, 0.978789, 0, 0, 0.978789, 0
30.6251, 0.984117, 0.978789, 0, 0, 0.978789, 0
31.0028, 0.984117, 0.978789, 0, 0, 0.978789, 0
31.3524, 0.984117, 0.978789, 0, 0, 0.978789, 0
31.7464, 0.984117, 0.978789, 0, 0, 0.978789, 0
32.1121, 0.984117, 0.978789, 0, 0, 0.978789, 0
32.494, 0.984117, 0.978789, 0, 0, 0.978789, 0
32.8677, 0.984117, 0.978789, 0, 0, 0.978789, 0
33.2046, 0.984117, 0.978789, 0, 0, 0.978789, 0
33.5701, 0.984117, 0.978789, 0, 0, 0.978789, 0
33.9357, 0.984117, 0.978789, 0, 0, 0.978789, 0
34.2931, 0.984117, 0.978789, 0, 0, 0.978789, 0
