Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
15.3186, 0.966856, 0.96431, 8.99298, 8.99298, 0.96431, 0
15.6884, 0.962494, 0.961523, 9.66755, 9.66755, 0.960182, 0
16.0339, 0.957527, 0.956771, 10.3343, 10.3343, 0.955937, 0
16.42, 0.953794, 0.95263, 11.1307, 11.1307, 0.95138, 0
16.7895, 0.94914, 0.947891, 11.9267, 11.9267, 0.946133, 0
17.1307, 0.941215, 0.940404, 12.666, 12.666, 0.937682, 0
17.4963, 0.93989, 0.935456, 12.8041, 12.8041, 0.935456, 0
17.8333, 0.939631, 0.935391, 13.0641, 13.0641, 0.935391, 0
18.1703, 0.9394, 0.935378, 13.665, 13.665, 0.934596, 0
18.5482, 0.93659, 0.933893, 14.4045, 14.4045, 0.931341, 0
18.9421, 0.9315, 0.928073, 15.2006, 15.2006, 0.926745, 0
19.3319, 0.929315, 0.925677, 15.5985, 15.5985, 0.924987, 0
19.7015, 0.929098, 0.924362, 15.8585, 15.8585, 0.923581, 0
20.0873, 0.918596, 0.911263, 16.6544, 16.6544, 0.904023, 0
20.4732, 0.875629, 0.871133, 17.4588, 17.4588, 0.869167, 0
20.8426, 0.87396, 0.868242, 18.1246, 18.1246, 0.867891, 0
21.2078, 0.873246, 0.867487, 18.4571, 18.4571, 0.867487, 0
21.5775, 0.873217, 0.867487, 18.7903, 18.7903, 0.867487, 0
21.9553, 0.857135, 0.853867, 19.4564, 19.4564, 0.851042, 0
22.3169, 0.844158, 0.838659, 20.3259, 20.3259, 0.837708, 0
22.6906, 0.842435, 0.836745, 20.927, 20.927, 0.836419, 0
23.0682, 0.842031, 0.836159, 21.658, 21.658, 0.836068, 0
23.4215, 0.841915, 0.835964, 22.527, 22.527, 0.835964, 0
23.783, 0.841842, 0.835846, 22.9332, 22.9332, 0.835846, 0
24.1692, 0.841842, 0.835846, 22.998, 22.998, 0.835846, 0
24.5471, 0.841842, 0.835846, 23.6646, 23.6646, 0.835846, 0
24.8923, 0.841842, 0.835846, 24.4037, 24.4037, 0.835846, 0
25.266, 0.84184, 0.835846, 25.135, 25.135, 0.835846, 0
25.6072, 0.841831, 0.835833, 25.8011, 25.8011, 0.835833, 0
25.9443, 0.841831, 0.835807, 25.8011, 25.8011, 0.835807, 0
26.2815, 0.841831, 0.835807, 25.8011, 25.8011, 0.835807, 0
26.6471, 0.841552, 0.835508, 26.1341, 26.1341, 0.835391, 0
27.029, 0.841325, 0.83526, 26.5972, 26.5972, 0.835039, 0
27.3823, 0.83916, 0.833893, 27.1982, 27.1982, 0.833698, 0
27.7684, 0.832646, 0.828021, 27.9945, 27.9945, 0.825365, 0
28.1218, 0.829008, 0.822604, 28.799, 28.799, 0.822201, 0
28.5158, 0.827965, 0.821589, 29.465, 29.465, 0.821289, 0
28.8531, 0.827385, 0.821185, 30.1317, 30.1317, 0.820716, 0
29.1903, 0.826819, 0.820326, 30.7979, 30.7979, 0.819896, 0
29.5478, 0.825552, 0.81901, 31.6673, 31.6673, 0.81901, 0
29.9216, 0.823517, 0.817539, 32.2686, 32.2686, 0.817344, 0
30.2628, 0.820202, 0.813841, 32.9349, 32.9349, 0.813841, 0
30.6, 0.81701, 0.810404, 33.4628, 33.4628, 0.809661, 0
30.9819, 0.816829, 0.809583, 33.7309, 33.7309, 0.809583, 0
31.3232, 0.816731, 0.809557, 34.1372, 34.1372, 0.809557, 0
31.7013, 0.816106, 0.80901, 34.8689, 34.8689, 0.80888, 0
32.0668, 0.815787, 0.808711, 35.397, 35.397, 0.808646, 0
32.4282, 0.815544, 0.808255, 35.397, 35.397, 0.808255, 0
32.7938, 0.812521, 0.80582, 36.1284, 36.1284, 0.805195, 0
33.1635, 0.811108, 0.803945, 36.8594, 36.8594, 0.80388, 0
33.521, 0.81086, 0.803724, 37.5988, 37.5988, 0.803724, 0
33.9024, 0.810477, 0.803203, 38.0616, 38.0616, 0.803203, 0
34.276, 0.810421, 0.803203, 38.1997, 38.1997, 0.803203, 0
34.6296, 0.809894, 0.802721, 38.996, 38.996, 0.802604, 0
34.9791, 0.809367, 0.802122, 39.7275, 39.7275, 0.801979, 0
35.3285, 0.807002, 0.800456, 40.2639, 40.2639, 0.799505, 0
35.6741, 0.80274, 0.795573, 40.9956, 40.9956, 0.795443, 0
36.0315, 0.802556, 0.795208, 41.5318, 41.5318, 0.795208, 0
36.4254, 0.802515, 0.795195, 41.5967, 41.5967, 0.795195, 0
36.7831, 0.80241, 0.795117, 42.2631, 42.2631, 0.795117, 0
37.1326, 0.802323, 0.795091, 43.0597, 43.0597, 0.795065, 0
37.4697, 0.802192, 0.794961, 43.726, 43.726, 0.794961, 0
37.8433, 0.802102, 0.794896, 44.3919, 44.3919, 0.79487, 0
38.2088, 0.802098, 0.79487, 44.7251, 44.7251, 0.79487, 0
38.5825, 0.802098, 0.79487, 44.7251, 44.7251, 0.79487, 0
38.9234, 0.802098, 0.79487, 44.7251, 44.7251, 0.79487, 0
39.3046, 0.802098, 0.79487, 44.7251, 44.7251, 0.79487, 0
39.6619, 0.802096, 0.79487, 45.058, 45.058, 0.79487, 0
40.0026, 0.802096, 0.79487, 45.058, 45.058, 0.79487, 0
40.3843, 0.802096, 0.79487, 45.253, 45.253, 0.79487, 0
40.7578, 0.802096, 0.79487, 45.326, 45.326, 0.79487, 0
41.1436, 0.802094, 0.79487, 46.0571, 46.0571, 0.79487, 0
41.4805, 0.802092, 0.79487, 46.7226, 46.7226, 0.79487, 0
41.8257, 0.802087, 0.79487, 47.5268, 47.5268, 0.79487, 0
42.179, 0.802085, 0.79487, 48.1277, 48.1277, 0.79487, 0
42.5445, 0.802085, 0.79487, 48.5258, 48.5258, 0.79487, 0
42.9019, 0.802085, 0.79487, 48.6639, 48.6639, 0.79487, 0
43.2471, 0.802085, 0.79487, 49.1268, 49.1268, 0.79487, 0
43.6168, 0.802085, 0.79487, 49.8661, 49.8661, 0.79487, 0
43.966, 0.802085, 0.79487, 50.5971, 50.5971, 0.79487, 0
44.3032, 0.802085, 0.79487, 51.2634, 51.2634, 0.79487, 0
44.6563, 0.802085, 0.79487, 51.8642, 51.8642, 0.79487, 0
45.0013, 0.802085, 0.79487, 52.1969, 52.1969, 0.79487, 0
45.3465, 0.802085, 0.79487, 52.53, 52.53, 0.79487, 0
45.7202, 0.802085, 0.79487, 53.1312, 53.1312, 0.79487, 0
46.0901, 0.802073, 0.79487, 54.0009, 54.0009, 0.79487, 0
46.4761, 0.80205, 0.79487, 54.3991, 54.3991, 0.79487, 0
46.8335, 0.80205, 0.79487, 54.6022, 54.6022, 0.79487, 0
47.2194, 0.802048, 0.79487, 55.3985, 55.3985, 0.79487, 0
47.5689, 0.802042, 0.794844, 56, 56, 0.794831, 0
47.9143, 0.802042, 0.794831, 56, 56, 0.794831, 0
48.268, 0.802029, 0.794831, 56.2684, 56.2684, 0.794831, 0
48.6459, 0.802027, 0.794831, 56.4715, 56.4715, 0.794831, 0
48.9872, 0.80201, 0.794805, 57.2029, 57.2029, 0.794805, 0
49.3529, 0.801958, 0.794753, 57.5362, 57.5362, 0.794753, 0
49.7224, 0.801904, 0.794701, 57.8043, 57.8043, 0.794701, 0
50.1161, 0.80186, 0.794648, 58.0722, 58.0722, 0.794648, 0
50.4611, 0.801792, 0.794596, 58.8678, 58.8678, 0.794596, 0
50.8184, 0.801635, 0.794427, 58.8678, 58.8678, 0.794427, 0
51.1959, 0.801617, 0.794427, 59.2006, 59.2006, 0.794388, 0
51.5737, 0.801602, 0.794388, 59.2006, 59.2006, 0.794388, 0
51.9598, 0.801602, 0.794388, 59.2006, 59.2006, 0.794388, 0
52.3216, 0.80159, 0.794375, 59.3957, 59.3957, 0.794375, 0
52.6669, 0.801488, 0.794375, 59.7938, 59.7938, 0.794258, 0
53.0203, 0.799327, 0.793802, 60.3951, 60.3951, 0.79181, 0
53.3778, 0.791158, 0.783112, 61.1263, 61.1263, 0.78293, 0
53.7677, 0.790327, 0.781914, 61.7923, 61.7923, 0.78181, 0
54.1088, 0.790298, 0.78168, 61.7923, 61.7923, 0.78168, 0
54.4823, 0.790219, 0.781576, 62.5232, 62.5232, 0.781549, 0
54.8765, 0.790162, 0.781484, 63.3193, 63.3193, 0.781484, 0
55.2174, 0.790148, 0.781484, 63.9935, 63.9935, 0.781484, 0
55.5508, 0.790131, 0.781471, 64.6599, 64.6599, 0.781471, 0
55.9002, 0.790127, 0.781471, 65.4565, 65.4565, 0.781458, 0
56.2659, 0.790117, 0.781432, 66.0578, 66.0578, 0.781432, 0
56.6316, 0.79011, 0.781419, 66.9192, 66.9192, 0.781419, 0
56.9849, 0.790094, 0.781406, 67.5204, 67.5204, 0.781406, 0
57.3668, 0.790088, 0.78138, 68.1215, 68.1215, 0.78138, 0
57.7488, 0.790088, 0.78138, 68.4547, 68.4547, 0.781367, 0
58.0898, 0.790088, 0.781367, 68.4547, 68.4547, 0.781367, 0
58.4798, 0.790088, 0.781367, 69.121, 69.121, 0.781367, 0
58.8454, 0.790088, 0.781367, 69.8523, 69.8523, 0.781367, 0
59.215, 0.790085, 0.781367, 70.5834, 70.5834, 0.781367, 0
59.5769, 0.790081, 0.781367, 71.315, 71.315, 0.781367, 0
59.9587, 0.790079, 0.781354, 72.1844, 72.1844, 0.781354, 0
60.304, 0.790079, 0.781354, 72.7857, 72.7857, 0.781354, 0
60.6489, 0.790079, 0.781354, 73.4513, 73.4513, 0.781354, 0
60.994, 0.790079, 0.781354, 74.2551, 74.2551, 0.781354, 0
61.3433, 0.790079, 0.781354, 74.5881, 74.5881, 0.781354, 0
61.7249, 0.790079, 0.781354, 74.6531, 74.6531, 0.781354, 0
62.123, 0.790079, 0.781354, 74.9213, 74.9213, 0.781354, 0
62.4886, 0.790065, 0.781341, 75.3843, 75.3843, 0.781341, 0
62.8419, 0.790052, 0.781341, 76.1235, 76.1235, 0.781341, 0
63.1788, 0.790048, 0.781341, 76.7892, 76.7892, 0.781341, 0
63.5282, 0.789979, 0.781328, 77.4555, 77.4555, 0.781328, 0
63.8817, 0.789971, 0.781328, 78.1868, 78.1868, 0.781328, 0
64.2353, 0.789971, 0.781328, 78.8532, 78.8532, 0.781328, 0
64.589, 0.789971, 0.781328, 79.0563, 79.0563, 0.781328, 0
64.9262, 0.789971, 0.781328, 79.5848, 79.5848, 0.781328, 0
65.3037, 0.789971, 0.781328, 80.3884, 80.3884, 0.781328, 0
65.6818, 0.789971, 0.781328, 81.12, 81.12, 0.781328, 0
66.0636, 0.789971, 0.781328, 81.8512, 81.8512, 0.781328, 0
66.4007, 0.789971, 0.781328, 82.6554, 82.6554, 0.781328, 0
66.7786, 0.789969, 0.781328, 83.3218, 83.3218, 0.781328, 0
67.1362, 0.789965, 0.781328, 84.1181, 84.1181, 0.781328, 0
67.5263, 0.789963, 0.781328, 84.5244, 84.5244, 0.781328, 0
67.888, 0.789963, 0.781328, 84.5244, 84.5244, 0.781328, 0
68.2658, 0.789963, 0.781328, 84.7925, 84.7925, 0.781328, 0
68.6395, 0.789963, 0.781328, 84.8575, 84.8575, 0.781328, 0
69.0053, 0.789963, 0.781328, 85.597, 85.597, 0.781328, 0
69.4037, 0.789952, 0.781328, 86.1906, 86.1906, 0.781328, 0
69.7492, 0.789944, 0.781328, 86.5889, 86.5889, 0.781328, 0
70.1189, 0.789937, 0.781302, 86.5889, 86.5889, 0.781302, 0
70.4767, 0.78991, 0.781263, 87.3205, 87.3205, 0.781263, 0
70.8301, 0.78991, 0.781263, 87.9869, 87.9869, 0.781263, 0
71.2077, 0.78991, 0.781263, 88.588, 88.588, 0.781263, 0
71.5529, 0.789906, 0.781263, 88.9858, 88.9858, 0.781263, 0
71.9019, 0.789906, 0.781263, 89.2535, 89.2535, 0.781263, 0
72.2429, 0.789896, 0.781263, 89.9191, 89.9191, 0.781263, 0
72.6087, 0.789592, 0.78099, 90.5857, 90.5857, 0.780234, 0
73.0026, 0.787792, 0.778281, 91.4466, 91.4466, 0.777852, 0
73.3766, 0.785496, 0.775625, 92.1132, 92.1132, 0.775013, 0
73.7586, 0.782508, 0.773151, 92.8531, 92.8531, 0.771693, 0
74.1484, 0.77924, 0.769753, 93.649, 93.649, 0.768359, 0
74.4936, 0.776431, 0.765859, 94.4532, 94.4532, 0.764388, 0
74.8713, 0.772727, 0.762513, 95.1841, 95.1841, 0.760716, 0
75.2124, 0.768633, 0.758555, 95.7851, 95.7851, 0.757565, 0
75.5532, 0.764529, 0.753164, 96.4504, 96.4504, 0.752474, 0
75.8944, 0.760585, 0.748685, 97.1164, 97.1164, 0.747721, 0
76.2316, 0.755031, 0.744779, 97.8479, 97.8479, 0.743659, 0
76.5809, 0.735171, 0.727357, 98.6521, 98.6521, 0.723385, 0
76.9466, 0.713554, 0.705508, 99.2535, 99.2535, 0.699974, 0
77.3408, 0.71155, 0.696784, 99.3835, 99.3835, 0.696784, 0
77.7265, 0.71155, 0.696784, 99.3835, 99.3835, 0.696784, 0
78.0797, 0.71155, 0.696784, 99.3835, 99.3835, 0.696784, 0
78.4533, 0.71155, 0.696784, 99.3835, 99.3835, 0.696784, 0
78.8389, 0.71155, 0.696784, 99.3835, 99.3835, 0.696784, 0
79.2411, 0.71155, 0.696784, 99.3835, 99.3835, 0.696784, 0
79.6147, 0.71155, 0.696784, 99.3835, 99.3835, 0.696784, 0
79.9925, 0.71155, 0.696784, 99.3835, 99.3835, 0.696784, 0
80.37, 0.71155, 0.696784, 99.3835, 99.3835, 0.696784, 0
80.707, 0.710875, 0.696693, 99.7489, 99.7489, 0.696693, 0
81.089, 0.710875, 0.696693, 99.7489, 99.7489, 0.696693, 0
81.4384, 0.710875, 0.696693, 99.7489, 99.7489, 0.696693, 0
81.792, 0.710875, 0.696693, 99.7489, 99.7489, 0.696693, 0
82.174, 0.710875, 0.696693, 99.7489, 99.7489, 0.696693, 0
82.5436, 0.710875, 0.696693, 99.7489, 99.7489, 0.696693, 0
82.9134, 0.710875, 0.696693, 99.7489, 99.7489, 0.696693, 0
83.2792, 0.707712, 0.694401, 100.082, 100.082, 0.694401, 0
83.6243, 0.70691, 0.692943, 100.553, 100.553, 0.692018, 0
84.0059, 0.695358, 0.683581, 101.154, 101.154, 0.681406, 0
84.3469, 0.679665, 0.665, 101.949, 101.949, 0.665, 0
84.688, 0.673244, 0.659766, 102.551, 102.551, 0.659766, 0
85.0291, 0.671273, 0.656797, 102.754, 102.754, 0.656797, 0
85.3745, 0.671273, 0.656797, 102.892, 102.892, 0.656797, 0
85.7199, 0.669821, 0.655716, 103.152, 103.152, 0.655716, 0
86.0736, 0.668406, 0.655078, 103.754, 103.754, 0.654779, 0
86.4231, 0.666471, 0.653008, 104.355, 104.355, 0.652344, 0
86.8089, 0.663469, 0.649427, 104.956, 104.956, 0.649427, 0
87.146, 0.663469, 0.64901, 105.094, 105.094, 0.64901, 0
87.4992, 0.663448, 0.648906, 105.354, 105.354, 0.648906, 0
87.8647, 0.663448, 0.648906, 105.354, 105.354, 0.648906, 0
88.2097, 0.663448, 0.648906, 105.354, 105.354, 0.648906, 0
88.5589, 0.663448, 0.648906, 105.354, 105.354, 0.648906, 0
88.9527, 0.663448, 0.648906, 105.354, 105.354, 0.648906, 0
89.3019, 0.663448, 0.648906, 105.354, 105.354, 0.648906, 0
89.6675, 0.663448, 0.648906, 105.354, 105.354, 0.648906, 0
90.0125, 0.663448, 0.648906, 105.354, 105.354, 0.648906, 0
90.3536, 0.663448, 0.648906, 105.354, 105.354, 0.648906, 0
90.7435, 0.663448, 0.648906, 105.354, 105.354, 0.648906, 0
91.1211, 0.663448, 0.648906, 105.354, 105.354, 0.648906, 0
91.5067, 0.663448, 0.648906, 105.354, 105.354, 0.648906, 0
91.8841, 0.663448, 0.648906, 105.354, 105.354, 0.648906, 0
92.2415, 0.663448, 0.648906, 105.354, 105.354, 0.648906, 0
92.6272, 0.663448, 0.648906, 105.752, 105.752, 0.648906, 0
92.9805, 0.663448, 0.648906, 105.752, 105.752, 0.648906, 0
93.3258, 0.663448, 0.648906, 105.89, 105.89, 0.648906, 0
93.675, 0.663448, 0.648906, 106.093, 106.093, 0.648906, 0
94.0202, 0.663448, 0.648906, 106.621, 106.621, 0.648906, 0
94.3693, 0.663448, 0.648659, 107.425, 107.425, 0.648659, 0
94.7186, 0.663444, 0.648659, 108.026, 108.026, 0.648659, 0
95.1044, 0.663144, 0.648633, 108.887, 108.887, 0.648633, 0
95.4699, 0.663046, 0.648633, 109.488, 109.488, 0.648633, 0
95.8396, 0.662971, 0.648607, 109.959, 109.959, 0.648607, 0
96.2256, 0.662954, 0.648607, 110.293, 110.293, 0.648594, 0
96.5589, 0.662869, 0.648477, 110.959, 110.959, 0.648464, 0
96.9086, 0.66284, 0.648438, 111.423, 111.423, 0.648438, 0
97.2453, 0.662833, 0.648411, 111.561, 111.561, 0.648411, 0
97.5865, 0.662833, 0.648411, 111.561, 111.561, 0.648411, 0
97.9727, 0.606096, 0.585482, 111.894, 111.894, 0.585482, 0
98.3263, 0.601898, 0.58487, 112.228, 112.228, 0.58487, 0
98.7162, 0.598562, 0.582409, 113.089, 113.089, 0.582409, 0
99.0942, 0.597602, 0.581654, 113.227, 113.227, 0.581654, 0
99.4803, 0.597602, 0.581654, 113.227, 113.227, 0.581654, 0
99.862, 0.596835, 0.581341, 113.495, 113.495, 0.581341, 0
100.203, 0.596835, 0.580898, 113.495, 113.495, 0.580898, 0
100.548, 0.596835, 0.580898, 113.495, 113.495, 0.580898, 0
100.926, 0.596835, 0.580898, 113.495, 113.495, 0.580898, 0
101.292, 0.596835, 0.580898, 113.495, 113.495, 0.580898, 0
101.682, 0.596835, 0.580898, 113.495, 113.495, 0.580898, 0
102.023, 0.596835, 0.580898, 113.495, 113.495, 0.580898, 0
102.404, 0.596835, 0.580898, 113.495, 113.495, 0.580898, 0
102.741, 0.596835, 0.580898, 113.56, 113.56, 0.580898, 0
103.135, 0.595408, 0.579297, 113.828, 113.828, 0.579297, 0
103.493, 0.593396, 0.578073, 114.429, 114.429, 0.578073, 0
103.878, 0.5924, 0.576693, 115.16, 115.16, 0.576667, 0
104.248, 0.592396, 0.576667, 115.16, 115.16, 0.576667, 0
104.585, 0.590006, 0.574336, 115.558, 115.558, 0.574154, 0
104.927, 0.589594, 0.574154, 115.761, 115.761, 0.573503, 0
105.264, 0.588219, 0.572266, 116.094, 116.094, 0.572266, 0
105.638, 0.587817, 0.572227, 116.297, 116.297, 0.572227, 0
106.028, 0.587817, 0.571979, 116.362, 116.362, 0.571979, 0
106.378, 0.586304, 0.571198, 117.029, 117.029, 0.570859, 0
106.719, 0.585571, 0.569531, 117.363, 117.363, 0.569531, 0
107.085, 0.585502, 0.569531, 117.501, 117.501, 0.569531, 0
107.467, 0.5855, 0.569531, 118.167, 118.167, 0.569531, 0
107.837, 0.585488, 0.569518, 118.768, 118.768, 0.569505, 0
108.207, 0.585073, 0.569049, 119.5, 119.5, 0.569036, 0
108.585, 0.585013, 0.568919, 120.305, 120.305, 0.568919, 0
108.922, 0.58501, 0.568919, 120.833, 120.833, 0.568919, 0
109.303, 0.584879, 0.568633, 120.898, 120.898, 0.568633, 0
109.694, 0.583579, 0.567448, 121.499, 121.499, 0.567318, 0
110.075, 0.582838, 0.566641, 122.191, 122.191, 0.566419, 0
110.417, 0.582771, 0.566419, 122.459, 122.459, 0.566419, 0
110.782, 0.582662, 0.566406, 123.19, 123.19, 0.566406, 0
111.136, 0.580331, 0.564792, 123.791, 123.791, 0.564245, 0
111.481, 0.574777, 0.560091, 124.523, 124.523, 0.558854, 0
111.843, 0.573154, 0.556927, 125.327, 125.327, 0.556549, 0
112.224, 0.572096, 0.555365, 125.928, 125.928, 0.555365, 0
112.582, 0.571865, 0.555156, 126.058, 126.058, 0.555156, 0
112.943, 0.57155, 0.555026, 126.724, 126.724, 0.554883, 0
113.293, 0.570783, 0.554141, 127.464, 127.464, 0.553958, 0
113.662, 0.569125, 0.552956, 128.13, 128.13, 0.552513, 0
114.016, 0.564444, 0.548685, 128.861, 128.861, 0.547721, 0
114.381, 0.563531, 0.546667, 129.194, 129.194, 0.546732, 0
114.742, 0.563477, 0.546667, 129.324, 129.324, 0.546667, 0
115.092, 0.563048, 0.546224, 130.063, 130.063, 0.546016, 0
115.461, 0.562652, 0.545755, 130.729, 130.729, 0.545651, 0
115.803, 0.562471, 0.545456, 131.46, 131.46, 0.545443, 0
116.16, 0.562325, 0.545273, 132.126, 132.126, 0.545208, 0
116.521, 0.562102, 0.545065, 132.857, 132.857, 0.545052, 0
116.875, 0.561742, 0.544831, 133.531, 133.531, 0.544648, 0
117.22, 0.561512, 0.54444, 134.262, 134.262, 0.54444, 0
117.569, 0.561346, 0.544323, 134.798, 134.798, 0.544206, 0
117.923, 0.561346, 0.544193, 134.798, 134.798, 0.544193, 0
118.284, 0.561344, 0.544193, 135.132, 135.132, 0.544193, 0
118.622, 0.561171, 0.54418, 135.4, 135.4, 0.54418, 0
118.975, 0.561171, 0.543932, 135.465, 135.465, 0.543932, 0
119.32, 0.560054, 0.543516, 136.131, 136.131, 0.542982, 0
119.677, 0.55941, 0.542227, 136.862, 136.862, 0.542227, 0
120.023, 0.559381, 0.542161, 137.065, 137.065, 0.542161, 0
120.376, 0.559356, 0.542135, 137.464, 137.464, 0.542135, 0
120.717, 0.559302, 0.542083, 138.13, 138.13, 0.542057, 0
121.071, 0.559094, 0.541849, 138.935, 138.935, 0.541823, 0
121.433, 0.558896, 0.541654, 139.536, 139.536, 0.541654, 0
121.782, 0.55886, 0.541654, 139.869, 139.869, 0.541654, 0
122.144, 0.55885, 0.541654, 140.332, 140.332, 0.541654, 0
122.513, 0.558844, 0.541654, 141.072, 141.072, 0.541654, 0
122.875, 0.558842, 0.541654, 141.803, 141.803, 0.541654, 0
123.248, 0.558842, 0.541654, 142.468, 142.468, 0.541654, 0
123.597, 0.558831, 0.541654, 143.199, 143.199, 0.541654, 0
123.955, 0.558808, 0.541654, 144.004, 144.004, 0.541654, 0
124.337, 0.5588, 0.541654, 144.67, 144.67, 0.541654, 0
124.702, 0.558688, 0.541589, 145.401, 145.401, 0.541589, 0
125.06, 0.558662, 0.541576, 146.132, 146.132, 0.541576, 0
125.417, 0.558654, 0.541576, 146.799, 146.799, 0.541576, 0
125.771, 0.558654, 0.541576, 146.799, 146.799, 0.541576, 0
126.116, 0.558654, 0.541576, 147.067, 147.067, 0.541576, 0
126.457, 0.558654, 0.541576, 147.335, 147.335, 0.541576, 0
126.807, 0.558654, 0.541576, 147.936, 147.936, 0.541576, 0
127.148, 0.558654, 0.541576, 148.668, 148.668, 0.541576, 0
127.522, 0.558652, 0.541576, 149.399, 149.399, 0.541576, 0
127.888, 0.558615, 0.541523, 150.138, 150.138, 0.541471, 0
128.257, 0.558515, 0.541289, 150.87, 150.87, 0.541224, 0
128.595, 0.5582, 0.541172, 151.666, 151.666, 0.540951, 0
128.948, 0.5562, 0.53849, 152.202, 152.202, 0.53849, 0
129.301, 0.554533, 0.536836, 152.933, 152.933, 0.536836, 0
129.67, 0.554433, 0.536719, 153.672, 153.672, 0.536719, 0
130.032, 0.554429, 0.536719, 154.532, 154.532, 0.536719, 0
130.377, 0.554392, 0.53668, 155.133, 155.133, 0.53668, 0
130.739, 0.554331, 0.536654, 155.865, 155.865, 0.536654, 0
131.092, 0.554302, 0.536641, 156.605, 156.605, 0.536628, 0
131.462, 0.554283, 0.536602, 157.271, 157.271, 0.536589, 0
131.832, 0.554283, 0.536589, 157.734, 157.734, 0.536589, 0
132.201, 0.554283, 0.536589, 158.132, 158.132, 0.536589, 0
132.559, 0.554283, 0.536589, 158.335, 158.335, 0.536589, 0
132.928, 0.554283, 0.536589, 159.002, 159.002, 0.536589, 0
133.31, 0.554254, 0.536589, 159.733, 159.733, 0.536589, 0
133.664, 0.554171, 0.536497, 160.131, 160.131, 0.536497, 0
134.033, 0.554171, 0.536497, 160.269, 160.269, 0.536497, 0
134.399, 0.554171, 0.536497, 160.399, 160.399, 0.536497, 0
134.756, 0.554167, 0.536497, 160.667, 160.667, 0.536497, 0
135.098, 0.554165, 0.536497, 160.732, 160.732, 0.536497, 0
