Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
35.1057, 0.663667, 0.653398, 47.8253, 47.8253, 0.65332, 0
35.4548, 0.663658, 0.653307, 48.5486, 48.5486, 0.653307, 0
35.8082, 0.663656, 0.653307, 49.0643, 49.0643, 0.653307, 0
36.1696, 0.663515, 0.653307, 49.5696, 49.5696, 0.652956, 0
36.5065, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
36.8637, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
37.2088, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
37.5742, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
37.9191, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
38.3004, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
38.6943, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
39.076, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
39.4616, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
39.8066, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
40.1598, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
40.5254, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
40.8908, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
41.2278, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
41.5729, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
41.914, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
42.2794, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
42.6693, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
43.0225, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
43.4043, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
43.7739, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
44.1679, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
44.5495, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
44.8987, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
45.2479, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
45.6377, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
46.0315, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
46.3808, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
46.7258, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
47.1075, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
47.4608, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
47.8222, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
48.1632, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
48.5286, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
48.8902, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
49.2353, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
49.5763, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
49.9581, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
50.3561, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
50.75, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
51.091, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
51.4769, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
51.8627, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
52.2079, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
52.5938, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
52.9389, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
53.3207, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
53.6943, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
54.0314, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
54.3766, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
54.7584, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
55.0995, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
55.4934, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
55.8304, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
56.2039, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
56.5937, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
56.955, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
57.3124, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
57.7104, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
58.1042, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
58.4817, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
58.8429, 0.66201, 0.651354, 49.6496, 49.6496, 0.651354, 0
