Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
19.9668, 0.669087, 0.659062, 30.3602, 30.3602, 0.659062, 0
20.3443, 0.668765, 0.658698, 31.0178, 31.0178, 0.658685, 0
20.6977, 0.6687, 0.658685, 31.7415, 31.7415, 0.658646, 0
21.0672, 0.668656, 0.658633, 32.3409, 32.3409, 0.65862, 0
21.4451, 0.668617, 0.658542, 32.9992, 32.9992, 0.658542, 0
21.8389, 0.668604, 0.658529, 33.7155, 33.7155, 0.658529, 0
22.2084, 0.668604, 0.658477, 34.3804, 34.3804, 0.658477, 0
22.586, 0.668604, 0.658477, 35.0966, 35.0966, 0.658477, 0
22.9435, 0.668498, 0.658307, 35.762, 35.762, 0.658307, 0
23.2807, 0.66841, 0.658255, 36.2959, 36.2959, 0.658255, 0
23.6259, 0.668388, 0.658229, 37.0197, 37.0197, 0.658229, 0
23.9873, 0.668388, 0.658229, 37.6774, 37.6774, 0.658229, 0
24.3571, 0.668388, 0.658229, 38.2186, 38.2186, 0.658229, 0
24.6942, 0.668388, 0.658229, 38.9353, 38.9353, 0.658229, 0
25.0679, 0.668388, 0.658229, 39.5421, 39.5421, 0.658229, 0
25.4661, 0.668388, 0.658229, 40.2005, 40.2005, 0.658229, 0
25.8439, 0.666227, 0.656549, 40.917, 40.917, 0.65612, 0
26.2218, 0.664498, 0.654154, 41.5753, 41.5753, 0.654062, 0
26.6077, 0.664231, 0.653594, 42.2992, 42.2992, 0.653581, 0
26.9531, 0.664217, 0.653568, 43.0159, 43.0159, 0.653568, 0
27.323, 0.664208, 0.653568, 43.6817, 43.6817, 0.653568, 0
27.7091, 0.664183, 0.653568, 44.2815, 44.2815, 0.653568, 0
28.0952, 0.66404, 0.653529, 45.057, 45.057, 0.653424, 0
28.4727, 0.663996, 0.653424, 45.6562, 45.6562, 0.653385, 0
28.8463, 0.663977, 0.653385, 46.3213, 46.3213, 0.653385, 0
29.2241, 0.663969, 0.653359, 47.0964, 47.0964, 0.653359, 0
29.5857, 0.663958, 0.653359, 47.6375, 47.6375, 0.653359, 0
29.9595, 0.663869, 0.653242, 48.2957, 48.2957, 0.653242, 0
30.3331, 0.663867, 0.653242, 49.0195, 49.0195, 0.653242, 0
30.6946, 0.663865, 0.653242, 49.6362, 49.6362, 0.653242, 0
31.0683, 0.661425, 0.651315, 50.3193, 50.3193, 0.651068, 0
31.4219, 0.658173, 0.646901, 50.4947, 50.4947, 0.646901, 0
31.7916, 0.658173, 0.646901, 50.4947, 50.4947, 0.646901, 0
32.1654, 0.658173, 0.646901, 50.4947, 50.4947, 0.646901, 0
32.5349, 0.658173, 0.646901, 50.4947, 50.4947, 0.646901, 0
32.8843, 0.658173, 0.646901, 50.4947, 50.4947, 0.646901, 0
33.2742, 0.658173, 0.646901, 50.4947, 50.4947, 0.646901, 0
33.6114, 0.658173, 0.646901, 50.4947, 50.4947, 0.646901, 0
33.9566, 0.658173, 0.646901, 50.4947, 50.4947, 0.646901, 0
34.3262, 0.658173, 0.646901, 50.4947, 50.4947, 0.646901, 0
34.6638, 0.658173, 0.646901, 50.4947, 50.4947, 0.646901, 0
35.0093, 0.658173, 0.646901, 50.4947, 50.4947, 0.646901, 0
35.3588, 0.658173, 0.646901, 50.4947, 50.4947, 0.646901, 0
35.7331, 0.658173, 0.646901, 50.4947, 50.4947, 0.646901, 0
36.1026, 0.658173, 0.646901, 50.4947, 50.4947, 0.646901, 0
36.4477, 0.658044, 0.646849, 50.9017, 50.9017, 0.646823, 0
36.8135, 0.657867, 0.646771, 51.5409, 51.5409, 0.646758, 0
37.1546, 0.657867, 0.646758, 52.2563, 52.2563, 0.646758, 0
37.5, 0.657867, 0.646758, 52.7389, 52.7389, 0.646758, 0
37.8658, 0.657867, 0.646758, 53.456, 53.456, 0.646758, 0
38.2477, 0.657854, 0.646745, 54.1143, 54.1143, 0.646745, 0
38.6252, 0.657579, 0.64651, 54.8961, 54.8961, 0.646419, 0
38.962, 0.656779, 0.645807, 55.3781, 55.3781, 0.645807, 0
39.3721, 0.656017, 0.64487, 56.0943, 56.0943, 0.644818, 0
39.7136, 0.655763, 0.644635, 56.6636, 56.6636, 0.644089, 0
40.0509, 0.655508, 0.644089, 56.6636, 56.6636, 0.644089, 0
40.4204, 0.655508, 0.644089, 56.6636, 56.6636, 0.644089, 0
40.7656, 0.655508, 0.644089, 56.6636, 56.6636, 0.644089, 0
41.1147, 0.655508, 0.644089, 56.6636, 56.6636, 0.644089, 0
41.46, 0.655508, 0.644089, 56.6636, 56.6636, 0.644089, 0
41.862, 0.655508, 0.644089, 56.6636, 56.6636, 0.644089, 0
42.207, 0.655508, 0.644089, 56.6636, 56.6636, 0.644089, 0
42.5522, 0.655508, 0.644089, 56.6636, 56.6636, 0.644089, 0
42.9056, 0.655508, 0.644089, 56.6636, 56.6636, 0.644089, 0
43.2708, 0.655508, 0.644089, 56.6636, 56.6636, 0.644089, 0
43.6244, 0.655508, 0.644089, 56.6636, 56.6636, 0.644089, 0
43.9899, 0.655508, 0.644089, 56.6636, 56.6636, 0.644089, 0
44.3395, 0.655508, 0.644089, 56.788, 56.788, 0.644089, 0
44.7093, 0.65546, 0.644089, 57.4457, 57.4457, 0.644089, 0
45.0507, 0.655444, 0.644062, 58.0456, 58.0456, 0.644062, 0
45.4042, 0.655444, 0.644062, 58.7039, 58.7039, 0.644062, 0
45.7536, 0.655442, 0.644062, 59.4278, 59.4278, 0.644062, 0
46.1474, 0.655417, 0.644049, 60.0272, 60.0272, 0.644049, 0
46.5129, 0.655219, 0.643984, 60.685, 60.685, 0.643971, 0
46.8582, 0.653271, 0.641393, 61.274, 61.274, 0.641393, 0
47.2114, 0.6521, 0.639766, 61.4569, 61.4569, 0.639766, 0
47.5961, 0.6521, 0.639766, 61.4569, 61.4569, 0.639766, 0
47.9983, 0.6521, 0.639766, 61.4569, 61.4569, 0.639766, 0
48.3598, 0.6521, 0.639766, 61.4569, 61.4569, 0.639766, 0
48.7255, 0.6521, 0.639766, 61.4569, 61.4569, 0.639766, 0
49.0748, 0.6521, 0.639766, 61.4569, 61.4569, 0.639766, 0
49.4159, 0.6521, 0.639766, 61.4569, 61.4569, 0.639766, 0
49.7572, 0.6521, 0.639766, 61.4569, 61.4569, 0.639766, 0
50.1106, 0.6521, 0.639766, 61.4569, 61.4569, 0.639766, 0
50.4598, 0.6521, 0.639766, 61.4569, 61.4569, 0.639766, 0
50.8619, 0.6521, 0.639766, 61.4569, 61.4569, 0.639766, 0
51.207, 0.6521, 0.639766, 61.4569, 61.4569, 0.639766, 0
51.5686, 0.650729, 0.639232, 62.1396, 62.1396, 0.63918, 0
51.9099, 0.650269, 0.638919, 62.7385, 62.7385, 0.638919, 0
52.267, 0.650269, 0.638919, 63.4618, 63.4618, 0.638919, 0
52.6083, 0.650269, 0.638919, 64.0615, 64.0615, 0.638919, 0
