Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
11.4557, 0.763115, 0.752357, 12.061, 12.061, 0.753424, 0
11.8251, 0.75891, 0.749102, 12.7771, 12.7771, 0.747812, 0
12.1664, 0.754948, 0.745026, 13.3183, 13.3183, 0.744518, 0
12.5198, 0.75174, 0.741042, 13.9178, 13.9178, 0.740286, 0
12.8569, 0.748592, 0.737461, 14.5759, 14.5759, 0.738138, 0
13.1979, 0.745817, 0.735846, 15.2409, 15.2409, 0.735846, 0
13.5632, 0.742881, 0.731888, 15.84, 15.84, 0.731172, 0
13.9043, 0.739587, 0.729688, 16.4393, 16.4393, 0.728411, 0
14.2495, 0.73555, 0.724388, 17.0387, 17.0387, 0.724049, 0
14.5947, 0.731738, 0.72056, 17.6965, 17.6965, 0.719844, 0
14.9439, 0.727052, 0.716081, 18.2959, 18.2959, 0.716081, 0
15.2973, 0.723283, 0.713737, 18.9539, 18.9539, 0.713073, 0
15.6711, 0.717854, 0.707214, 19.6779, 19.6779, 0.707214, 0
16.0082, 0.709779, 0.69901, 20.219, 20.219, 0.69901, 0
16.394, 0.693817, 0.683828, 20.8768, 20.8768, 0.67875, 0
16.7433, 0.679435, 0.669909, 21.5348, 21.5348, 0.665391, 0
17.1291, 0.672802, 0.661836, 22.317, 22.317, 0.661693, 0
17.5068, 0.671573, 0.660807, 22.9165, 22.9165, 0.660612, 0
17.8844, 0.671052, 0.660234, 23.5742, 23.5742, 0.660234, 0
18.2214, 0.670904, 0.660065, 24.2978, 24.2978, 0.660065, 0
18.5993, 0.670802, 0.659961, 24.8975, 24.8975, 0.659961, 0
18.9526, 0.670725, 0.659922, 25.4969, 25.4969, 0.659922, 0
19.3099, 0.670656, 0.659883, 26.1036, 26.1036, 0.659831, 0
19.647, 0.670617, 0.659779, 26.6371, 26.6371, 0.659779, 0
20.0368, 0.670617, 0.659779, 27.3607, 27.3607, 0.659779, 0
20.4227, 0.670617, 0.659779, 28.0773, 28.0773, 0.659779, 0
20.8084, 0.670617, 0.659779, 28.7423, 28.7423, 0.659779, 0
21.1494, 0.670519, 0.65974, 29.4, 29.4, 0.65974, 0
21.4945, 0.670444, 0.65974, 29.9993, 29.9993, 0.659727, 0
21.8802, 0.670221, 0.659518, 30.6569, 30.6569, 0.659518, 0
22.2539, 0.669987, 0.659232, 31.3223, 31.3223, 0.659232, 0
22.595, 0.669971, 0.65918, 31.9801, 31.9801, 0.65918, 0
22.9806, 0.669758, 0.659062, 32.6377, 32.6377, 0.659062, 0
23.3378, 0.669758, 0.659062, 33.3025, 33.3025, 0.659062, 0
23.6952, 0.669748, 0.65901, 33.9605, 33.9605, 0.65901, 0
24.0686, 0.669748, 0.65901, 34.6182, 34.6182, 0.65901, 0
24.4421, 0.669652, 0.65901, 35.283, 35.283, 0.658815, 0
24.8036, 0.669525, 0.658711, 35.9409, 35.9409, 0.658711, 0
25.1407, 0.669381, 0.658659, 36.5405, 36.5405, 0.658633, 0
25.5266, 0.669317, 0.658464, 37.257, 37.257, 0.658464, 0
25.9003, 0.669317, 0.658464, 37.9224, 37.9224, 0.658464, 0
26.2373, 0.669317, 0.658464, 38.5217, 38.5217, 0.658464, 0
26.5866, 0.669317, 0.658464, 39.1797, 39.1797, 0.658464, 0
26.944, 0.669317, 0.658464, 39.7791, 39.7791, 0.658464, 0
27.3094, 0.668765, 0.658464, 40.437, 40.437, 0.657865, 0
27.6708, 0.666967, 0.655807, 41.102, 41.102, 0.655182, 0
28.0242, 0.665596, 0.654466, 41.76, 41.76, 0.654466, 0
28.414, 0.665383, 0.654284, 42.4179, 42.4179, 0.654284, 0
28.767, 0.66536, 0.654284, 43.141, 43.141, 0.654284, 0
29.1244, 0.66534, 0.654284, 43.7403, 43.7403, 0.654284, 0
29.4695, 0.665315, 0.654284, 44.3397, 44.3397, 0.654284, 0
29.8188, 0.665267, 0.654232, 44.9391, 44.9391, 0.654232, 0
30.2084, 0.665265, 0.654232, 45.6625, 45.6625, 0.654232, 0
30.5576, 0.665248, 0.654232, 46.3202, 46.3202, 0.654232, 0
30.9148, 0.665225, 0.654232, 46.9194, 46.9194, 0.654232, 0
31.2559, 0.66519, 0.654232, 47.6429, 47.6429, 0.654141, 0
31.6417, 0.665188, 0.654115, 48.2423, 48.2423, 0.654115, 0
32.0193, 0.665183, 0.654102, 49.0171, 49.0171, 0.654102, 0
32.3888, 0.665183, 0.654089, 49.5579, 49.5579, 0.654089, 0
32.7422, 0.663225, 0.652526, 50.4001, 50.4001, 0.652188, 0
33.1075, 0.659069, 0.64776, 50.4586, 50.4586, 0.64776, 0
33.4445, 0.659069, 0.64776, 50.4586, 50.4586, 0.64776, 0
33.8059, 0.659069, 0.64776, 50.4586, 50.4586, 0.64776, 0
34.1673, 0.659069, 0.64776, 50.4586, 50.4586, 0.64776, 0
34.549, 0.659069, 0.64776, 50.4586, 50.4586, 0.64776, 0
34.9142, 0.659069, 0.64776, 50.4586, 50.4586, 0.64776, 0
35.2835, 0.659069, 0.64776, 50.4586, 50.4586, 0.64776, 0
35.6612, 0.659069, 0.64776, 50.4586, 50.4586, 0.64776, 0
36.047, 0.659069, 0.64776, 50.4586, 50.4586, 0.64776, 0
36.4285, 0.659069, 0.64776, 50.4586, 50.4586, 0.64776, 0
36.8102, 0.659069, 0.64776, 50.4586, 50.4586, 0.64776, 0
37.1674, 0.658902, 0.647734, 51.1161, 51.1161, 0.647708, 0
37.5288, 0.65869, 0.647695, 51.7152, 51.7152, 0.64763, 0
37.8741, 0.65869, 0.64763, 52.3734, 52.3734, 0.64763, 0
38.2479, 0.658685, 0.64763, 53.0315, 53.0315, 0.64763, 0
38.6054, 0.658679, 0.64763, 53.6311, 53.6311, 0.64763, 0
38.9789, 0.658629, 0.647539, 54.2963, 54.2963, 0.647539, 0
39.3565, 0.658227, 0.647305, 55.0126, 55.0126, 0.647057, 0
39.6976, 0.657419, 0.646471, 55.6775, 55.6775, 0.646224, 0
40.0876, 0.656619, 0.64569, 56.32, 56.32, 0.645586, 0
40.4367, 0.65619, 0.645052, 56.6724, 56.6724, 0.645052, 0
40.7899, 0.65619, 0.645052, 56.6724, 56.6724, 0.645052, 0
41.1554, 0.65619, 0.645052, 56.6724, 56.6724, 0.645052, 0
41.5129, 0.65619, 0.645052, 56.6724, 56.6724, 0.645052, 0
41.8743, 0.65619, 0.645052, 56.6724, 56.6724, 0.645052, 0
42.2358, 0.65619, 0.645052, 56.6724, 56.6724, 0.645052, 0
42.5931, 0.65619, 0.645052, 56.6724, 56.6724, 0.645052, 0
42.9383, 0.65619, 0.645052, 56.6724, 56.6724, 0.645052, 0
43.316, 0.65619, 0.645052, 56.6724, 56.6724, 0.645052, 0
43.6894, 0.65619, 0.645052, 56.6724, 56.6724, 0.645052, 0
44.0548, 0.65619, 0.645052, 56.6724, 56.6724, 0.645052, 0
44.4325, 0.65619, 0.645052, 56.6724, 56.6724, 0.645052, 0
44.8023, 0.65619, 0.645052, 56.6724, 56.6724, 0.645052, 0
45.1798, 0.65619, 0.645052, 56.6724, 56.6724, 0.645052, 0
45.5575, 0.65619, 0.645052, 56.6724, 56.6724, 0.645052, 0
45.9432, 0.65619, 0.645052, 56.6724, 56.6724, 0.645052, 0
46.2803, 0.65619, 0.645052, 56.6724, 56.6724, 0.645052, 0
46.6621, 0.65619, 0.645052, 56.6724, 56.6724, 0.645052, 0
47.0033, 0.65619, 0.645052, 56.6724, 56.6724, 0.645052, 0
47.3445, 0.65619, 0.645052, 56.6724, 56.6724, 0.645052, 0
47.7055, 0.65619, 0.645052, 56.6724, 56.6724, 0.645052, 0
48.0747, 0.65619, 0.645052, 56.6724, 56.6724, 0.645052, 0
48.4278, 0.65619, 0.645052, 56.6724, 56.6724, 0.645052, 0
48.777, 0.65619, 0.645052, 56.6724, 56.6724, 0.645052, 0
49.1304, 0.65619, 0.645052, 56.6724, 56.6724, 0.645052, 0
