Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
0.35081, 1, 1, 0, 0, 1, 0
0.716135, 1, 1, 0, 0, 1, 0
1.10581, 0.984117, 0.978789, 0, 0, 0.978789, 0
1.47519, 0.984117, 0.978789, 0, 0, 0.978789, 0
1.82834, 0.984117, 0.978789, 0, 0, 0.978789, 0
2.1816, 0.984117, 0.978789, 0, 0, 0.978789, 0
2.53099, 0.984117, 0.978789, 0, 0, 0.978789, 0
2.89247, 0.984117, 0.978789, 0, 0, 0.978789, 0
3.24164, 0.984117, 0.978789, 0, 0, 0.978789, 0
3.59059, 0.984117, 0.978789, 0, 0, 0.978789, 0
3.95594, 0.984117, 0.978789, 0, 0, 0.978789, 0
4.35371, 0.984117, 0.978789, 0, 0, 0.978789, 0
4.69091, 0.984117, 0.978789, 0, 0, 0.978789, 0
5.04834, 0.984117, 0.978789, 0.138066, 0.138066, 0.978789, 0
5.41391, 0.979971, 0.978151, 0.739205, 0.739205, 0.97806, 0
5.78769, 0.978975, 0.977318, 1.53555, 1.53555, 0.977279, 0
6.12475, 0.978413, 0.976875, 2.2665, 2.2665, 0.976836, 0
6.46982, 0.97779, 0.976081, 3.00539, 3.00539, 0.975182, 0
6.83937, 0.972831, 0.971159, 3.6063, 3.6063, 0.970117, 0
7.20891, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
7.58239, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
7.9845, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
8.37846, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
8.76004, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
9.12954, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
9.49113, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
9.86885, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
10.2142, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
10.5554, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
10.8925, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
11.266, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
11.6315, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
11.9848, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
12.3624, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
12.7523, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
13.1177, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
13.4993, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
13.8731, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
14.2468, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
14.6001, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
14.9573, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
15.3187, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
15.6883, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
16.0822, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
16.4478, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
16.7849, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
17.1342, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
17.4957, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
17.8898, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
18.2675, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
18.6579, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
19.0361, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
19.4384, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
19.8203, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
20.1862, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
20.552, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
20.9134, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
21.283, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
21.6242, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
21.9694, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
22.3227, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
22.7248, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
23.0821, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
23.4516, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
23.8009, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
24.1703, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
24.5316, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
24.9132, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
25.307, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
25.6847, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
26.0665, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
26.4402, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
26.7936, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
27.147, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
27.5249, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
27.8945, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
28.2477, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
28.605, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
28.9418, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
29.279, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
29.6528, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
30.0265, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
30.4082, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
30.7901, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
31.1515, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
31.525, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
31.8824, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
32.2642, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
32.6295, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
33.0073, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
33.4093, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
33.7625, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
34.1321, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
34.4774, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
34.8226, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
35.1882, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
35.5821, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
35.9761, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
36.3495, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
36.7108, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
37.0477, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
37.3968, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
37.7745, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
38.1562, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
38.5216, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
38.8707, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
39.228, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
39.5932, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
39.9542, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
40.3237, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
40.6609, 0.971958, 0.969102, 3.67132, 3.67132, 0.969102, 0
41.0589, 0.97025, 0.968698, 4.20731, 4.20731, 0.968216, 0
41.4488, 0.967958, 0.965807, 4.67015, 4.67015, 0.965807, 0
