Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
18.1349, 0.967287, 0.965247, 7.07322, 7.07322, 0.965247, 0
18.5247, 0.967287, 0.965247, 7.07322, 7.07322, 0.965247, 0
18.8943, 0.967287, 0.965247, 7.07322, 7.07322, 0.965247, 0
19.2598, 0.967287, 0.965247, 7.20309, 7.20309, 0.965247, 0
19.6211, 0.967287, 0.965247, 7.20309, 7.20309, 0.965247, 0
20.0313, 0.967287, 0.965247, 7.20309, 7.20309, 0.965247, 0
20.3845, 0.967287, 0.965247, 7.20309, 7.20309, 0.965247, 0
20.7338, 0.967287, 0.965247, 7.20309, 7.20309, 0.965247, 0
21.0709, 0.967287, 0.965247, 7.20309, 7.20309, 0.965247, 0
21.4079, 0.967287, 0.965247, 7.20309, 7.20309, 0.965247, 0
21.7935, 0.967287, 0.965247, 7.20309, 7.20309, 0.965247, 0
22.1467, 0.967287, 0.965247, 7.20309, 7.20309, 0.965247, 0
22.5082, 0.967287, 0.965247, 7.40623, 7.40623, 0.965247, 0
22.8939, 0.967287, 0.965247, 7.40623, 7.40623, 0.965247, 0
23.2917, 0.967287, 0.965247, 7.73907, 7.73907, 0.965247, 0
23.6734, 0.967287, 0.965247, 7.73907, 7.73907, 0.965247, 0
24.0674, 0.967287, 0.965247, 8.07205, 8.07205, 0.965247, 0
24.4451, 0.967287, 0.965247, 8.33201, 8.33201, 0.965247, 0
24.8025, 0.967287, 0.965247, 8.39701, 8.39701, 0.965247, 0
25.1517, 0.967287, 0.965247, 8.53513, 8.53513, 0.965247, 0
25.497, 0.967287, 0.965247, 8.81128, 8.81128, 0.965247, 0
25.8746, 0.967287, 0.965247, 8.87626, 8.87626, 0.965247, 0
26.2239, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
26.6015, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
26.9751, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
27.3365, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
27.702, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
28.0756, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
28.4369, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
28.8106, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
29.1477, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
29.497, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
29.8664, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
30.2238, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
30.5933, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
30.9426, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
31.2998, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
31.6613, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
32.047, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
32.4369, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
32.7821, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
33.1436, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
33.509, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
33.854, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
34.2198, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
34.5935, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
34.9388, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
35.2962, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
35.6626, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
36.0363, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
36.3938, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
36.7634, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
37.1329, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
37.5227, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
37.8881, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
38.2616, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
38.6433, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
39.0007, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
39.3621, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
39.7152, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
40.0604, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
40.4298, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
40.8036, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
41.1852, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
41.5669, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
41.9526, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
42.3262, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
42.7241, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
43.0853, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
43.463, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
43.8244, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
44.1817, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
44.5715, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
44.9449, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
45.3427, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
45.7247, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
46.0983, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
46.4639, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
46.8456, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
47.2029, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
47.5604, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
47.938, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
48.336, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
48.7178, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
49.0712, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
49.4571, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
49.7942, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
50.131, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
50.5003, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
50.8696, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
51.243, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
51.6004, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
51.9456, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
52.3477, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
52.7497, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
53.0868, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
53.4645, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
53.8544, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
54.2401, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
54.6179, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
54.9752, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
55.3245, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
55.6859, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
56.0716, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
56.4494, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
56.7986, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
57.1681, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
57.5212, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
57.8704, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
58.2236, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
58.581, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
58.9548, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
59.292, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
59.6616, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
60.0434, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
60.3805, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
60.73, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
61.1158, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
61.4773, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
61.8673, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
62.2572, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
62.6186, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
62.9679, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
63.3659, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
63.7519, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
64.1094, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
64.4953, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
64.8691, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
65.2509, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
65.6082, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
65.9896, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
66.3388, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
66.7001, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
67.0655, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
67.4267, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
67.8288, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
68.1901, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
68.5434, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
68.9292, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
69.2744, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
69.6277, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
69.9932, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
70.3624, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
70.7077, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
71.0773, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
71.4387, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
71.8082, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
72.1655, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
72.5106, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
72.876, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
73.2658, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
73.6394, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
73.9927, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
74.3704, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
74.7562, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
75.1094, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
75.471, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
75.8243, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
76.2019, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
76.5755, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
76.9368, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
77.3062, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
77.7001, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
78.0857, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
78.4715, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
78.8613, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
79.2513, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
79.6411, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
80.035, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
80.4004, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
80.7657, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
81.131, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
81.5006, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
81.8861, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
82.2311, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
82.6329, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
82.9903, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
83.3844, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
83.7215, 0.967287, 0.965247, 9.0144, 9.0144, 0.965247, 0
84.1072, 0.967287, 0.965247, 9.21742, 9.21742, 0.965247, 0
84.4523, 0.967287, 0.965247, 9.41236, 9.41236, 0.965247, 0
84.8176, 0.967287, 0.965247, 9.47731, 9.47731, 0.965247, 0
85.1954, 0.967287, 0.965247, 9.47731, 9.47731, 0.965247, 0
85.557, 0.967287, 0.965247, 9.47731, 9.47731, 0.965247, 0
85.8981, 0.967287, 0.965247, 9.47731, 9.47731, 0.965247, 0
86.28, 0.967287, 0.965247, 9.47731, 9.47731, 0.965247, 0
86.6292, 0.967287, 0.965247, 9.47731, 9.47731, 0.965247, 0
86.9907, 0.967287, 0.965247, 9.47731, 9.47731, 0.965247, 0
87.3603, 0.967287, 0.965247, 9.47731, 9.47731, 0.965247, 0
87.7096, 0.967287, 0.965247, 9.47731, 9.47731, 0.965247, 0
88.071, 0.967287, 0.965247, 9.47731, 9.47731, 0.965247, 0
88.4325, 0.967287, 0.965247, 9.47731, 9.47731, 0.965247, 0
88.7979, 0.967287, 0.965247, 9.47731, 9.47731, 0.965247, 0
89.1713, 0.967287, 0.965247, 9.47731, 9.47731, 0.965247, 0
89.557, 0.967287, 0.965247, 9.47731, 9.47731, 0.965247, 0
89.9265, 0.967287, 0.965247, 9.74526, 9.74526, 0.965247, 0
90.3082, 0.967287, 0.965247, 9.74526, 9.74526, 0.965247, 0
90.6857, 0.967287, 0.965247, 9.74526, 9.74526, 0.965247, 0
91.0472, 0.967287, 0.965247, 9.74526, 9.74526, 0.965247, 0
91.4166, 0.967287, 0.965247, 10.0863, 10.0863, 0.965247, 0
91.7536, 0.967287, 0.965247, 10.0863, 10.0863, 0.965247, 0
92.1109, 0.967287, 0.965247, 10.419, 10.419, 0.965247, 0
92.5046, 0.967287, 0.965247, 10.6869, 10.6869, 0.965247, 0
92.8823, 0.967287, 0.965247, 10.6869, 10.6869, 0.965247, 0
93.2558, 0.967287, 0.965247, 10.9467, 10.9467, 0.965247, 0
93.6213, 0.967287, 0.965247, 11.1498, 11.1498, 0.965247, 0
93.999, 0.967273, 0.965208, 11.3336, 11.3336, 0.965208, 0
94.3402, 0.967273, 0.965208, 11.3336, 11.3336, 0.965208, 0
94.7302, 0.967148, 0.965013, 11.8505, 11.8505, 0.965, 0
95.1123, 0.967137, 0.965, 12.1187, 12.1187, 0.965, 0
95.5018, 0.967135, 0.965, 12.5164, 12.5164, 0.965, 0
95.8875, 0.967127, 0.964974, 12.9223, 12.9223, 0.964974, 0
96.265, 0.96701, 0.964857, 13.718, 13.718, 0.964844, 0
96.6305, 0.967006, 0.964844, 14.1489, 14.1489, 0.964844, 0
96.9918, 0.967006, 0.964844, 14.8145, 14.8145, 0.964844, 0
97.3692, 0.967004, 0.964844, 15.2773, 15.2773, 0.964844, 0
97.7346, 0.967004, 0.964844, 15.2773, 15.2773, 0.964844, 0
98.1283, 0.964958, 0.963008, 15.6833, 15.6833, 0.963008, 0
98.4937, 0.961469, 0.959531, 16.5521, 16.5521, 0.957461, 0
98.8552, 0.956571, 0.954258, 17.145, 17.145, 0.953529, 0
99.2246, 0.953113, 0.951523, 17.949, 17.949, 0.951016, 0
99.6226, 0.94579, 0.946745, 18.7449, 18.7449, 0.94474, 0
99.9596, 0.941042, 0.937708, 19.0861, 19.0861, 0.936732, 0
100.333, 0.94049, 0.936562, 19.687, 19.687, 0.936471, 0
100.719, 0.938752, 0.934375, 20.556, 20.556, 0.934375, 0
101.072, 0.934867, 0.931302, 21.1911, 21.1911, 0.93043, 0
101.413, 0.933987, 0.930169, 21.8647, 21.8647, 0.930169, 0
101.786, 0.926102, 0.920234, 22.2053, 22.2053, 0.920234, 0
102.136, 0.918542, 0.914948, 22.6032, 22.6032, 0.91237, 0
102.476, 0.879494, 0.875469, 23.269, 23.269, 0.873411, 0
102.829, 0.875821, 0.870404, 24.1362, 24.1362, 0.870352, 0
103.183, 0.868831, 0.867474, 24.7373, 24.7373, 0.863906, 0
103.577, 0.853454, 0.851289, 25.5333, 25.5333, 0.848685, 0
103.926, 0.84526, 0.839271, 26.1998, 26.1998, 0.838711, 0
104.28, 0.843594, 0.838125, 27.0951, 27.0951, 0.837604, 0
104.621, 0.843056, 0.837331, 27.9639, 27.9639, 0.837305, 0
104.986, 0.842958, 0.837266, 28.6299, 28.6299, 0.837201, 0
105.368, 0.842948, 0.837161, 29.4336, 29.4336, 0.837161, 0
105.713, 0.842948, 0.837161, 30.1646, 30.1646, 0.837161, 0
106.103, 0.842815, 0.837044, 30.8307, 30.8307, 0.837044, 0
106.44, 0.84275, 0.837044, 31.4966, 31.4966, 0.837044, 0
106.83, 0.841546, 0.836068, 31.9677, 31.9677, 0.835703, 0
107.183, 0.840975, 0.835456, 32.5039, 32.5039, 0.835065, 0
107.524, 0.838406, 0.833893, 33.2349, 33.2349, 0.832826, 0
107.91, 0.83234, 0.827005, 33.9657, 33.9657, 0.826055, 0
108.276, 0.82856, 0.822227, 34.7048, 34.7048, 0.822031, 0
108.645, 0.828065, 0.821536, 34.8999, 34.8999, 0.821536, 0
109.015, 0.827698, 0.821133, 35.769, 35.769, 0.821133, 0
109.352, 0.827385, 0.821016, 36.3619, 36.3619, 0.820885, 0
109.713, 0.827321, 0.820716, 36.5648, 36.5648, 0.820716, 0
110.079, 0.827321, 0.820716, 36.7028, 36.7028, 0.820716, 0
110.428, 0.827213, 0.820625, 37.4338, 37.4338, 0.820625, 0
110.773, 0.827183, 0.820625, 38.0998, 38.0998, 0.820612, 0
111.11, 0.826931, 0.820417, 38.7657, 38.7657, 0.820417, 0
111.451, 0.825198, 0.819167, 39.4316, 39.4316, 0.818932, 0
111.796, 0.814248, 0.808112, 40.236, 40.236, 0.807461, 0
112.178, 0.813865, 0.806367, 40.236, 40.236, 0.806367, 0
112.515, 0.813865, 0.806367, 40.236, 40.236, 0.806367, 0
112.893, 0.813865, 0.806367, 40.3661, 40.3661, 0.806367, 0
113.287, 0.813865, 0.806341, 40.496, 40.496, 0.806341, 0
113.652, 0.813638, 0.806302, 41.162, 41.162, 0.806289, 0
113.99, 0.813394, 0.806172, 41.8282, 41.8282, 0.806172, 0
114.339, 0.813233, 0.806055, 42.5024, 42.5024, 0.806055, 0
114.725, 0.812829, 0.805807, 43.2985, 43.2985, 0.805703, 0
115.062, 0.81215, 0.805117, 43.9647, 43.9647, 0.805117, 0
115.448, 0.810833, 0.803815, 44.696, 44.696, 0.803542, 0
115.797, 0.808958, 0.80276, 45.3622, 45.3622, 0.802188, 0
116.183, 0.80615, 0.800755, 46.1661, 46.1661, 0.798945, 0
116.589, 0.804894, 0.797708, 47.0351, 47.0351, 0.797708, 0
116.938, 0.804606, 0.797526, 47.7011, 47.7011, 0.7975, 0
117.287, 0.80454, 0.797409, 47.9691, 47.9691, 0.797409, 0
117.624, 0.804471, 0.797409, 48.5698, 48.5698, 0.797409, 0
117.977, 0.804438, 0.797383, 49.2356, 49.2356, 0.797383, 0
118.347, 0.804292, 0.797227, 49.9745, 49.9745, 0.797227, 0
118.692, 0.804267, 0.797227, 50.4456, 50.4456, 0.797227, 0
119.065, 0.804267, 0.797227, 51.1761, 51.1761, 0.797227, 0
119.439, 0.804267, 0.797227, 51.9069, 51.9069, 0.797227, 0
119.8, 0.804267, 0.797227, 52.6462, 52.6462, 0.797227, 0
120.19, 0.804265, 0.797227, 53.5106, 53.5106, 0.797227, 0
120.584, 0.804252, 0.797201, 54.5256, 54.5256, 0.797201, 0
120.921, 0.804246, 0.797201, 54.9236, 54.9236, 0.797201, 0
121.267, 0.803756, 0.797188, 55.5327, 55.5327, 0.797161, 0
121.604, 0.8031, 0.79612, 56.3824, 56.3824, 0.79612, 0
121.957, 0.801896, 0.794792, 57.3433, 57.3433, 0.794766, 0
122.294, 0.801817, 0.79474, 58.2009, 58.2009, 0.794727, 0
122.643, 0.801777, 0.794727, 59.0621, 59.0621, 0.794714, 0
122.989, 0.801687, 0.794687, 59.8011, 59.8011, 0.794609, 0
123.33, 0.801654, 0.794596, 59.8011, 59.8011, 0.794596, 0
123.667, 0.801654, 0.794596, 60.1339, 60.1339, 0.794596, 0
124.008, 0.801646, 0.794583, 60.9147, 60.9147, 0.79457, 0
124.39, 0.801481, 0.794544, 61.6458, 61.6458, 0.794375, 0
124.731, 0.80135, 0.794154, 62.3768, 62.3768, 0.794154, 0
125.108, 0.801348, 0.794141, 63.1155, 63.1155, 0.794141, 0
125.474, 0.801346, 0.794141, 63.8616, 63.8616, 0.794141, 0
125.827, 0.801346, 0.794141, 64.8026, 64.8026, 0.794141, 0
126.164, 0.801346, 0.794141, 65.7444, 65.7444, 0.794141, 0
126.554, 0.801346, 0.794141, 66.759, 66.759, 0.794141, 0
126.927, 0.801346, 0.794141, 67.3595, 67.3595, 0.794141, 0
127.268, 0.801346, 0.794141, 67.9529, 67.9529, 0.794141, 0
127.646, 0.801346, 0.794141, 68.6189, 68.6189, 0.794141, 0
128.016, 0.801331, 0.794141, 68.8869, 68.8869, 0.794115, 0
128.365, 0.801304, 0.794049, 69.09, 69.09, 0.794049, 0
128.702, 0.801304, 0.794049, 69.09, 69.09, 0.794049, 0
129.047, 0.801304, 0.794036, 69.6913, 69.6913, 0.794036, 0
129.388, 0.801302, 0.794023, 70.2193, 70.2193, 0.794023, 0
129.75, 0.801302, 0.794023, 71.0884, 71.0884, 0.794023, 0
130.099, 0.801302, 0.794023, 71.6894, 71.6894, 0.794023, 0
130.444, 0.801302, 0.794023, 72.3554, 72.3554, 0.794023, 0
130.785, 0.801302, 0.794023, 73.0862, 73.0862, 0.794023, 0
131.135, 0.801302, 0.794023, 73.7605, 73.7605, 0.794023, 0
131.512, 0.801288, 0.79401, 74.4914, 74.4914, 0.79401, 0
131.89, 0.801285, 0.79401, 75.1571, 75.1571, 0.79401, 0
132.263, 0.801285, 0.79401, 75.1571, 75.1571, 0.79401, 0
132.653, 0.801285, 0.79401, 75.1571, 75.1571, 0.79401, 0
133.035, 0.801285, 0.79401, 75.4252, 75.4252, 0.79401, 0
