Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
12.1328, 0.7675, 0.759375, 11.3952, 11.3952, 0.758424, 0
12.4943, 0.7607, 0.752396, 12.1191, 12.1191, 0.75125, 0
12.8679, 0.756317, 0.747292, 12.9012, 12.9012, 0.747292, 0
13.2131, 0.752679, 0.744089, 13.4348, 13.4348, 0.743516, 0
13.5908, 0.749444, 0.74056, 14.1002, 14.1002, 0.739818, 0
13.9439, 0.74646, 0.737005, 14.7577, 14.7577, 0.736302, 0
14.285, 0.743592, 0.734102, 15.357, 15.357, 0.733138, 0
14.6301, 0.74054, 0.73151, 15.9562, 15.9562, 0.730807, 0
14.9955, 0.736158, 0.725846, 16.6213, 16.6213, 0.724922, 0
15.3326, 0.733119, 0.722878, 17.3377, 17.3377, 0.722878, 0
15.6983, 0.728823, 0.71763, 17.879, 17.879, 0.71763, 0
16.0638, 0.724308, 0.714154, 18.537, 18.537, 0.713698, 0
16.4049, 0.720744, 0.711823, 19.1362, 19.1362, 0.71138, 0
16.7502, 0.714071, 0.705208, 19.8016, 19.8016, 0.704674, 0
17.0953, 0.702694, 0.697135, 20.4008, 20.4008, 0.692721, 0
17.4525, 0.687115, 0.678815, 21.0585, 21.0585, 0.676016, 0
17.8018, 0.674729, 0.666784, 21.7748, 21.7748, 0.665065, 0
18.1431, 0.670987, 0.660807, 22.3746, 22.3746, 0.660807, 0
18.5211, 0.6698, 0.66013, 22.9746, 22.9746, 0.66013, 0
18.8624, 0.669342, 0.659701, 23.6986, 23.6986, 0.659701, 0
19.2118, 0.669192, 0.659531, 24.1812, 24.1812, 0.659531, 0
19.5976, 0.669085, 0.659427, 24.8976, 24.8976, 0.659427, 0
19.9834, 0.669019, 0.659362, 25.6214, 25.6214, 0.659362, 0
20.3365, 0.668958, 0.659271, 26.162, 26.162, 0.659271, 0
20.6816, 0.668958, 0.659271, 26.8195, 26.8195, 0.659271, 0
21.0187, 0.668944, 0.659271, 27.4191, 27.4191, 0.659271, 0
21.3597, 0.668944, 0.659271, 28.0182, 28.0182, 0.659271, 0
21.7413, 0.668906, 0.659271, 28.7418, 28.7418, 0.659271, 0
22.0904, 0.668881, 0.659167, 29.3409, 29.3409, 0.659141, 0
22.4722, 0.668871, 0.659141, 29.9989, 29.9989, 0.659141, 0
22.8134, 0.668687, 0.65901, 30.7226, 30.7226, 0.65901, 0
23.1628, 0.668531, 0.658763, 31.2564, 31.2564, 0.658763, 0
23.5038, 0.668502, 0.658737, 31.9799, 31.9799, 0.658724, 0
23.8975, 0.668469, 0.658711, 32.579, 32.579, 0.658672, 0
24.2469, 0.668469, 0.65862, 33.237, 33.237, 0.65862, 0
24.5879, 0.668458, 0.65862, 33.8363, 33.8363, 0.658607, 0
24.925, 0.668392, 0.658607, 34.4431, 34.4431, 0.658607, 0
25.2866, 0.668304, 0.658477, 35.1011, 35.1011, 0.658477, 0
25.6318, 0.668196, 0.658346, 35.7008, 35.7008, 0.658333, 0
26.0175, 0.668115, 0.658255, 36.4168, 36.4168, 0.658255, 0
26.4033, 0.668019, 0.65819, 37.1989, 37.1989, 0.65819, 0
26.7891, 0.668019, 0.65819, 37.7984, 37.7984, 0.65819, 0
27.1466, 0.668019, 0.65819, 38.4564, 38.4564, 0.65819, 0
27.4877, 0.668019, 0.65819, 39.0632, 39.0632, 0.65819, 0
27.8329, 0.668019, 0.65819, 39.7796, 39.7796, 0.65819, 0
28.1699, 0.667837, 0.65819, 40.3788, 40.3788, 0.65819, 0
28.5109, 0.666135, 0.656888, 40.978, 40.978, 0.656484, 0
28.8641, 0.664375, 0.654466, 41.5189, 41.5189, 0.654388, 0
29.2498, 0.663985, 0.654245, 42.2423, 42.2423, 0.654245, 0
29.5989, 0.663975, 0.654245, 42.8415, 42.8415, 0.654245, 0
29.9966, 0.663958, 0.654245, 43.5572, 43.5572, 0.654245, 0
30.3538, 0.66394, 0.654245, 44.2223, 44.2223, 0.654245, 0
30.699, 0.663917, 0.654245, 44.8215, 44.8215, 0.654245, 0
31.0361, 0.663842, 0.654102, 45.538, 45.538, 0.654102, 0
31.3814, 0.663829, 0.654102, 46.0793, 46.0793, 0.654102, 0
31.7185, 0.663806, 0.654102, 46.6786, 46.6786, 0.654102, 0
32.0556, 0.66379, 0.654102, 47.2782, 47.2782, 0.654102, 0
32.4092, 0.663769, 0.653997, 48.0022, 48.0022, 0.653997, 0
32.7585, 0.66376, 0.653945, 48.5433, 48.5433, 0.653945, 0
33.0957, 0.663758, 0.653932, 49.1559, 49.1559, 0.653932, 0
33.4408, 0.663756, 0.653919, 49.6786, 49.6786, 0.653919, 0
33.7981, 0.660977, 0.651523, 50.2555, 50.2555, 0.651523, 0
34.1756, 0.657973, 0.647604, 50.4962, 50.4962, 0.647604, 0
34.541, 0.657973, 0.647604, 50.4962, 50.4962, 0.647604, 0
34.9147, 0.657973, 0.647604, 50.4962, 50.4962, 0.647604, 0
35.2557, 0.657973, 0.647604, 50.4962, 50.4962, 0.647604, 0
35.6172, 0.657973, 0.647604, 50.4962, 50.4962, 0.647604, 0
35.9867, 0.657973, 0.647604, 50.4962, 50.4962, 0.647604, 0
36.3563, 0.657973, 0.647604, 50.4962, 50.4962, 0.647604, 0
36.7297, 0.657973, 0.647604, 50.4962, 50.4962, 0.647604, 0
37.0911, 0.657973, 0.647604, 50.4962, 50.4962, 0.647604, 0
37.4606, 0.657973, 0.647604, 50.4962, 50.4962, 0.647604, 0
37.822, 0.657973, 0.647604, 50.4962, 50.4962, 0.647604, 0
38.1915, 0.657973, 0.647604, 50.4962, 50.4962, 0.647604, 0
38.5567, 0.657973, 0.647604, 50.4962, 50.4962, 0.647604, 0
38.9302, 0.657973, 0.647604, 50.4962, 50.4962, 0.647604, 0
39.2835, 0.657927, 0.647591, 51.0361, 51.0361, 0.647591, 0
39.6653, 0.657892, 0.647565, 51.6743, 51.6743, 0.647565, 0
40.0064, 0.657892, 0.647565, 52.3907, 52.3907, 0.647565, 0
40.3761, 0.657892, 0.647565, 52.9902, 52.9902, 0.647565, 0
40.7537, 0.657892, 0.647565, 53.6554, 53.6554, 0.647565, 0
41.1235, 0.657877, 0.647552, 54.3135, 54.3135, 0.647552, 0
41.4768, 0.657585, 0.647135, 54.9716, 54.9716, 0.647135, 0
41.8627, 0.656587, 0.646016, 55.6292, 55.6292, 0.646016, 0
42.2486, 0.656129, 0.645534, 55.9947, 55.9947, 0.645534, 0
42.6465, 0.655956, 0.645443, 56.5507, 56.5507, 0.645443, 0
43.0324, 0.655621, 0.644948, 56.7334, 56.7334, 0.644948, 0
43.3736, 0.655621, 0.644948, 56.7334, 56.7334, 0.644948, 0
43.7595, 0.655621, 0.644948, 56.7334, 56.7334, 0.644948, 0
44.1169, 0.655621, 0.644948, 56.7334, 56.7334, 0.644948, 0
44.4866, 0.655621, 0.644948, 56.7334, 56.7334, 0.644948, 0
44.8524, 0.655621, 0.644948, 56.7334, 56.7334, 0.644948, 0
45.2342, 0.655621, 0.644948, 56.7334, 56.7334, 0.644948, 0
45.5915, 0.655621, 0.644948, 56.7334, 56.7334, 0.644948, 0
45.9407, 0.655621, 0.644948, 56.7334, 56.7334, 0.644948, 0
46.2821, 0.655621, 0.644948, 56.7334, 56.7334, 0.644948, 0
46.6437, 0.655621, 0.644948, 56.7334, 56.7334, 0.644948, 0
47.0336, 0.655621, 0.644948, 57.0329, 57.0329, 0.644948, 0
47.4194, 0.655575, 0.644883, 57.6534, 57.6534, 0.644883, 0
47.7929, 0.655565, 0.644857, 58.311, 58.311, 0.644857, 0
48.13, 0.655563, 0.644844, 58.9105, 58.9105, 0.644844, 0
48.4671, 0.655525, 0.644831, 59.6343, 59.6343, 0.644831, 0
48.8084, 0.655525, 0.644831, 60.2339, 60.2339, 0.644831, 0
49.1456, 0.655404, 0.644805, 60.775, 60.775, 0.644753, 0
49.4866, 0.653667, 0.642487, 61.4624, 61.4624, 0.641706, 0
49.8315, 0.651985, 0.640482, 61.5209, 61.5209, 0.640482, 0
50.1767, 0.651985, 0.640482, 61.5209, 61.5209, 0.640482, 0
50.5219, 0.651985, 0.640482, 61.5209, 61.5209, 0.640482, 0
50.8793, 0.651985, 0.640482, 61.5209, 61.5209, 0.640482, 0
51.2488, 0.651985, 0.640482, 61.5209, 61.5209, 0.640482, 0
51.6308, 0.651985, 0.640482, 61.5209, 61.5209, 0.640482, 0
51.9961, 0.651985, 0.640482, 61.5209, 61.5209, 0.640482, 0
52.3412, 0.651985, 0.640482, 61.5209, 61.5209, 0.640482, 0
52.7269, 0.651985, 0.640482, 61.5209, 61.5209, 0.640482, 0
53.0639, 0.651985, 0.640482, 61.5209, 61.5209, 0.640482, 0
53.4214, 0.651985, 0.640482, 61.5209, 61.5209, 0.640482, 0
53.7665, 0.651985, 0.640482, 61.5209, 61.5209, 0.640482, 0
54.1482, 0.65094, 0.639922, 62.0594, 62.0594, 0.640052, 0
54.5257, 0.650277, 0.639505, 62.6986, 62.6986, 0.639505, 0
54.883, 0.650277, 0.639505, 63.3554, 63.3554, 0.639505, 0
55.2443, 0.650277, 0.639505, 64.0131, 64.0131, 0.639505, 0
55.5815, 0.650277, 0.639505, 64.5542, 64.5542, 0.639505, 0
55.9713, 0.650277, 0.639505, 65.2778, 65.2778, 0.639505, 0
56.3127, 0.650277, 0.639505, 65.9362, 65.9362, 0.639505, 0
56.6701, 0.650277, 0.639505, 66.5359, 66.5359, 0.639505, 0
57.0642, 0.650277, 0.639505, 67.2523, 67.2523, 0.639505, 0
57.4134, 0.650277, 0.639505, 67.9173, 67.9173, 0.639505, 0
57.7706, 0.650271, 0.639505, 68.6336, 68.6336, 0.639505, 0
58.1397, 0.650271, 0.639505, 69.1737, 69.1737, 0.639505, 0
58.4768, 0.650271, 0.639505, 69.8316, 69.8316, 0.639505, 0
58.818, 0.650085, 0.639492, 70.4888, 70.4888, 0.639427, 0
59.2037, 0.650048, 0.639375, 70.8468, 70.8468, 0.639375, 0
59.5896, 0.650048, 0.639375, 70.8468, 70.8468, 0.639375, 0
59.9552, 0.650048, 0.639375, 70.8468, 70.8468, 0.639375, 0
60.3368, 0.650048, 0.639375, 70.8468, 70.8468, 0.639375, 0
60.6984, 0.650048, 0.639375, 70.8468, 70.8468, 0.639375, 0
61.0396, 0.650048, 0.639375, 70.8468, 70.8468, 0.639375, 0
61.3805, 0.650048, 0.639375, 70.8468, 70.8468, 0.639375, 0
61.7622, 0.650048, 0.639375, 70.8468, 70.8468, 0.639375, 0
62.1076, 0.650048, 0.639375, 70.8468, 70.8468, 0.639375, 0
62.4611, 0.650048, 0.639375, 70.8468, 70.8468, 0.639375, 0
62.8308, 0.650048, 0.639375, 70.8468, 70.8468, 0.639375, 0
63.2083, 0.650048, 0.639375, 70.8468, 70.8468, 0.639375, 0
63.6063, 0.650048, 0.639375, 70.8468, 70.8468, 0.639375, 0
63.988, 0.650048, 0.639375, 71.1464, 71.1464, 0.639375, 0
64.3251, 0.650048, 0.639375, 71.7459, 71.7459, 0.639362, 0
64.6621, 0.650048, 0.639362, 72.2869, 72.2869, 0.639362, 0
65.0275, 0.649967, 0.639349, 72.9518, 72.9518, 0.639349, 0
65.3927, 0.648925, 0.63832, 73.6677, 73.6677, 0.638112, 0
65.7541, 0.647552, 0.636953, 74.2086, 74.2086, 0.636719, 0
66.1236, 0.647552, 0.636719, 74.2086, 74.2086, 0.636719, 0
66.4851, 0.647552, 0.636719, 74.2086, 74.2086, 0.636719, 0
66.8667, 0.647552, 0.636719, 74.2086, 74.2086, 0.636719, 0
67.208, 0.647552, 0.636719, 74.2086, 74.2086, 0.636719, 0
67.5656, 0.647552, 0.636719, 74.2086, 74.2086, 0.636719, 0
67.9312, 0.647552, 0.636719, 74.2086, 74.2086, 0.636719, 0
68.2809, 0.647552, 0.636719, 74.2086, 74.2086, 0.636719, 0
68.618, 0.647552, 0.636719, 74.2086, 74.2086, 0.636719, 0
69.016, 0.647552, 0.636719, 74.2086, 74.2086, 0.636719, 0
69.3775, 0.647552, 0.636719, 74.2086, 74.2086, 0.636719, 0
69.7147, 0.647552, 0.636719, 74.2086, 74.2086, 0.636719, 0
70.072, 0.647394, 0.636654, 74.5081, 74.5081, 0.636654, 0
70.417, 0.647281, 0.636536, 75.1208, 75.1208, 0.636536, 0
70.7622, 0.647227, 0.636536, 75.8372, 75.8372, 0.636445, 0
71.1518, 0.647227, 0.636445, 76.4434, 76.4434, 0.636445, 0
71.5088, 0.647227, 0.636445, 77.1007, 77.1007, 0.636445, 0
71.8782, 0.647215, 0.63638, 77.7584, 77.7584, 0.63638, 0
72.26, 0.647215, 0.63638, 78.5406, 78.5406, 0.63638, 0
72.6377, 0.647215, 0.63638, 79.14, 79.14, 0.63638, 0
72.975, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
73.3203, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
73.6695, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
74.0269, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
74.3841, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
74.7494, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
75.0865, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
75.468, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
75.8171, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
76.2111, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
76.5928, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
76.9417, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
77.3235, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
77.693, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
78.0667, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
78.42, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
78.7814, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
79.1225, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
79.4596, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
79.8414, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
80.1826, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
80.5684, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
80.954, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
81.3235, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
81.7091, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
82.0664, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
82.4157, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
82.761, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
83.115, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
83.4805, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
83.8174, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
84.1667, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
84.5524, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
84.9016, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
85.255, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
85.612, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
85.9652, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
86.3551, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
86.6964, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
87.0781, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
87.4478, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
87.789, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
88.1342, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
88.4876, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
88.853, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
89.2346, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
89.5923, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
89.9336, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
90.2788, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
90.6362, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
91.0261, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
91.416, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
91.8142, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
92.1636, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
92.5047, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
92.8743, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
93.2436, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
93.5927, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
93.9743, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
94.3117, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
94.6531, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
95.0307, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
95.376, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
95.7496, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
96.0989, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
96.4402, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
96.8383, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
97.1873, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
97.5569, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
97.9306, 0.647215, 0.63638, 79.3228, 79.3228, 0.63638, 0
