Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
13.3958, 0.872788, 0.866263, 5.88107, 5.88107, 0.86832, 0
13.7534, 0.864965, 0.861732, 6.53937, 6.53937, 0.859818, 0
14.1311, 0.849104, 0.841302, 7.13883, 7.13883, 0.838047, 0
14.4683, 0.835898, 0.827227, 7.86279, 7.86279, 0.823932, 0
14.8421, 0.824419, 0.816706, 8.46249, 8.46249, 0.816706, 0
15.1795, 0.818504, 0.810703, 9.06259, 9.06259, 0.810703, 0
15.5208, 0.811556, 0.803672, 9.66209, 9.66209, 0.803672, 0
15.8784, 0.790677, 0.785026, 10.3205, 10.3205, 0.77681, 0
16.2485, 0.772194, 0.765794, 11.1037, 11.1037, 0.763854, 0
16.598, 0.764977, 0.756836, 11.6378, 11.6378, 0.756836, 0
16.9314, 0.759608, 0.751497, 12.2378, 12.2378, 0.751497, 0
17.2853, 0.755956, 0.747839, 12.8967, 12.8967, 0.747005, 0
17.6387, 0.752652, 0.743125, 13.6207, 13.6207, 0.743125, 0
17.9881, 0.749663, 0.739401, 14.162, 14.162, 0.739987, 0
18.3255, 0.746358, 0.737695, 14.7619, 14.7619, 0.736628, 0
18.6912, 0.743248, 0.734193, 15.4201, 15.4201, 0.734193, 0
19.053, 0.740252, 0.731549, 16.0786, 16.0786, 0.730638, 0
19.4026, 0.736146, 0.726745, 16.7372, 16.7372, 0.725703, 0
19.7399, 0.732615, 0.723177, 17.4028, 17.4028, 0.721576, 0
20.0773, 0.728877, 0.718372, 17.8785, 17.8785, 0.717786, 0
20.4268, 0.724533, 0.71474, 18.5369, 18.5369, 0.71474, 0
20.7884, 0.720717, 0.712018, 19.2025, 19.2025, 0.711914, 0
21.1379, 0.713369, 0.702422, 19.8022, 19.8022, 0.704089, 0
21.475, 0.702833, 0.696549, 20.4605, 20.4605, 0.689818, 0
21.8286, 0.685656, 0.680859, 21.0599, 21.0599, 0.677786, 0
22.1822, 0.674083, 0.666784, 21.7185, 21.7185, 0.664453, 0
22.5357, 0.67105, 0.66168, 22.3183, 22.3183, 0.66168, 0
22.8731, 0.669975, 0.66069, 23.0426, 23.0426, 0.66069, 0
23.247, 0.669565, 0.660286, 23.6425, 23.6425, 0.660286, 0
23.5843, 0.669385, 0.660052, 24.2423, 24.2423, 0.660052, 0
23.9255, 0.669312, 0.659974, 24.842, 24.842, 0.659974, 0
24.2992, 0.669202, 0.659896, 25.5, 25.5, 0.659896, 0
24.6892, 0.669179, 0.65987, 26.0997, 26.0997, 0.65987, 0
25.063, 0.669179, 0.65987, 26.7652, 26.7652, 0.65987, 0
25.4448, 0.669179, 0.65987, 27.4816, 27.4816, 0.65987, 0
25.8227, 0.669179, 0.65987, 28.14, 28.14, 0.65987, 0
26.1803, 0.669142, 0.65987, 28.8055, 28.8055, 0.65987, 0
26.5378, 0.669081, 0.659727, 29.5222, 29.5222, 0.659727, 0
26.8833, 0.669048, 0.659727, 30.0634, 30.0634, 0.659727, 0
27.2245, 0.668813, 0.659727, 30.663, 30.663, 0.659557, 0
27.5778, 0.668681, 0.659401, 31.321, 31.321, 0.659401, 0
27.9152, 0.668663, 0.659362, 31.9209, 31.9209, 0.659362, 0
28.2607, 0.66864, 0.659362, 32.6452, 32.6452, 0.659362, 0
28.6138, 0.668606, 0.659284, 33.1858, 33.1858, 0.659284, 0
28.9755, 0.668596, 0.659284, 33.8441, 33.8441, 0.659232, 0
29.3372, 0.668596, 0.659232, 34.5025, 34.5025, 0.659232, 0
29.6905, 0.6685, 0.659232, 35.1021, 35.1021, 0.659062, 0
30.0359, 0.668396, 0.659036, 35.7603, 35.7603, 0.658984, 0
30.4055, 0.668317, 0.658945, 36.3596, 36.3596, 0.658945, 0
30.767, 0.668229, 0.65875, 37.0836, 37.0836, 0.65875, 0
31.1325, 0.668229, 0.65875, 37.683, 37.683, 0.65875, 0
31.4981, 0.668229, 0.65875, 38.3411, 38.3411, 0.65875, 0
31.8433, 0.668229, 0.65875, 39.0647, 39.0647, 0.65875, 0
32.213, 0.668229, 0.65875, 39.6644, 39.6644, 0.65875, 0
32.5948, 0.66791, 0.65875, 40.4467, 40.4467, 0.658372, 0
