Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
12.3944, 0.798052, 0.79099, 10.0801, 10.0801, 0.787513, 0
12.7762, 0.78459, 0.778984, 10.6209, 10.6209, 0.775625, 0
13.1458, 0.770415, 0.763437, 11.2205, 11.2205, 0.761745, 0
13.5196, 0.765981, 0.757135, 11.5203, 11.5203, 0.757135, 0
13.9054, 0.760931, 0.753503, 12.1198, 12.1198, 0.752331, 0
14.275, 0.756613, 0.749427, 12.9605, 12.9605, 0.748372, 0
14.616, 0.754713, 0.746289, 13.0847, 13.0847, 0.746289, 0
15.01, 0.751404, 0.742617, 13.8012, 13.8012, 0.742617, 0
15.3999, 0.747883, 0.739466, 14.4006, 14.4006, 0.738997, 0
15.7614, 0.746675, 0.738568, 14.7589, 14.7589, 0.737943, 0
16.1309, 0.74351, 0.734753, 15.4826, 15.4826, 0.734271, 0
16.4841, 0.741081, 0.73194, 15.8407, 15.8407, 0.73194, 0
16.8414, 0.739369, 0.730911, 16.3231, 16.3231, 0.729831, 0
17.1866, 0.734706, 0.726185, 16.9224, 16.9224, 0.724909, 0
17.5602, 0.732321, 0.722109, 17.2805, 17.2805, 0.722109, 0
17.9539, 0.729537, 0.718177, 17.9966, 17.9966, 0.717409, 0
18.3193, 0.724623, 0.715703, 18.6544, 18.6544, 0.715273, 0
18.6887, 0.722527, 0.713437, 18.8955, 18.8955, 0.713437, 0
19.0786, 0.71625, 0.709688, 19.7361, 19.7361, 0.707695, 0
19.4236, 0.708337, 0.699492, 20.1597, 20.1597, 0.698073, 0
19.8094, 0.702696, 0.696719, 20.5251, 20.5251, 0.690169, 0
20.1465, 0.685837, 0.679375, 21.066, 21.066, 0.676836, 0
20.4875, 0.675442, 0.666367, 21.5411, 21.5411, 0.665312, 0
20.8327, 0.672433, 0.662904, 22.082, 22.082, 0.662708, 0
21.2063, 0.670646, 0.661458, 22.6813, 22.6813, 0.661458, 0
21.5839, 0.669981, 0.660794, 23.0395, 23.0395, 0.660794, 0
21.9251, 0.669748, 0.660599, 23.7048, 23.7048, 0.660521, 0
22.3109, 0.6695, 0.660404, 24.3042, 24.3042, 0.660404, 0
22.7048, 0.669462, 0.660365, 24.6551, 24.6551, 0.660365, 0
23.0662, 0.669369, 0.660286, 25.1959, 25.1959, 0.660286, 0
23.4073, 0.669344, 0.660247, 25.9195, 25.9195, 0.660247, 0
23.7931, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
24.1383, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
24.5159, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
24.8611, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
25.2388, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
25.5961, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
25.9775, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
26.3348, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
26.6961, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
27.0817, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
27.4229, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
27.8086, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
28.186, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
28.523, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
28.8723, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
29.2216, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
29.5629, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
29.9206, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
30.3105, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
30.6559, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
31.0012, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
31.3423, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
31.6915, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
32.0447, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
32.3941, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
32.788, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
33.1292, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
33.523, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
33.8843, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
34.2256, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
34.5668, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
34.9486, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
35.3103, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
35.6677, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
36.0047, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
36.3702, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
36.7075, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
37.0974, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
37.4465, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
37.8159, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
38.1811, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
38.5751, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
38.9204, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
39.2575, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
39.6109, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
39.9603, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
40.3097, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
40.6916, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
41.0693, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
41.4103, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
41.7514, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
42.1169, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
42.4582, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
42.8157, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
43.1975, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
43.5347, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
43.88, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
44.2253, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
44.6112, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
44.9684, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
45.3458, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
45.7194, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
46.093, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
46.4789, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
46.832, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
47.1934, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
47.5753, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
47.9448, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
48.286, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
48.627, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
48.9722, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
49.3172, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
49.6582, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
50.0521, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
50.4013, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
50.7545, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
51.112, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
51.4654, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
51.8187, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
52.1803, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
52.5416, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
52.9071, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
53.2442, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
53.5976, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
53.9835, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
54.3247, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
54.7147, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
55.0722, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
55.4296, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
55.771, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
56.1245, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
56.4941, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
56.8353, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
57.205, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
57.5828, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
57.9726, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
58.3544, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
58.7118, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
59.0488, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
59.398, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
59.743, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
60.1044, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
60.4862, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
60.8557, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
61.205, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
61.5462, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
61.8954, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
62.2325, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
62.5696, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
62.935, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
63.2921, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
63.6859, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
64.0352, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
64.4169, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
64.7988, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
65.1482, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
65.5098, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
65.8511, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
66.2127, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
66.5741, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
66.9642, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
67.3215, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
67.6667, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
68.0281, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
68.4177, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
68.7548, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
69.1365, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
69.5305, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
69.9041, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
70.2534, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
70.6352, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
70.9885, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
71.3255, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
71.6869, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
72.0524, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
72.4056, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
72.7914, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
73.1608, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
73.5426, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
73.9083, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
74.2698, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
74.6354, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
74.9804, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
75.3297, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
75.679, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
76.0564, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
76.3934, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
76.7873, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
77.1691, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
77.5428, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
77.9329, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
78.3273, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
78.7213, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
79.0909, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
79.4487, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
79.8143, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
80.1842, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
80.5294, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
80.907, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
81.2561, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
81.6295, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
81.9666, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
82.3078, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
82.6532, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
83.0106, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
83.3966, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
83.746, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
84.0993, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
84.4892, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
84.8265, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
85.1674, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
85.5411, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
85.9148, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
86.2682, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
86.6297, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
86.9872, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
87.3731, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
87.7187, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
88.0926, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
88.4459, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
88.8319, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
89.1689, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
89.5061, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
89.8959, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
90.2736, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
90.6351, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
91.0209, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
91.3581, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
91.7318, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
92.1095, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
92.4466, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
92.8284, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
93.206, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
93.5878, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
93.933, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
94.2864, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
94.6356, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
95.0052, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
95.3546, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
95.7324, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
96.0695, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
96.431, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
96.8006, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
97.1543, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
97.4995, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
97.8527, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
98.226, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
98.5793, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
98.9285, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
99.2776, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
99.6268, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
100, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
100.37, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
100.715, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
101.052, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
101.418, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
101.788, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
102.137, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
102.482, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
102.876, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
103.266, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
103.607, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
103.993, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
104.347, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
104.684, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
105.037, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
105.379, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
105.744, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
106.093, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
106.443, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
106.816, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
107.211, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
107.605, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
107.966, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
108.307, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
108.652, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
109.006, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
109.359, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
109.736, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
110.098, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
110.455, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
110.841, 0.669321, 0.660247, 25.9195, 25.9195, 0.660247, 0
