Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
19.4695, 0.690556, 0.68082, 22.9943, 22.9943, 0.679974, 0
19.8308, 0.688621, 0.677695, 23.3524, 23.3524, 0.677695, 0
20.2165, 0.688621, 0.677695, 23.3524, 23.3524, 0.677695, 0
20.6024, 0.687975, 0.676771, 23.5936, 23.5936, 0.676771, 0
20.9921, 0.687975, 0.676771, 23.5936, 23.5936, 0.676771, 0
21.3657, 0.687975, 0.676771, 23.5936, 23.5936, 0.676771, 0
21.7555, 0.687975, 0.676771, 23.5936, 23.5936, 0.676771, 0
22.1413, 0.687887, 0.676758, 24.076, 24.076, 0.676758, 0
22.4781, 0.687873, 0.676758, 24.7335, 24.7335, 0.676758, 0
22.8313, 0.687706, 0.676615, 25.2742, 25.2742, 0.676615, 0
23.1887, 0.687685, 0.676615, 25.6812, 25.6812, 0.676615, 0
23.5299, 0.687685, 0.676615, 25.6812, 25.6812, 0.676615, 0
23.9077, 0.687685, 0.676615, 25.6812, 25.6812, 0.676615, 0
24.2692, 0.687685, 0.676615, 25.7397, 25.7397, 0.676615, 0
24.6304, 0.687644, 0.676615, 26.3956, 26.3956, 0.676615, 0
24.9879, 0.68764, 0.676615, 27.112, 27.112, 0.676615, 0
25.3778, 0.687638, 0.676615, 27.7694, 27.7694, 0.676615, 0
25.7677, 0.687608, 0.676615, 28.4347, 28.4347, 0.676615, 0
26.1289, 0.687458, 0.676471, 29.0922, 29.0922, 0.676445, 0
26.4739, 0.687425, 0.676393, 29.8083, 29.8083, 0.676393, 0
26.8109, 0.687396, 0.676393, 30.3491, 30.3491, 0.67638, 0
27.1519, 0.687367, 0.67638, 30.9482, 30.9482, 0.676367, 0
27.5051, 0.687325, 0.676328, 31.6132, 31.6132, 0.676328, 0
27.8422, 0.687325, 0.676328, 32.1542, 32.1542, 0.676328, 0
28.1914, 0.687325, 0.676328, 32.812, 32.812, 0.676328, 0
28.5366, 0.687325, 0.676328, 33.4115, 33.4115, 0.676328, 0
28.8982, 0.687325, 0.676328, 34.0695, 34.0695, 0.676328, 0
29.2474, 0.686292, 0.675964, 34.669, 34.669, 0.674115, 0
29.621, 0.684994, 0.672813, 34.738, 34.738, 0.672813, 0
29.9906, 0.684994, 0.672813, 34.738, 34.738, 0.672813, 0
30.3278, 0.684994, 0.672813, 34.738, 34.738, 0.672813, 0
30.681, 0.684994, 0.672813, 34.738, 34.738, 0.672813, 0
31.0182, 0.684388, 0.671784, 34.778, 34.778, 0.671784, 0
31.3715, 0.684388, 0.671784, 34.778, 34.778, 0.671784, 0
31.7655, 0.684388, 0.671784, 34.778, 34.778, 0.671784, 0
32.1028, 0.684388, 0.671784, 34.778, 34.778, 0.671784, 0
32.4399, 0.684388, 0.671784, 34.778, 34.778, 0.671784, 0
32.7853, 0.684388, 0.671784, 34.778, 34.778, 0.671784, 0
33.1589, 0.682554, 0.669674, 34.9222, 34.9222, 0.669674, 0
33.504, 0.682554, 0.669674, 34.9222, 34.9222, 0.669674, 0
33.8411, 0.682554, 0.669674, 34.9222, 34.9222, 0.669674, 0
34.1781, 0.682554, 0.669674, 34.9222, 34.9222, 0.669674, 0
34.5314, 0.682554, 0.669674, 34.9222, 34.9222, 0.669674, 0
34.8684, 0.682554, 0.669674, 34.9222, 34.9222, 0.669674, 0
35.2054, 0.680192, 0.668633, 35.463, 35.463, 0.668281, 0
35.5587, 0.679669, 0.667956, 36.0623, 36.0623, 0.667943, 0
35.9325, 0.679519, 0.667799, 36.7204, 36.7204, 0.667799, 0
36.2777, 0.679473, 0.667799, 37.3501, 37.3501, 0.667799, 0
36.619, 0.67946, 0.667799, 37.9497, 37.9497, 0.667799, 0
36.9723, 0.679417, 0.667799, 38.5492, 38.5492, 0.667799, 0
37.3337, 0.679385, 0.667773, 39.2124, 39.2124, 0.667773, 0
37.7074, 0.679381, 0.667734, 39.4322, 39.4322, 0.667734, 0
38.0446, 0.679381, 0.667734, 39.4322, 39.4322, 0.667734, 0
38.3816, 0.679381, 0.667734, 39.578, 39.578, 0.667734, 0
38.7269, 0.679381, 0.667734, 39.6365, 39.6365, 0.667734, 0
39.1168, 0.679327, 0.667734, 40.3601, 40.3601, 0.667695, 0
39.462, 0.67846, 0.666641, 40.9597, 40.9597, 0.666641, 0
39.799, 0.678285, 0.666484, 41.6759, 41.6759, 0.666484, 0
40.1444, 0.6781, 0.66625, 42.2171, 42.2171, 0.66625, 0
40.5383, 0.678052, 0.666237, 42.8824, 42.8824, 0.666237, 0
40.8956, 0.678052, 0.666237, 43.657, 43.657, 0.666237, 0
41.2327, 0.678052, 0.666237, 44.1395, 44.1395, 0.666237, 0
41.6144, 0.67804, 0.666237, 44.8558, 44.8558, 0.666237, 0
41.9636, 0.676085, 0.664648, 45.4625, 45.4625, 0.664102, 0
42.3008, 0.675644, 0.663594, 45.7353, 45.7353, 0.663594, 0
42.6785, 0.675454, 0.663516, 46.393, 46.393, 0.663516, 0
43.0195, 0.675454, 0.663516, 46.9339, 46.9339, 0.663516, 0
43.3687, 0.675454, 0.663516, 47.5332, 47.5332, 0.663516, 0
43.7099, 0.675454, 0.663516, 48.257, 48.257, 0.663516, 0
44.0549, 0.675433, 0.663503, 48.7973, 48.7973, 0.663503, 0
44.4447, 0.675385, 0.663464, 49.5133, 49.5133, 0.663464, 0
44.8427, 0.67529, 0.663385, 50.1786, 50.1786, 0.663359, 0
45.1999, 0.675033, 0.663203, 50.8363, 50.8363, 0.663203, 0
45.5774, 0.6688, 0.66319, 51.5503, 51.5503, 0.661875, 0
45.9267, 0.665983, 0.653424, 51.5955, 51.5955, 0.653424, 0
46.2678, 0.665775, 0.653281, 52.0195, 52.0195, 0.65319, 0
46.6089, 0.665775, 0.653177, 52.6054, 52.6054, 0.653177, 0
46.954, 0.665775, 0.653177, 53.2047, 53.2047, 0.653177, 0
47.3394, 0.665775, 0.653177, 53.8617, 53.8617, 0.653177, 0
47.6845, 0.665773, 0.653177, 54.5269, 54.5269, 0.653177, 0
48.0336, 0.665773, 0.653177, 55.243, 55.243, 0.653177, 0
48.4275, 0.665725, 0.653125, 55.8423, 55.8423, 0.653125, 0
48.7768, 0.665242, 0.652747, 56.4418, 56.4418, 0.652747, 0
49.1667, 0.658877, 0.646432, 57.1656, 57.1656, 0.645443, 0
49.5199, 0.654771, 0.641224, 57.7063, 57.7063, 0.640456, 0
49.8854, 0.654771, 0.640456, 57.7063, 57.7063, 0.640456, 0
50.2307, 0.654771, 0.640456, 57.7063, 57.7063, 0.640456, 0
50.6124, 0.654771, 0.640456, 57.7063, 57.7063, 0.640456, 0
