Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
0.341118, 1, 1, 0, 0, 1, 0
0.706538, 1, 1, 0, 0, 1, 0
1.06382, 0.964656, 0.943815, 0, 0, 0.943815, 0
1.42123, 0.964656, 0.943815, 0, 0, 0.943815, 0
1.76235, 0.964656, 0.943815, 0, 0, 0.943815, 0
2.10762, 0.964656, 0.943815, 0, 0, 0.943815, 0
2.44459, 0.964656, 0.943815, 0, 0, 0.943815, 0
2.83034, 0.964656, 0.943815, 0, 0, 0.943815, 0
3.1674, 0.964656, 0.943815, 0, 0, 0.943815, 0
3.51253, 0.964656, 0.943815, 0, 0, 0.943815, 0
3.89428, 0.964656, 0.943815, 0, 0, 0.943815, 0
4.28004, 0.964656, 0.943815, 0, 0, 0.943815, 0
4.67808, 0.964656, 0.943815, 0, 0, 0.943815, 0
5.05956, 0.964656, 0.943815, 0, 0, 0.943815, 0
5.45752, 0.964656, 0.943815, 0, 0, 0.943815, 0
5.82718, 0.964656, 0.943815, 0, 0, 0.943815, 0
6.16416, 0.964656, 0.943815, 0, 0, 0.943815, 0
6.51361, 0.964656, 0.943815, 0, 0, 0.943815, 0
6.85064, 0.964656, 0.943815, 0, 0, 0.943815, 0
7.18779, 0.964656, 0.943815, 0, 0, 0.943815, 0
7.56147, 0.964656, 0.943815, 0, 0, 0.943815, 0
7.90666, 0.964656, 0.943815, 0, 0, 0.943815, 0
8.25592, 0.964656, 0.943815, 0, 0, 0.943815, 0
8.6174, 0.964656, 0.943815, 0, 0, 0.943815, 0
8.99493, 0.964656, 0.943815, 0, 0, 0.943815, 0
9.34824, 0.964656, 0.943815, 0, 0, 0.943815, 0
9.74213, 0.964656, 0.943815, 0, 0, 0.943815, 0
10.0832, 0.964656, 0.943815, 0, 0, 0.943815, 0
10.4202, 0.964656, 0.943815, 0, 0, 0.943815, 0
10.7573, 0.964656, 0.943815, 0, 0, 0.943815, 0
11.1065, 0.964656, 0.943815, 0, 0, 0.943815, 0
11.4475, 0.964656, 0.943815, 0, 0, 0.943815, 0
11.7844, 0.964656, 0.943815, 0, 0, 0.943815, 0
12.1661, 0.964656, 0.943815, 0, 0, 0.943815, 0
12.5069, 0.964656, 0.943815, 0, 0, 0.943815, 0
12.8602, 0.964656, 0.943815, 0, 0, 0.943815, 0
13.246, 0.964656, 0.943815, 0, 0, 0.943815, 0
13.6318, 0.964656, 0.943815, 0, 0, 0.943815, 0
14.0093, 0.964656, 0.943815, 0, 0, 0.943815, 0
14.3911, 0.964656, 0.943815, 0, 0, 0.943815, 0
14.7808, 0.964656, 0.943815, 0, 0, 0.943815, 0
15.1829, 0.964656, 0.943815, 0, 0, 0.943815, 0
15.5685, 0.964656, 0.943815, 0, 0, 0.943815, 0
15.9177, 0.964656, 0.943815, 0, 0, 0.943815, 0
16.3117, 0.964656, 0.943815, 0, 0, 0.943815, 0
16.6813, 0.964656, 0.943815, 0, 0, 0.943815, 0
17.0752, 0.964656, 0.943815, 0, 0, 0.943815, 0
