Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
67.8599, 0.984117, 0.978789, 0, 0, 0.978789, 0
68.201, 0.984117, 0.978789, 0, 0, 0.978789, 0
68.5379, 0.984117, 0.978789, 0, 0, 0.978789, 0
68.9114, 0.984117, 0.978789, 0, 0, 0.978789, 0
69.2851, 0.984117, 0.978789, 0, 0, 0.978789, 0
69.675, 0.984117, 0.978789, 0, 0, 0.978789, 0
70.0563, 0.984117, 0.978789, 0, 0, 0.978789, 0
70.4501, 0.984117, 0.978789, 0, 0, 0.978789, 0
70.8358, 0.984117, 0.978789, 0, 0, 0.978789, 0
71.2217, 0.984117, 0.978789, 0, 0, 0.978789, 0
71.563, 0.984117, 0.978789, 0, 0, 0.978789, 0
71.9528, 0.984117, 0.978789, 0, 0, 0.978789, 0
72.3549, 0.984117, 0.978789, 0, 0, 0.978789, 0
72.6961, 0.984117, 0.978789, 0, 0, 0.978789, 0
73.0982, 0.984117, 0.978789, 0, 0, 0.978789, 0
73.4879, 0.984117, 0.978789, 0, 0, 0.978789, 0
73.8694, 0.984117, 0.978789, 0, 0, 0.978789, 0
74.251, 0.984117, 0.978789, 0, 0, 0.978789, 0
74.6243, 0.984117, 0.978789, 0, 0, 0.978789, 0
75.0103, 0.984117, 0.978789, 0, 0, 0.978789, 0
75.388, 0.984117, 0.978789, 0, 0, 0.978789, 0
75.7698, 0.984117, 0.978789, 0, 0, 0.978789, 0
76.1557, 0.984117, 0.978789, 0, 0, 0.978789, 0
76.4928, 0.984117, 0.978789, 0, 0, 0.978789, 0
76.8787, 0.984117, 0.978789, 0, 0, 0.978789, 0
77.2603, 0.984117, 0.978789, 0, 0, 0.978789, 0
77.5972, 0.984117, 0.978789, 0, 0, 0.978789, 0
77.9341, 0.984117, 0.978789, 0, 0, 0.978789, 0
78.3321, 0.984117, 0.978789, 0, 0, 0.978789, 0
78.7219, 0.984117, 0.978789, 0, 0, 0.978789, 0
79.1076, 0.984117, 0.978789, 0, 0, 0.978789, 0
79.5056, 0.984117, 0.978789, 0, 0, 0.978789, 0
79.9076, 0.984117, 0.978789, 0, 0, 0.978789, 0
80.2447, 0.984117, 0.978789, 0, 0, 0.978789, 0
80.6262, 0.984117, 0.978789, 0, 0, 0.978789, 0
80.9631, 0.984117, 0.978789, 0, 0, 0.978789, 0
81.3567, 0.984117, 0.978789, 0, 0, 0.978789, 0
81.7019, 0.984117, 0.978789, 0, 0, 0.978789, 0
82.0956, 0.984117, 0.978789, 0, 0, 0.978789, 0
82.4933, 0.984117, 0.978789, 0, 0, 0.978789, 0
82.8547, 0.984117, 0.978789, 0, 0, 0.978789, 0
83.1998, 0.984117, 0.978789, 0, 0, 0.978789, 0
83.5978, 0.984117, 0.978789, 0, 0, 0.978789, 0
83.9875, 0.984117, 0.978789, 0, 0, 0.978789, 0
84.3692, 0.984117, 0.978789, 0, 0, 0.978789, 0
84.7589, 0.984117, 0.978789, 0, 0, 0.978789, 0
85.1243, 0.984117, 0.978789, 0, 0, 0.978789, 0
85.5059, 0.984117, 0.978789, 0, 0, 0.978789, 0
85.8511, 0.984117, 0.978789, 0, 0, 0.978789, 0
86.1921, 0.984117, 0.978789, 0, 0, 0.978789, 0
86.5657, 0.984117, 0.978789, 0, 0, 0.978789, 0
86.9596, 0.984117, 0.978789, 0, 0, 0.978789, 0
87.3007, 0.984117, 0.978789, 0, 0, 0.978789, 0
87.6538, 0.984117, 0.978789, 0, 0, 0.978789, 0
88.0072, 0.984117, 0.978789, 0, 0, 0.978789, 0
88.3687, 0.984117, 0.978789, 0, 0, 0.978789, 0
88.7706, 0.984117, 0.978789, 0, 0, 0.978789, 0
89.1119, 0.984117, 0.978789, 0, 0, 0.978789, 0
89.4937, 0.984117, 0.978789, 0, 0, 0.978789, 0
89.8429, 0.984117, 0.978789, 0, 0, 0.978789, 0
90.2204, 0.984117, 0.978789, 0, 0, 0.978789, 0
90.5697, 0.984117, 0.978789, 0, 0, 0.978789, 0
90.9108, 0.984117, 0.978789, 0, 0, 0.978789, 0
91.3006, 0.984117, 0.978789, 0, 0, 0.978789, 0
91.6702, 0.984117, 0.978789, 0, 0, 0.978789, 0
92.0844, 0.984117, 0.978789, 0, 0, 0.978789, 0
92.4215, 0.984117, 0.978789, 0, 0, 0.978789, 0
92.8235, 0.984117, 0.978789, 0, 0, 0.978789, 0
93.1727, 0.984117, 0.978789, 0, 0, 0.978789, 0
93.5096, 0.984117, 0.978789, 0, 0, 0.978789, 0
93.8467, 0.984117, 0.978789, 0, 0, 0.978789, 0
94.1879, 0.984117, 0.978789, 0, 0, 0.978789, 0
94.5492, 0.984117, 0.978789, 0, 0, 0.978789, 0
94.9227, 0.984117, 0.978789, 0, 0, 0.978789, 0
95.3246, 0.984117, 0.978789, 0, 0, 0.978789, 0
95.682, 0.984117, 0.978789, 0, 0, 0.978789, 0
96.0475, 0.984117, 0.978789, 0, 0, 0.978789, 0
96.3966, 0.984117, 0.978789, 0, 0, 0.978789, 0
96.7864, 0.984117, 0.978789, 0, 0, 0.978789, 0
97.1721, 0.984117, 0.978789, 0, 0, 0.978789, 0
97.5457, 0.984117, 0.978789, 0, 0, 0.978789, 0
97.9232, 0.984117, 0.978789, 0, 0, 0.978789, 0
98.309, 0.984117, 0.978789, 0, 0, 0.978789, 0
98.6542, 0.984117, 0.978789, 0, 0, 0.978789, 0
99.0236, 0.984117, 0.978789, 0, 0, 0.978789, 0
99.385, 0.984117, 0.978789, 0, 0, 0.978789, 0
99.7505, 0.984117, 0.978789, 0, 0, 0.978789, 0
100.1, 0.984117, 0.978789, 0, 0, 0.978789, 0
100.457, 0.984117, 0.978789, 0, 0, 0.978789, 0
100.814, 0.984117, 0.978789, 0, 0, 0.978789, 0
101.184, 0.984117, 0.978789, 0, 0, 0.978789, 0
101.554, 0.984117, 0.978789, 0, 0, 0.978789, 0
101.936, 0.984117, 0.978789, 0, 0, 0.978789, 0
102.321, 0.984117, 0.978789, 0, 0, 0.978789, 0
102.695, 0.984117, 0.978789, 0, 0, 0.978789, 0
103.085, 0.984117, 0.978789, 0, 0, 0.978789, 0
103.463, 0.984117, 0.978789, 0, 0, 0.978789, 0
103.852, 0.984117, 0.978789, 0, 0, 0.978789, 0
104.189, 0.984117, 0.978789, 0, 0, 0.978789, 0
104.551, 0.984117, 0.978789, 0, 0, 0.978789, 0
104.941, 0.984117, 0.978789, 0, 0, 0.978789, 0
105.351, 0.984117, 0.978789, 0, 0, 0.978789, 0
105.753, 0.984117, 0.978789, 0, 0, 0.978789, 0
106.09, 0.984117, 0.978789, 0, 0, 0.978789, 0
106.488, 0.984117, 0.978789, 0, 0, 0.978789, 0
106.845, 0.984117, 0.978789, 0, 0, 0.978789, 0
107.243, 0.984117, 0.978789, 0, 0, 0.978789, 0
107.621, 0.984117, 0.978789, 0, 0, 0.978789, 0
107.987, 0.984117, 0.978789, 0, 0, 0.978789, 0
108.36, 0.984117, 0.978789, 0, 0, 0.978789, 0
108.758, 0.984117, 0.978789, 0, 0, 0.978789, 0
109.148, 0.984117, 0.978789, 0, 0, 0.978789, 0
109.493, 0.984117, 0.978789, 0, 0, 0.978789, 0
109.866, 0.984117, 0.978789, 0, 0, 0.978789, 0
110.252, 0.984117, 0.978789, 0, 0, 0.978789, 0
110.609, 0.984117, 0.978789, 0, 0, 0.978789, 0
111.011, 0.984117, 0.978789, 0, 0, 0.978789, 0
111.401, 0.984117, 0.978789, 0, 0, 0.978789, 0
111.799, 0.984117, 0.978789, 0, 0, 0.978789, 0
112.189, 0.984117, 0.978789, 0, 0, 0.978789, 0
112.546, 0.984117, 0.978789, 0, 0, 0.978789, 0
112.952, 0.984117, 0.978789, 0, 0, 0.978789, 0
113.342, 0.984117, 0.978789, 0, 0, 0.978789, 0
113.732, 0.984117, 0.978789, 0, 0, 0.978789, 0
114.077, 0.984117, 0.978789, 0, 0, 0.978789, 0
114.471, 0.984117, 0.978789, 0, 0, 0.978789, 0
114.865, 0.984117, 0.978789, 0, 0, 0.978789, 0
115.259, 0.984117, 0.978789, 0, 0, 0.978789, 0
115.608, 0.984117, 0.978789, 0, 0, 0.978789, 0
115.945, 0.984117, 0.978789, 0, 0, 0.978789, 0
116.323, 0.984117, 0.978789, 0, 0, 0.978789, 0
116.717, 0.984117, 0.978789, 0, 0, 0.978789, 0
117.119, 0.984117, 0.978789, 0, 0, 0.978789, 0
117.46, 0.984117, 0.978789, 0, 0, 0.978789, 0
117.797, 0.984117, 0.978789, 0, 0, 0.978789, 0
118.182, 0.984117, 0.978789, 0, 0, 0.978789, 0
118.532, 0.984117, 0.978789, 0, 0, 0.978789, 0
118.934, 0.984117, 0.978789, 0, 0, 0.978789, 0
119.283, 0.984117, 0.978789, 0, 0, 0.978789, 0
119.676, 0.984117, 0.978789, 0, 0, 0.978789, 0
120.026, 0.984117, 0.978789, 0, 0, 0.978789, 0
120.403, 0.984117, 0.978789, 0, 0, 0.978789, 0
120.801, 0.984117, 0.978789, 0, 0, 0.978789, 0
121.203, 0.984117, 0.978789, 0, 0, 0.978789, 0
121.601, 0.984117, 0.978789, 0, 0, 0.978789, 0
121.942, 0.984117, 0.978789, 0, 0, 0.978789, 0
122.324, 0.984117, 0.978789, 0, 0, 0.978789, 0
122.661, 0.984117, 0.978789, 0, 0, 0.978789, 0
123.062, 0.984117, 0.978789, 0, 0, 0.978789, 0
123.412, 0.984117, 0.978789, 0, 0, 0.978789, 0
123.761, 0.984117, 0.978789, 0, 0, 0.978789, 0
124.126, 0.984117, 0.978789, 0, 0, 0.978789, 0
124.524, 0.984117, 0.978789, 0, 0, 0.978789, 0
124.869, 0.984117, 0.978789, 0, 0, 0.978789, 0
125.235, 0.984117, 0.978789, 0, 0, 0.978789, 0
125.584, 0.984117, 0.978789, 0, 0, 0.978789, 0
125.941, 0.984117, 0.978789, 0, 0, 0.978789, 0
126.332, 0.984117, 0.978789, 0, 0, 0.978789, 0
126.717, 0.984117, 0.978789, 0, 0, 0.978789, 0
127.054, 0.984117, 0.978789, 0, 0, 0.978789, 0
127.42, 0.984117, 0.978789, 0, 0, 0.978789, 0
127.761, 0.984117, 0.978789, 0, 0, 0.978789, 0
128.098, 0.984117, 0.978789, 0, 0, 0.978789, 0
128.475, 0.984117, 0.978789, 0, 0, 0.978789, 0
128.828, 0.984117, 0.978789, 0, 0, 0.978789, 0
129.222, 0.984117, 0.978789, 0, 0, 0.978789, 0
129.62, 0.984117, 0.978789, 0, 0, 0.978789, 0
129.957, 0.984117, 0.978789, 0, 0, 0.978789, 0
130.302, 0.984117, 0.978789, 0, 0, 0.978789, 0
130.667, 0.984117, 0.978789, 0, 0, 0.978789, 0
131.02, 0.984117, 0.978789, 0, 0, 0.978789, 0
131.394, 0.984117, 0.978789, 0, 0, 0.978789, 0
131.788, 0.984117, 0.978789, 0, 0, 0.978789, 0
132.149, 0.984117, 0.978789, 0, 0, 0.978789, 0
132.535, 0.984117, 0.978789, 0, 0, 0.978789, 0
132.917, 0.984117, 0.978789, 0, 0, 0.978789, 0
133.266, 0.984117, 0.978789, 0, 0, 0.978789, 0
133.66, 0.984117, 0.978789, 0, 0, 0.978789, 0
134.021, 0.984117, 0.978789, 0, 0, 0.978789, 0
134.415, 0.984117, 0.978789, 0, 0, 0.978789, 0
134.76, 0.984117, 0.978789, 0, 0, 0.978789, 0
135.105, 0.984117, 0.978789, 0, 0, 0.978789, 0
135.507, 0.984117, 0.978789, 0, 0, 0.978789, 0
135.901, 0.984117, 0.978789, 0, 0, 0.978789, 0
136.274, 0.984117, 0.978789, 0, 0, 0.978789, 0
136.656, 0.984117, 0.978789, 0, 0, 0.978789, 0
137.025, 0.984117, 0.978789, 0, 0, 0.978789, 0
137.362, 0.984117, 0.978789, 0, 0, 0.978789, 0
137.74, 0.984117, 0.978789, 0, 0, 0.978789, 0
138.15, 0.984117, 0.978789, 0, 0, 0.978789, 0
138.519, 0.984117, 0.978789, 0, 0, 0.978789, 0
138.856, 0.984117, 0.978789, 0, 0, 0.978789, 0
139.209, 0.984117, 0.978789, 0, 0, 0.978789, 0
139.59, 0.984117, 0.978789, 0, 0, 0.978789, 0
139.984, 0.984117, 0.978789, 0, 0, 0.978789, 0
140.325, 0.984117, 0.978789, 0, 0, 0.978789, 0
140.683, 0.984117, 0.978789, 0, 0, 0.978789, 0
141.077, 0.984117, 0.978789, 0, 0, 0.978789, 0
141.434, 0.984117, 0.978789, 0, 0, 0.978789, 0
141.787, 0.984117, 0.978789, 0, 0, 0.978789, 0
142.148, 0.984117, 0.978789, 0, 0, 0.978789, 0
142.522, 0.984117, 0.978789, 0, 0, 0.978789, 0
142.883, 0.984117, 0.978789, 0, 0, 0.978789, 0
143.257, 0.984117, 0.978789, 0, 0, 0.978789, 0
143.631, 0.984117, 0.978789, 0, 0, 0.978789, 0
144.016, 0.984117, 0.978789, 0, 0, 0.978789, 0
144.39, 0.984117, 0.978789, 0, 0, 0.978789, 0
144.788, 0.984117, 0.978789, 0, 0, 0.978789, 0
145.141, 0.984117, 0.978789, 0, 0, 0.978789, 0
145.506, 0.984117, 0.978789, 0, 0, 0.978789, 0
145.883, 0.984117, 0.978789, 0, 0, 0.978789, 0
146.286, 0.984117, 0.978789, 0, 0, 0.978789, 0
146.675, 0.984117, 0.978789, 0, 0, 0.978789, 0
147.041, 0.984117, 0.978789, 0, 0, 0.978789, 0
147.39, 0.984117, 0.978789, 0, 0, 0.978789, 0
147.792, 0.984117, 0.978789, 0, 0, 0.978789, 0
148.134, 0.984117, 0.978789, 0, 0, 0.978789, 0
148.483, 0.984117, 0.978789, 0, 0, 0.978789, 0
148.885, 0.984117, 0.978789, 0, 0, 0.978789, 0
149.271, 0.984117, 0.978789, 0, 0, 0.978789, 0
149.628, 0.984117, 0.978789, 0, 0, 0.978789, 0
150.006, 0.984117, 0.978789, 0, 0, 0.978789, 0
150.375, 0.984117, 0.978789, 0, 0, 0.978789, 0
150.716, 0.984117, 0.978789, 0, 0, 0.978789, 0
151.094, 0.984117, 0.978789, 0, 0, 0.978789, 0
151.463, 0.984117, 0.978789, 0, 0, 0.978789, 0
151.837, 0.984117, 0.978789, 0, 0, 0.978789, 0
152.214, 0.984117, 0.978789, 0, 0, 0.978789, 0
152.592, 0.984117, 0.978789, 0, 0, 0.978789, 0
152.978, 0.984117, 0.978789, 0, 0, 0.978789, 0
153.343, 0.984117, 0.978789, 0, 0, 0.978789, 0
153.709, 0.984117, 0.978789, 0, 0, 0.978789, 0
154.066, 0.984117, 0.978789, 0, 0, 0.978789, 0
154.423, 0.984117, 0.978789, 0, 0, 0.978789, 0
154.789, 0.984117, 0.978789, 0, 0, 0.978789, 0
155.138, 0.984117, 0.978789, 0, 0, 0.978789, 0
155.512, 0.984117, 0.978789, 0, 0, 0.978789, 0
155.869, 0.984117, 0.978789, 0, 0, 0.978789, 0
156.214, 0.984117, 0.978789, 0, 0, 0.978789, 0
156.551, 0.984117, 0.978789, 0, 0, 0.978789, 0
156.929, 0.984117, 0.978789, 0, 0, 0.978789, 0
157.311, 0.984117, 0.978789, 0, 0, 0.978789, 0
157.684, 0.984117, 0.978789, 0, 0, 0.978789, 0
158.058, 0.984117, 0.978789, 0, 0, 0.978789, 0
158.423, 0.984117, 0.978789, 0, 0, 0.978789, 0
158.781, 0.984117, 0.978789, 0, 0, 0.978789, 0
159.138, 0.984117, 0.978789, 0, 0, 0.978789, 0
159.511, 0.984117, 0.978789, 0, 0, 0.978789, 0
159.889, 0.984117, 0.978789, 0, 0, 0.978789, 0
