Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
13.8888, 0.984117, 0.978789, 0, 0, 0.978789, 0
14.2787, 0.984117, 0.978789, 0, 0, 0.978789, 0
14.6157, 0.984117, 0.978789, 0, 0, 0.978789, 0
14.9528, 0.984117, 0.978789, 0, 0, 0.978789, 0
15.2938, 0.984117, 0.978789, 0, 0, 0.978789, 0
15.6511, 0.984117, 0.978789, 0, 0, 0.978789, 0
16.037, 0.984117, 0.978789, 0, 0, 0.978789, 0
16.4148, 0.984117, 0.978789, 0, 0, 0.978789, 0
16.7762, 0.984117, 0.978789, 0, 0, 0.978789, 0
17.1583, 0.984117, 0.978789, 0, 0, 0.978789, 0
17.5316, 0.984117, 0.978789, 0, 0, 0.978789, 0
17.897, 0.984117, 0.978789, 0, 0, 0.978789, 0
18.2745, 0.984117, 0.978789, 0, 0, 0.978789, 0
18.64, 0.984117, 0.978789, 0, 0, 0.978789, 0
18.9851, 0.984117, 0.978789, 0, 0, 0.978789, 0
19.3708, 0.984117, 0.978789, 0, 0, 0.978789, 0
19.7607, 0.984117, 0.978789, 0, 0, 0.978789, 0
20.1423, 0.984117, 0.978789, 0, 0, 0.978789, 0
20.5035, 0.984117, 0.978789, 0, 0, 0.978789, 0
20.8649, 0.984117, 0.978789, 0, 0, 0.978789, 0
21.2384, 0.984117, 0.978789, 0, 0, 0.978789, 0
21.62, 0.984117, 0.978789, 0, 0, 0.978789, 0
21.9977, 0.984117, 0.978789, 0, 0, 0.978789, 0
22.3755, 0.984117, 0.978789, 0, 0, 0.978789, 0
22.7367, 0.984117, 0.978789, 0, 0, 0.978789, 0
23.1102, 0.984117, 0.978789, 0, 0, 0.978789, 0
23.4716, 0.984117, 0.978789, 0, 0, 0.978789, 0
23.8451, 0.984117, 0.978789, 0, 0, 0.978789, 0
24.2067, 0.984117, 0.978789, 0, 0, 0.978789, 0
24.5641, 0.984117, 0.978789, 0, 0, 0.978789, 0
24.9295, 0.984117, 0.978789, 0, 0, 0.978789, 0
25.3071, 0.984117, 0.978789, 0, 0, 0.978789, 0
25.6726, 0.984117, 0.978789, 0, 0, 0.978789, 0
26.0258, 0.984117, 0.978789, 0, 0, 0.978789, 0
26.3709, 0.984117, 0.978789, 0, 0, 0.978789, 0
26.7486, 0.984117, 0.978789, 0, 0, 0.978789, 0
27.0939, 0.984117, 0.978789, 0, 0, 0.978789, 0
27.4472, 0.984117, 0.978789, 0, 0, 0.978789, 0
27.8126, 0.984117, 0.978789, 0, 0, 0.978789, 0
28.1699, 0.984117, 0.978789, 0, 0, 0.978789, 0
28.5678, 0.984117, 0.978789, 0, 0, 0.978789, 0
28.9413, 0.984117, 0.978789, 0, 0, 0.978789, 0
29.2866, 0.984117, 0.978789, 0, 0, 0.978789, 0
29.6724, 0.984117, 0.978789, 0, 0, 0.978789, 0
30.054, 0.984117, 0.978789, 0, 0, 0.978789, 0
30.4316, 0.984117, 0.978789, 0, 0, 0.978789, 0
30.8174, 0.984117, 0.978789, 0, 0, 0.978789, 0
31.1909, 0.984117, 0.978789, 0, 0, 0.978789, 0
31.5401, 0.984117, 0.978789, 0, 0, 0.978789, 0
31.9137, 0.984117, 0.978789, 0, 0, 0.978789, 0
32.3034, 0.984117, 0.978789, 0, 0, 0.978789, 0
32.6606, 0.984117, 0.978789, 0, 0, 0.978789, 0
33.0381, 0.984117, 0.978789, 0, 0, 0.978789, 0
33.4279, 0.984117, 0.978789, 0, 0, 0.978789, 0
33.773, 0.984117, 0.978789, 0, 0, 0.978789, 0
34.1425, 0.984117, 0.978789, 0, 0, 0.978789, 0
34.4917, 0.984117, 0.978789, 0, 0, 0.978789, 0
34.8693, 0.984117, 0.978789, 0, 0, 0.978789, 0
35.2427, 0.984117, 0.978789, 0, 0, 0.978789, 0
35.6244, 0.984117, 0.978789, 0, 0, 0.978789, 0
35.9613, 0.984117, 0.978789, 0, 0, 0.978789, 0
36.3268, 0.984117, 0.978789, 0, 0, 0.978789, 0
36.7004, 0.984117, 0.978789, 0, 0, 0.978789, 0
37.0741, 0.984117, 0.978789, 0, 0, 0.978789, 0
37.464, 0.984117, 0.978789, 0, 0, 0.978789, 0
37.8499, 0.984117, 0.978789, 0, 0, 0.978789, 0
38.2236, 0.984117, 0.978789, 0, 0, 0.978789, 0
38.6135, 0.984117, 0.978789, 0, 0, 0.978789, 0
38.9912, 0.984117, 0.978789, 0, 0, 0.978789, 0
39.3892, 0.984117, 0.978789, 0, 0, 0.978789, 0
39.7466, 0.984117, 0.978789, 0, 0, 0.978789, 0
40.1406, 0.984117, 0.978789, 0, 0, 0.978789, 0
40.502, 0.984117, 0.978789, 0, 0, 0.978789, 0
40.8755, 0.984117, 0.978789, 0, 0, 0.978789, 0
41.245, 0.984117, 0.978789, 0, 0, 0.978789, 0
41.6022, 0.984117, 0.978789, 0, 0, 0.978789, 0
41.9758, 0.984117, 0.978789, 0, 0, 0.978789, 0
42.325, 0.984117, 0.978789, 0, 0, 0.978789, 0
42.662, 0.984117, 0.978789, 0, 0, 0.978789, 0
43.0194, 0.984117, 0.978789, 0, 0, 0.978789, 0
43.3768, 0.984117, 0.978789, 0, 0, 0.978789, 0
43.7626, 0.984117, 0.978789, 0, 0, 0.978789, 0
44.1689, 0.984117, 0.978789, 0, 0, 0.978789, 0
44.5384, 0.984117, 0.978789, 0, 0, 0.978789, 0
44.9404, 0.984117, 0.978789, 0, 0, 0.978789, 0
45.2856, 0.984117, 0.978789, 0, 0, 0.978789, 0
45.6875, 0.984117, 0.978789, 0, 0, 0.978789, 0
46.0773, 0.984117, 0.978789, 0, 0, 0.978789, 0
46.4752, 0.984117, 0.978789, 0, 0, 0.978789, 0
46.8528, 0.984117, 0.978789, 0, 0, 0.978789, 0
47.1979, 0.984117, 0.978789, 0, 0, 0.978789, 0
47.5675, 0.984117, 0.978789, 0, 0, 0.978789, 0
47.9453, 0.984117, 0.978789, 0, 0, 0.978789, 0
48.3066, 0.984117, 0.978789, 0, 0, 0.978789, 0
48.6762, 0.984117, 0.978789, 0, 0, 0.978789, 0
49.0291, 0.984117, 0.978789, 0, 0, 0.978789, 0
49.4231, 0.984117, 0.978789, 0, 0, 0.978789, 0
49.7642, 0.984117, 0.978789, 0, 0, 0.978789, 0
50.1255, 0.984117, 0.978789, 0, 0, 0.978789, 0
50.4665, 0.984117, 0.978789, 0, 0, 0.978789, 0
50.8561, 0.984117, 0.978789, 0, 0, 0.978789, 0
51.25, 0.984117, 0.978789, 0, 0, 0.978789, 0
51.5912, 0.984117, 0.978789, 0, 0, 0.978789, 0
51.9526, 0.984117, 0.978789, 0, 0, 0.978789, 0
52.3627, 0.984117, 0.978789, 0, 0, 0.978789, 0
52.7607, 0.984117, 0.978789, 0, 0, 0.978789, 0
53.11, 0.984117, 0.978789, 0, 0, 0.978789, 0
53.4592, 0.984117, 0.978789, 0, 0, 0.978789, 0
53.8532, 0.984117, 0.978789, 0, 0, 0.978789, 0
54.2428, 0.984117, 0.978789, 0, 0, 0.978789, 0
54.592, 0.984117, 0.978789, 0, 0, 0.978789, 0
54.9454, 0.984117, 0.978789, 0, 0, 0.978789, 0
55.3151, 0.984117, 0.978789, 0, 0, 0.978789, 0
55.6968, 0.984117, 0.978789, 0, 0, 0.978789, 0
56.0785, 0.984117, 0.978789, 0, 0, 0.978789, 0
56.4643, 0.984117, 0.978789, 0, 0, 0.978789, 0
56.8095, 0.984117, 0.978789, 0, 0, 0.978789, 0
57.1585, 0.984117, 0.978789, 0, 0, 0.978789, 0
57.5117, 0.984117, 0.978789, 0, 0, 0.978789, 0
57.8688, 0.984117, 0.978789, 0, 0, 0.978789, 0
58.2342, 0.984117, 0.978789, 0, 0, 0.978789, 0
58.5874, 0.984117, 0.978789, 0, 0, 0.978789, 0
58.9487, 0.984117, 0.978789, 0, 0, 0.978789, 0
59.3101, 0.984117, 0.978789, 0, 0, 0.978789, 0
59.6917, 0.984117, 0.978789, 0, 0, 0.978789, 0
60.0611, 0.984117, 0.978789, 0, 0, 0.978789, 0
60.4509, 0.984117, 0.978789, 0, 0, 0.978789, 0
60.8082, 0.984117, 0.978789, 0, 0, 0.978789, 0
61.1698, 0.984117, 0.978789, 0, 0, 0.978789, 0
