Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
0.349433, 1, 1, 0, 0, 1, 0
0.751479, 1, 1, 0, 0, 1, 0
1.08842, 0.984117, 0.978789, 0, 0, 0.978789, 0
1.43772, 0.984117, 0.978789, 0, 0, 0.978789, 0
1.82353, 0.984117, 0.978789, 0, 0, 0.978789, 0
2.1931, 0.984117, 0.978789, 0, 0, 0.978789, 0
2.54226, 0.984117, 0.978789, 0, 0, 0.978789, 0
2.92402, 0.984117, 0.978789, 0, 0, 0.978789, 0
3.27336, 0.984117, 0.978789, 0, 0, 0.978789, 0
3.64298, 0.984117, 0.978789, 0, 0, 0.978789, 0
4.0328, 0.984117, 0.978789, 0, 0, 0.978789, 0
4.37797, 0.984117, 0.978789, 0, 0, 0.978789, 0
4.77582, 0.984117, 0.978789, 0, 0, 0.978789, 0
5.14514, 0.984117, 0.978789, 0, 0, 0.978789, 0
5.50252, 0.984117, 0.978789, 0, 0, 0.978789, 0
5.85588, 0.984117, 0.978789, 0, 0, 0.978789, 0
6.24968, 0.984117, 0.978789, 0, 0, 0.978789, 0
6.64359, 0.984117, 0.978789, 0, 0, 0.978789, 0
6.98464, 0.984117, 0.978789, 0, 0, 0.978789, 0
7.32575, 0.984117, 0.978789, 0, 0, 0.978789, 0
7.66284, 0.984117, 0.978789, 0, 0, 0.978789, 0
7.99987, 0.984117, 0.978789, 0, 0, 0.978789, 0
8.36128, 0.984117, 0.978789, 0, 0, 0.978789, 0
8.70245, 0.984117, 0.978789, 0, 0, 0.978789, 0
9.07194, 0.984117, 0.978789, 0, 0, 0.978789, 0
9.43345, 0.984117, 0.978789, 0, 0, 0.978789, 0
9.7989, 0.984117, 0.978789, 0, 0, 0.978789, 0
10.1482, 0.984117, 0.978789, 0, 0, 0.978789, 0
10.5259, 0.984117, 0.978789, 0, 0, 0.978789, 0
10.8876, 0.984117, 0.978789, 0, 0, 0.978789, 0
11.2654, 0.984117, 0.978789, 0, 0, 0.978789, 0
11.6187, 0.984117, 0.978789, 0, 0, 0.978789, 0
11.9842, 0.984117, 0.978789, 0, 0, 0.978789, 0
12.3782, 0.984117, 0.978789, 0, 0, 0.978789, 0
12.764, 0.984117, 0.978789, 0, 0, 0.978789, 0
13.1214, 0.984117, 0.978789, 0, 0, 0.978789, 0
13.4869, 0.984117, 0.978789, 0, 0, 0.978789, 0
13.8444, 0.984117, 0.978789, 0, 0, 0.978789, 0
14.2099, 0.984117, 0.978789, 0, 0, 0.978789, 0
14.551, 0.984117, 0.978789, 0, 0, 0.978789, 0
14.9327, 0.984117, 0.978789, 0, 0, 0.978789, 0
15.3387, 0.984117, 0.978789, 0, 0, 0.978789, 0
15.7246, 0.984117, 0.978789, 0, 0, 0.978789, 0
16.1105, 0.984117, 0.978789, 0, 0, 0.978789, 0
16.4882, 0.984117, 0.978789, 0, 0, 0.978789, 0
16.8577, 0.984117, 0.978789, 0, 0, 0.978789, 0
17.2315, 0.984117, 0.978789, 0, 0, 0.978789, 0
17.6214, 0.984117, 0.978789, 0, 0, 0.978789, 0
17.9626, 0.984117, 0.978789, 0, 0, 0.978789, 0
18.3323, 0.984117, 0.978789, 0, 0, 0.978789, 0
18.706, 0.984117, 0.978789, 0, 0, 0.978789, 0
19.0553, 0.984117, 0.978789, 0, 0, 0.978789, 0
19.3923, 0.984117, 0.978789, 0, 0, 0.978789, 0
19.7577, 0.984117, 0.978789, 0, 0, 0.978789, 0
20.1355, 0.984117, 0.978789, 0, 0, 0.978789, 0
20.5091, 0.984117, 0.978789, 0, 0, 0.978789, 0
20.8866, 0.984117, 0.978789, 0, 0, 0.978789, 0
21.2601, 0.984117, 0.978789, 0, 0, 0.978789, 0
21.6337, 0.984117, 0.978789, 0, 0, 0.978789, 0
22.0277, 0.984117, 0.978789, 0, 0, 0.978789, 0
22.3769, 0.984117, 0.978789, 0, 0, 0.978789, 0
22.7344, 0.984117, 0.978789, 0, 0, 0.978789, 0
23.1162, 0.984117, 0.978789, 0, 0, 0.978789, 0
23.4735, 0.984117, 0.978789, 0, 0, 0.978789, 0
23.8188, 0.984117, 0.978789, 0, 0, 0.978789, 0
24.1843, 0.984117, 0.978789, 0, 0, 0.978789, 0
24.5945, 0.984117, 0.978789, 0, 0, 0.978789, 0
24.9966, 0.984117, 0.978789, 0, 0, 0.978789, 0
25.3379, 0.984117, 0.978789, 0, 0, 0.978789, 0
25.7237, 0.984117, 0.978789, 0, 0, 0.978789, 0
26.0893, 0.984117, 0.978789, 0, 0, 0.978789, 0
26.463, 0.984117, 0.978789, 0, 0, 0.978789, 0
26.8081, 0.984117, 0.978789, 0, 0, 0.978789, 0
27.1451, 0.984117, 0.978789, 0, 0, 0.978789, 0
27.5389, 0.984117, 0.978789, 0, 0, 0.978789, 0
27.8964, 0.984117, 0.978789, 0, 0, 0.978789, 0
28.2822, 0.984117, 0.978789, 0, 0, 0.978789, 0
28.6478, 0.984117, 0.978789, 0, 0, 0.978789, 0
29.0214, 0.984117, 0.978789, 0, 0, 0.978789, 0
29.4151, 0.984117, 0.978789, 0, 0, 0.978789, 0
29.7966, 0.984117, 0.978789, 0, 0, 0.978789, 0
30.1416, 0.984117, 0.978789, 0, 0, 0.978789, 0
30.4826, 0.984117, 0.978789, 0, 0, 0.978789, 0
30.8238, 0.984117, 0.978789, 0, 0, 0.978789, 0
31.161, 0.984117, 0.978789, 0, 0, 0.978789, 0
31.5186, 0.984117, 0.978789, 0, 0, 0.978789, 0
