Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
0.365375, 1, 1, 0, 0, 1, 0
0.767559, 1, 1, 0, 0, 1, 0
1.1045, 0.984117, 0.978789, 0, 0, 0.978789, 0
1.47408, 0.984117, 0.978789, 0, 0, 0.978789, 0
1.81515, 0.984117, 0.978789, 0, 0, 0.978789, 0
2.16836, 0.984117, 0.978789, 0, 0, 0.978789, 0
2.53379, 0.984117, 0.978789, 0, 0, 0.978789, 0
2.89936, 0.984117, 0.978789, 0, 0, 0.978789, 0
3.26488, 0.984117, 0.978789, 0, 0, 0.978789, 0
3.63438, 0.984117, 0.978789, 0, 0, 0.978789, 0
3.99582, 0.984117, 0.978789, 0, 0, 0.978789, 0
4.35724, 0.984117, 0.978789, 0, 0, 0.978789, 0
4.71451, 0.984117, 0.978789, 0, 0, 0.978789, 0
5.06362, 0.984117, 0.978789, 0, 0, 0.978789, 0
5.40062, 0.984117, 0.978789, 0, 0, 0.978789, 0
5.75397, 0.984117, 0.978789, 0, 0, 0.978789, 0
6.11541, 0.984117, 0.978789, 0, 0, 0.978789, 0
6.4647, 0.984117, 0.978789, 0, 0, 0.978789, 0
6.83422, 0.984117, 0.978789, 0, 0, 0.978789, 0
7.19147, 0.984117, 0.978789, 0, 0, 0.978789, 0
7.55689, 0.984117, 0.978789, 0, 0, 0.978789, 0
7.91446, 0.984117, 0.978789, 0, 0, 0.978789, 0
8.2921, 0.984117, 0.978789, 0, 0, 0.978789, 0
8.65762, 0.984117, 0.978789, 0, 0, 0.978789, 0
8.99477, 0.984117, 0.978789, 0, 0, 0.978789, 0
9.37644, 0.984117, 0.978789, 0, 0, 0.978789, 0
9.77047, 0.984117, 0.978789, 0, 0, 0.978789, 0
10.1522, 0.984117, 0.978789, 0, 0, 0.978789, 0
10.4892, 0.984117, 0.978789, 0, 0, 0.978789, 0
10.8383, 0.984117, 0.978789, 0, 0, 0.978789, 0
11.1876, 0.984117, 0.978789, 0, 0, 0.978789, 0
11.5613, 0.984117, 0.978789, 0, 0, 0.978789, 0
11.9105, 0.984117, 0.978789, 0, 0, 0.978789, 0
12.2719, 0.984117, 0.978789, 0, 0, 0.978789, 0
12.6496, 0.984117, 0.978789, 0, 0, 0.978789, 0
13.0473, 0.984117, 0.978789, 0, 0, 0.978789, 0
13.4048, 0.984117, 0.978789, 0, 0, 0.978789, 0
13.795, 0.984117, 0.978789, 0, 0, 0.978789, 0
14.1483, 0.984117, 0.978789, 0, 0, 0.978789, 0
14.4856, 0.984117, 0.978789, 0, 0, 0.978789, 0
14.8837, 0.984117, 0.978789, 0, 0, 0.978789, 0
15.2819, 0.984117, 0.978789, 0, 0, 0.978789, 0
15.6636, 0.984117, 0.978789, 0, 0, 0.978789, 0
16.0371, 0.984117, 0.978789, 0, 0, 0.978789, 0
16.4267, 0.984117, 0.978789, 0, 0, 0.978789, 0
16.7881, 0.984117, 0.978789, 0, 0, 0.978789, 0
17.1455, 0.984117, 0.978789, 0, 0, 0.978789, 0
17.5313, 0.984117, 0.978789, 0, 0, 0.978789, 0
17.9009, 0.984117, 0.978789, 0, 0, 0.978789, 0
18.2909, 0.984117, 0.978789, 0, 0, 0.978789, 0
18.6282, 0.984117, 0.978789, 0, 0, 0.978789, 0
18.9977, 0.984117, 0.978789, 0, 0, 0.978789, 0
19.347, 0.984117, 0.978789, 0, 0, 0.978789, 0
19.7084, 0.984117, 0.978789, 0, 0, 0.978789, 0
20.0575, 0.984117, 0.978789, 0, 0, 0.978789, 0
20.4151, 0.984117, 0.978789, 0, 0, 0.978789, 0
20.7566, 0.984117, 0.978789, 0, 0, 0.978789, 0
21.0979, 0.984117, 0.978789, 0, 0, 0.978789, 0
21.496, 0.984117, 0.978789, 0, 0, 0.978789, 0
21.878, 0.984117, 0.978789, 0, 0, 0.978789, 0
22.2762, 0.984117, 0.978789, 0, 0, 0.978789, 0
22.6135, 0.984117, 0.978789, 0, 0, 0.978789, 0
22.9913, 0.984117, 0.978789, 0, 0, 0.978789, 0
23.3403, 0.984117, 0.978789, 0, 0, 0.978789, 0
23.6977, 0.984117, 0.978789, 0, 0, 0.978789, 0
24.0551, 0.984117, 0.978789, 0, 0, 0.978789, 0
24.3921, 0.984117, 0.978789, 0, 0, 0.978789, 0
24.7698, 0.984117, 0.978789, 0, 0, 0.978789, 0
25.1355, 0.984117, 0.978789, 0, 0, 0.978789, 0
25.5092, 0.984117, 0.978789, 0, 0, 0.978789, 0
25.8748, 0.984117, 0.978789, 0, 0, 0.978789, 0
26.2689, 0.984117, 0.978789, 0, 0, 0.978789, 0
26.6623, 0.984117, 0.978789, 0, 0, 0.978789, 0
27.0194, 0.984117, 0.978789, 0, 0, 0.978789, 0
27.4172, 0.981992, 0.978789, 0.129692, 0.129692, 0.978789, 0
27.7867, 0.979592, 0.978138, 0.267729, 0.267729, 0.978138, 0
28.1642, 0.979592, 0.978138, 0.267729, 0.267729, 0.978138, 0
28.5216, 0.979592, 0.978138, 0.267729, 0.267729, 0.978138, 0
28.8872, 0.979592, 0.978138, 0.267729, 0.267729, 0.978138, 0
29.2852, 0.979592, 0.978138, 0.267729, 0.267729, 0.978138, 0
29.6222, 0.979592, 0.978138, 0.267729, 0.267729, 0.978138, 0
29.9836, 0.979592, 0.978138, 0.267729, 0.267729, 0.978138, 0
30.3205, 0.979592, 0.978138, 0.267729, 0.267729, 0.978138, 0
30.7226, 0.979592, 0.978138, 0.267729, 0.267729, 0.978138, 0
31.1208, 0.979592, 0.978138, 0.267729, 0.267729, 0.978138, 0
31.4906, 0.979592, 0.978138, 0.267729, 0.267729, 0.978138, 0
31.8725, 0.979592, 0.978138, 0.267729, 0.267729, 0.978138, 0
32.2138, 0.979592, 0.978138, 0.267729, 0.267729, 0.978138, 0
32.5754, 0.979592, 0.978138, 0.267729, 0.267729, 0.978138, 0
32.9127, 0.979592, 0.978138, 0.267729, 0.267729, 0.978138, 0
33.2904, 0.979592, 0.978138, 0.267729, 0.267729, 0.978138, 0
33.6639, 0.979592, 0.978138, 0.267729, 0.267729, 0.978138, 0
34.0252, 0.979592, 0.978138, 0.267729, 0.267729, 0.978138, 0
34.3866, 0.979592, 0.978138, 0.267729, 0.267729, 0.978138, 0
34.7763, 0.979592, 0.978138, 0.267729, 0.267729, 0.978138, 0
35.1134, 0.979592, 0.978138, 0.267729, 0.267729, 0.978138, 0
35.4709, 0.979592, 0.978138, 0.267729, 0.267729, 0.978138, 0
35.8489, 0.979592, 0.978138, 0.267729, 0.267729, 0.978138, 0
36.2225, 0.979592, 0.978138, 0.267729, 0.267729, 0.978138, 0
36.5921, 0.979592, 0.978138, 0.267729, 0.267729, 0.978138, 0
36.9781, 0.979592, 0.978138, 0.267729, 0.267729, 0.978138, 0
37.3721, 0.979592, 0.978138, 0.267729, 0.267729, 0.978138, 0
37.7294, 0.979592, 0.978138, 0.267729, 0.267729, 0.978138, 0
