Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
0.365372, 1, 1, 0, 0, 1, 0
0.759183, 1, 1, 0, 0, 1, 0
1.11256, 0.984117, 0.978789, 0, 0, 0.978789, 0
1.49434, 0.984117, 0.978789, 0, 0, 0.978789, 0
1.83545, 0.984117, 0.978789, 0, 0, 0.978789, 0
2.20899, 0.984117, 0.978789, 0, 0, 0.978789, 0
2.55821, 0.984117, 0.978789, 0, 0, 0.978789, 0
2.9195, 0.984117, 0.978789, 0, 0, 0.978789, 0
3.26452, 0.984117, 0.978789, 0, 0, 0.978789, 0
3.61776, 0.984117, 0.978789, 0, 0, 0.978789, 0
3.9873, 0.984117, 0.978789, 0, 0, 0.978789, 0
4.34066, 0.984117, 0.978789, 0, 0, 0.978789, 0
4.69806, 0.984117, 0.978789, 0, 0, 0.978789, 0
5.05958, 0.984117, 0.978789, 0, 0, 0.978789, 0
5.44921, 0.984117, 0.978789, 0, 0, 0.978789, 0
5.79029, 0.984117, 0.978789, 0, 0, 0.978789, 0
6.1679, 0.984117, 0.978789, 0, 0, 0.978789, 0
6.53733, 0.984117, 0.978789, 0, 0, 0.978789, 0
6.9026, 0.984117, 0.978789, 0, 0, 0.978789, 0
7.2557, 0.984117, 0.978789, 0, 0, 0.978789, 0
7.63702, 0.984117, 0.978789, 0, 0, 0.978789, 0
8.00631, 0.984117, 0.978789, 0, 0, 0.978789, 0
8.35522, 0.984117, 0.978789, 0, 0, 0.978789, 0
8.71256, 0.984117, 0.978789, 0, 0, 0.978789, 0
9.082, 0.984117, 0.978789, 0, 0, 0.978789, 0
9.43931, 0.984117, 0.978789, 0, 0, 0.978789, 0
9.79259, 0.984117, 0.978789, 0, 0, 0.978789, 0
10.1745, 0.984117, 0.978789, 0, 0, 0.978789, 0
10.5317, 0.984117, 0.978789, 0, 0, 0.978789, 0
10.8807, 0.984117, 0.978789, 0, 0, 0.978789, 0
11.238, 0.984117, 0.978789, 0, 0, 0.978789, 0
11.6036, 0.984117, 0.978789, 0, 0, 0.978789, 0
11.9649, 0.984117, 0.978789, 0, 0, 0.978789, 0
12.3306, 0.984117, 0.978789, 0, 0, 0.978789, 0
12.6839, 0.984117, 0.978789, 0, 0, 0.978789, 0
13.0209, 0.984117, 0.978789, 0, 0, 0.978789, 0
13.3824, 0.984117, 0.978789, 0, 0, 0.978789, 0
13.7521, 0.984117, 0.978789, 0, 0, 0.978789, 0
14.142, 0.984117, 0.978789, 0, 0, 0.978789, 0
14.4994, 0.984117, 0.978789, 0, 0, 0.978789, 0
14.8447, 0.984117, 0.978789, 0, 0, 0.978789, 0
15.2061, 0.984117, 0.978789, 0, 0, 0.978789, 0
15.5553, 0.984117, 0.978789, 0, 0, 0.978789, 0
15.9289, 0.984117, 0.978789, 0, 0, 0.978789, 0
16.278, 0.984117, 0.978789, 0, 0, 0.978789, 0
16.6314, 0.984117, 0.978789, 0, 0, 0.978789, 0
16.9725, 0.984117, 0.978789, 0, 0, 0.978789, 0
17.3419, 0.984117, 0.978789, 0, 0, 0.978789, 0
17.7073, 0.984117, 0.978789, 0, 0, 0.978789, 0
18.0729, 0.984117, 0.978789, 0, 0, 0.978789, 0
18.4585, 0.984117, 0.978789, 0, 0, 0.978789, 0
18.8361, 0.984117, 0.978789, 0, 0, 0.978789, 0
19.2177, 0.984117, 0.978789, 0, 0, 0.978789, 0
19.5626, 0.984117, 0.978789, 0, 0, 0.978789, 0
19.8995, 0.984117, 0.978789, 0, 0, 0.978789, 0
