Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
0.369713, 1, 1, 0, 0, 1, 0
0.73496, 1, 1, 0, 0, 1, 0
1.10853, 0.964656, 0.943815, 0, 0, 0.943815, 0
1.46182, 0.964656, 0.943815, 0, 0, 0.943815, 0
1.83937, 0.964656, 0.943815, 0, 0, 0.943815, 0
2.21701, 0.964656, 0.943815, 0, 0, 0.943815, 0
2.56219, 0.964656, 0.943815, 0, 0, 0.943815, 0
2.90735, 0.964656, 0.943815, 0, 0, 0.943815, 0
3.27298, 0.964656, 0.943815, 0, 0, 0.943815, 0
3.65493, 0.964656, 0.943815, 0, 0, 0.943815, 0
3.99208, 0.964656, 0.943815, 0, 0, 0.943815, 0
4.34554, 0.964656, 0.943815, 0, 0, 0.943815, 0
4.71527, 0.964656, 0.943815, 0, 0, 0.943815, 0
5.07681, 0.964656, 0.943815, 0, 0, 0.943815, 0
5.4179, 0.964656, 0.943815, 0, 0, 0.943815, 0
5.78334, 0.964656, 0.943815, 0, 0, 0.943815, 0
6.12427, 0.964656, 0.943815, 0, 0, 0.943815, 0
6.48162, 0.964656, 0.943815, 0, 0, 0.943815, 0
6.8306, 0.964656, 0.943815, 0, 0, 0.943815, 0
7.1677, 0.964656, 0.943815, 0, 0, 0.943815, 0
7.56574, 0.964656, 0.943815, 0, 0, 0.943815, 0
7.95153, 0.964656, 0.943815, 0, 0, 0.943815, 0
8.35757, 0.964656, 0.943815, 0, 0, 0.943815, 0
8.69862, 0.964656, 0.943815, 0, 0, 0.943815, 0
9.08439, 0.964656, 0.943815, 0, 0, 0.943815, 0
9.45803, 0.964656, 0.943815, 0, 0, 0.943815, 0
9.83983, 0.964656, 0.943815, 0, 0, 0.943815, 0
10.1931, 0.964656, 0.943815, 0, 0, 0.943815, 0
10.5383, 0.964656, 0.943815, 0, 0, 0.943815, 0
10.8877, 0.964656, 0.943815, 0, 0, 0.943815, 0
11.2248, 0.964656, 0.943815, 0, 0, 0.943815, 0
11.6066, 0.964656, 0.943815, 0, 0, 0.943815, 0
11.9721, 0.964656, 0.943815, 0, 0, 0.943815, 0
12.3214, 0.964656, 0.943815, 0, 0, 0.943815, 0
12.6948, 0.964656, 0.943815, 0, 0, 0.943815, 0
13.0603, 0.964656, 0.943815, 0, 0, 0.943815, 0
13.4664, 0.964656, 0.943815, 0, 0, 0.943815, 0
13.8724, 0.964656, 0.943815, 0, 0, 0.943815, 0
14.234, 0.964656, 0.943815, 0, 0, 0.943815, 0
14.6034, 0.964656, 0.943815, 0, 0, 0.943815, 0
14.9527, 0.964656, 0.943815, 0, 0, 0.943815, 0
15.3181, 0.964656, 0.943815, 0, 0, 0.943815, 0
15.6876, 0.964656, 0.943815, 0, 0, 0.943815, 0
16.049, 0.964656, 0.943815, 0, 0, 0.943815, 0
16.3861, 0.964656, 0.943815, 0, 0, 0.943815, 0
16.7231, 0.964656, 0.943815, 0, 0, 0.943815, 0
17.1088, 0.964656, 0.943815, 0, 0, 0.943815, 0
17.5068, 0.964656, 0.943815, 0, 0, 0.943815, 0
17.848, 0.964656, 0.943815, 0, 0, 0.943815, 0
18.2337, 0.964656, 0.943815, 0, 0, 0.943815, 0
18.6194, 0.964656, 0.943815, 0, 0, 0.943815, 0
18.981, 0.964656, 0.943815, 0, 0, 0.943815, 0
19.3792, 0.964656, 0.943815, 0, 0, 0.943815, 0
19.7567, 0.964656, 0.943815, 0, 0, 0.943815, 0
20.0979, 0.964656, 0.943815, 0, 0, 0.943815, 0
20.4756, 0.964656, 0.943815, 0, 0, 0.943815, 0
20.8531, 0.964656, 0.943815, 0, 0, 0.943815, 0
21.1983, 0.964656, 0.943815, 0, 0, 0.943815, 0
21.5435, 0.964656, 0.943815, 0, 0, 0.943815, 0
21.9172, 0.964656, 0.943815, 0, 0, 0.943815, 0
22.2992, 0.964656, 0.943815, 0, 0, 0.943815, 0
22.6364, 0.964656, 0.943815, 0, 0, 0.943815, 0
23.0387, 0.964656, 0.943815, 0, 0, 0.943815, 0
23.3839, 0.964656, 0.943815, 0, 0, 0.943815, 0
23.7777, 0.964656, 0.943815, 0, 0, 0.943815, 0
24.1675, 0.964656, 0.943815, 0, 0, 0.943815, 0
24.5574, 0.964656, 0.943815, 0, 0, 0.943815, 0
