Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
0.349245, 1, 1, 0, 0, 1, 0
0.714672, 1, 1, 0, 0, 1, 0
1.07211, 0.984117, 0.978789, 0, 0, 0.978789, 0
1.46202, 0.984117, 0.978789, 0, 0, 0.978789, 0
1.85558, 0.984117, 0.978789, 0, 0, 0.978789, 0
2.22102, 0.984117, 0.978789, 0, 0, 0.978789, 0
2.59061, 0.984117, 0.978789, 0, 0, 0.978789, 0
2.94785, 0.984117, 0.978789, 0, 0, 0.978789, 0
3.30509, 0.984117, 0.978789, 0, 0, 0.978789, 0
3.67452, 0.984117, 0.978789, 0, 0, 0.978789, 0
4.03989, 0.984117, 0.978789, 0, 0, 0.978789, 0
4.39331, 0.984117, 0.978789, 0, 0, 0.978789, 0
4.73025, 0.984117, 0.978789, 0, 0, 0.978789, 0
5.09168, 0.984117, 0.978789, 0, 0, 0.978789, 0
5.4328, 0.984117, 0.978789, 0, 0, 0.978789, 0
5.81441, 0.984117, 0.978789, 0, 0, 0.978789, 0
6.18816, 0.984117, 0.978789, 0, 0, 0.978789, 0
6.54142, 0.984117, 0.978789, 0, 0, 0.978789, 0
6.91083, 0.984117, 0.978789, 0, 0, 0.978789, 0
7.26003, 0.984117, 0.978789, 0, 0, 0.978789, 0
7.60499, 0.984117, 0.978789, 0, 0, 0.978789, 0
7.96235, 0.984117, 0.978789, 0, 0, 0.978789, 0
8.29935, 0.979998, 0.97819, 0.706536, 0.706536, 0.97819, 0
8.67684, 0.978629, 0.977292, 1.80257, 1.80257, 0.977214, 0
9.0424, 0.977623, 0.976172, 2.89943, 2.89943, 0.976172, 0
9.40368, 0.971831, 0.968672, 3.80068, 3.80068, 0.968672, 0
9.76524, 0.971631, 0.96862, 4.20271, 4.20271, 0.96862, 0
10.1267, 0.971217, 0.968542, 5.29923, 5.29923, 0.968529, 0
10.488, 0.970731, 0.968151, 6.21267, 6.21267, 0.968125, 0
10.8818, 0.968846, 0.966367, 6.90707, 6.90707, 0.966367, 0
11.2676, 0.968846, 0.966354, 6.90707, 6.90707, 0.966354, 0
11.6575, 0.968846, 0.966354, 6.90707, 6.90707, 0.966354, 0
11.9987, 0.968846, 0.966328, 7.50421, 7.50421, 0.966328, 0
12.3438, 0.96844, 0.966029, 8.21093, 8.21093, 0.966029, 0
12.7134, 0.96844, 0.966029, 8.21093, 8.21093, 0.966029, 0
13.0584, 0.96844, 0.966029, 8.21093, 8.21093, 0.966029, 0
13.4477, 0.96844, 0.966029, 8.21093, 8.21093, 0.966029, 0
13.8253, 0.968419, 0.966029, 8.90529, 8.90529, 0.966016, 0
14.2108, 0.968329, 0.966016, 9.11234, 9.11234, 0.966016, 0
14.5967, 0.968329, 0.966016, 9.11234, 9.11234, 0.966016, 0
14.9418, 0.968329, 0.966016, 9.11234, 9.11234, 0.966016, 0
15.3275, 0.968329, 0.966016, 9.11234, 9.11234, 0.966016, 0
15.6725, 0.968329, 0.966016, 9.11234, 9.11234, 0.966016, 0
16.0175, 0.968329, 0.966016, 9.11234, 9.11234, 0.966016, 0
16.3828, 0.968329, 0.966016, 9.11234, 9.11234, 0.966016, 0
16.7522, 0.968329, 0.966016, 9.11234, 9.11234, 0.966016, 0
17.1499, 0.968329, 0.966016, 9.11234, 9.11234, 0.966016, 0
17.5517, 0.968329, 0.966016, 9.11234, 9.11234, 0.966016, 0
17.8967, 0.968329, 0.966016, 9.11234, 9.11234, 0.966016, 0
18.2701, 0.968329, 0.966016, 9.11234, 9.11234, 0.966016, 0
18.668, 0.968329, 0.966016, 9.11234, 9.11234, 0.966016, 0
19.0294, 0.968329, 0.966016, 9.11234, 9.11234, 0.966016, 0
19.4069, 0.968329, 0.966016, 9.11234, 9.11234, 0.966016, 0
19.7967, 0.968329, 0.966016, 9.81877, 9.81877, 0.966016, 0
20.1905, 0.96436, 0.964831, 10.9151, 10.9151, 0.964831, 0
20.5438, 0.96214, 0.959271, 11.2075, 11.2075, 0.959271, 0
20.8891, 0.956765, 0.953099, 12.2065, 12.2065, 0.953099, 0
21.2665, 0.95175, 0.94849, 13.5097, 13.5097, 0.94849, 0
21.66, 0.9413, 0.93707, 14.605, 14.605, 0.936146, 0
22.0334, 0.940202, 0.935065, 14.605, 14.605, 0.935065, 0
22.3744, 0.937002, 0.933372, 15.6036, 15.6036, 0.932995, 0
22.7155, 0.935829, 0.93224, 16.4075, 16.4075, 0.931992, 0
23.1053, 0.934883, 0.930208, 16.6025, 16.6025, 0.930208, 0
23.4462, 0.934883, 0.930156, 16.8949, 16.8949, 0.930156, 0
23.8358, 0.934696, 0.929883, 17.4917, 17.4917, 0.929883, 0
24.2377, 0.934696, 0.929883, 18.186, 18.186, 0.929883, 0
24.6273, 0.934696, 0.929883, 18.4902, 18.4902, 0.929883, 0
25.013, 0.934696, 0.929883, 18.4902, 18.4902, 0.929883, 0
25.3783, 0.934696, 0.929883, 18.4902, 18.4902, 0.929883, 0
25.7153, 0.934696, 0.929883, 18.4902, 18.4902, 0.929883, 0
26.1051, 0.934696, 0.929883, 18.4902, 18.4902, 0.929883, 0
26.4706, 0.934696, 0.929883, 18.4902, 18.4902, 0.929883, 0
26.8482, 0.934683, 0.929844, 19.0993, 19.0993, 0.929844, 0
27.2297, 0.934675, 0.929818, 19.5011, 19.5011, 0.929818, 0
27.6317, 0.934675, 0.929818, 19.5011, 19.5011, 0.929818, 0
27.985, 0.934665, 0.929792, 20.0006, 20.0006, 0.929779, 0
28.4075, 0.934652, 0.929753, 20.6951, 20.6951, 0.92974, 0
28.7932, 0.93464, 0.929701, 21.1948, 21.1948, 0.929701, 0
29.1789, 0.934629, 0.929661, 21.6942, 21.6942, 0.929648, 0
29.5523, 0.934629, 0.929648, 21.6942, 21.6942, 0.929648, 0
29.9217, 0.934629, 0.929648, 21.6942, 21.6942, 0.929648, 0
30.3155, 0.934629, 0.929648, 21.6942, 21.6942, 0.929648, 0
30.7012, 0.934629, 0.929648, 21.6942, 21.6942, 0.929648, 0
31.087, 0.934629, 0.929648, 21.6942, 21.6942, 0.929648, 0
31.4321, 0.934629, 0.929648, 21.8891, 21.8891, 0.929635, 0
31.8056, 0.934612, 0.929609, 22.7051, 22.7051, 0.929596, 0
32.1588, 0.934598, 0.929557, 23.2045, 23.2045, 0.929557, 0
32.5364, 0.934588, 0.929518, 23.8014, 23.8014, 0.929518, 0
32.918, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
33.255, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
33.6449, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
34.0104, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
34.3474, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
34.6887, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
35.0257, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
35.4278, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
35.8217, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
36.2156, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
36.577, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
36.9142, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
37.3001, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
37.6899, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
38.0269, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
38.3639, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
38.7212, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
39.0826, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
39.4563, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
39.83, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
40.2279, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
40.6177, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
40.9994, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
41.3893, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
41.7752, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
42.165, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
42.506, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
42.8878, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
43.2654, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
43.6755, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
44.0205, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
44.4024, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
44.7921, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
45.1861, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
45.576, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
45.917, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
46.2987, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
46.6519, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
47.0296, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
47.4275, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
47.8051, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
48.1422, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
48.5362, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
48.9383, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
49.3279, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
49.6691, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
50.0466, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
50.4326, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
50.8347, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
51.2209, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
51.5621, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
51.9155, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
52.2566, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
52.6018, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
52.9998, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
53.3937, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
53.7918, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
54.194, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
54.58, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
54.917, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
55.2662, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
55.6113, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
56.0134, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
56.4112, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
56.7482, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
57.1462, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
57.4873, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
57.8607, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
58.2627, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
58.6567, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
59.0588, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
59.4569, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
59.8467, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
60.2364, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
60.618, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
61.0118, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
61.3733, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
61.7307, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
62.1165, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
62.4982, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
62.8837, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
63.2611, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
63.6143, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
63.9513, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
64.3049, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
64.6745, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
65.0197, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
65.3772, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
65.771, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
66.1648, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
66.5505, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
66.9035, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
67.2689, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
67.6504, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
68.0037, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
68.3691, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
68.7628, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
69.1281, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
69.522, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
69.9157, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
70.2811, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
70.6465, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
70.9997, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
71.3734, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
71.7676, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
72.1574, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
72.5674, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
72.9453, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
73.3393, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
73.705, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
74.0828, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
74.4483, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
74.8381, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
75.2077, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
75.5938, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
75.9674, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
76.3247, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
76.7227, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
77.1247, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
77.5146, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
77.9086, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
78.2699, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
78.6395, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
79.0333, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
79.4193, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
79.801, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
80.1788, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
80.5809, 0.934585, 0.929505, 23.8014, 23.8014, 0.929505, 0
