Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
19.8707, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
20.2646, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
20.6099, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
21.0037, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
21.3815, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
21.7673, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
22.1327, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
22.5064, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
22.9003, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
23.2861, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
23.6232, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
24.009, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
24.3909, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
24.7727, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
25.1586, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
25.4957, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
25.8856, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
26.2794, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
26.6692, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
27.055, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
27.4365, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
27.8102, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
28.1675, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
28.525, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
28.9108, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
29.2967, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
29.6499, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
30.0155, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
30.4014, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
30.7872, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
31.1526, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
31.5385, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
31.9244, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
32.2819, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
32.6311, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
33.0006, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
33.3539, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
33.7236, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
34.0808, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
34.4422, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
34.8118, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
35.2057, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
35.5873, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
35.9243, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
36.2613, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
36.6509, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
37.041, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
37.4146, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
37.7557, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
38.1333, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
38.4826, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
38.8521, 0.90304, 0.898268, 2.69762, 2.69762, 0.898268, 0
