Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
0.361469, 1, 1, 0, 0, 1, 0
0.726939, 1, 1, 0, 0, 1, 0
1.09236, 0.964656, 0.943815, 0, 0, 0.943815, 0
1.45376, 0.964656, 0.943815, 0, 0, 0.943815, 0
1.8435, 0.964656, 0.943815, 0, 0, 0.943815, 0
2.23329, 0.964656, 0.943815, 0, 0, 0.943815, 0
2.63532, 0.964656, 0.943815, 0, 0, 0.943815, 0
3.02911, 0.964656, 0.943815, 0, 0, 0.943815, 0
3.43124, 0.964656, 0.943815, 0, 0, 0.943815, 0
3.82114, 0.964656, 0.943815, 0, 0, 0.943815, 0
4.19886, 0.964656, 0.943815, 0, 0, 0.943815, 0
4.58444, 0.964656, 0.943815, 0, 0, 0.943815, 0
4.91779, 0.964656, 0.943815, 0, 0, 0.943815, 0
5.2873, 0.964656, 0.943815, 0, 0, 0.943815, 0
5.62421, 0.964656, 0.943815, 0, 0, 0.943815, 0
5.99792, 0.964656, 0.943815, 0, 0, 0.943815, 0
6.37541, 0.964656, 0.943815, 0, 0, 0.943815, 0
6.76122, 0.964656, 0.943815, 0, 0, 0.943815, 0
7.10631, 0.964656, 0.943815, 0, 0, 0.943815, 0
7.48814, 0.964656, 0.943815, 0, 0, 0.943815, 0
7.88639, 0.964656, 0.943815, 0, 0, 0.943815, 0
8.2438, 0.964656, 0.943815, 0, 0, 0.943815, 0
8.61767, 0.964656, 0.943815, 0, 0, 0.943815, 0
9.01171, 0.964656, 0.943815, 0, 0, 0.943815, 0
9.34505, 0.964656, 0.943815, 0, 0, 0.943815, 0
9.73102, 0.964656, 0.943815, 0, 0, 0.943815, 0
10.1169, 0.964656, 0.943815, 0, 0, 0.943815, 0
10.4583, 0.964656, 0.943815, 0, 0, 0.943815, 0
10.8158, 0.964656, 0.943815, 0, 0, 0.943815, 0
11.153, 0.964656, 0.943815, 0, 0, 0.943815, 0
11.5511, 0.964656, 0.943815, 0, 0, 0.943815, 0
11.9126, 0.964656, 0.943815, 0, 0, 0.943815, 0
12.2903, 0.964656, 0.943815, 0, 0, 0.943815, 0
12.6272, 0.964656, 0.943815, 0, 0, 0.943815, 0
13.029, 0.964656, 0.943815, 0, 0, 0.943815, 0
13.3697, 0.964656, 0.943815, 0, 0, 0.943815, 0
13.7757, 0.964656, 0.943815, 0, 0, 0.943815, 0
14.1168, 0.964656, 0.943815, 0, 0, 0.943815, 0
14.4701, 0.964656, 0.943815, 0, 0, 0.943815, 0
14.864, 0.964656, 0.943815, 0, 0, 0.943815, 0
15.2579, 0.964656, 0.943815, 0, 0, 0.943815, 0
15.6438, 0.964656, 0.943815, 0, 0, 0.943815, 0
15.9809, 0.964656, 0.943815, 0, 0, 0.943815, 0
16.3628, 0.964656, 0.943815, 0, 0, 0.943815, 0
