Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
13.6921, 0.738629, 0.728919, 16.4369, 16.4369, 0.728125, 0
14.0413, 0.73415, 0.724453, 16.9776, 16.9776, 0.722799, 0
14.3783, 0.730598, 0.72043, 17.577, 17.577, 0.72043, 0
14.7441, 0.725998, 0.715586, 18.2426, 18.2426, 0.715586, 0
15.11, 0.721775, 0.712591, 18.9013, 18.9013, 0.712461, 0
15.4512, 0.717635, 0.709401, 19.618, 19.618, 0.707331, 0
15.8006, 0.708117, 0.702044, 20.1592, 20.1592, 0.699544, 0
16.1663, 0.693273, 0.682917, 20.8831, 20.8831, 0.679128, 0
16.5116, 0.677942, 0.666432, 21.4169, 21.4169, 0.668659, 0
16.8812, 0.671312, 0.661927, 22.0823, 22.0823, 0.661654, 0
17.2184, 0.670131, 0.660651, 22.7989, 22.7989, 0.660651, 0
17.5675, 0.669333, 0.660013, 23.3397, 23.3397, 0.659857, 0
17.9045, 0.669202, 0.65974, 23.8804, 23.8804, 0.659622, 0
18.2538, 0.669077, 0.659583, 24.5382, 24.5382, 0.659557, 0
18.6236, 0.668952, 0.659505, 25.1964, 25.1964, 0.659505, 0
18.961, 0.668917, 0.659466, 25.8624, 25.8624, 0.659453, 0
19.3551, 0.668879, 0.659401, 26.5206, 26.5206, 0.659401, 0
19.7452, 0.668863, 0.659362, 27.2447, 27.2447, 0.659362, 0
20.1151, 0.668863, 0.659362, 27.9031, 27.9031, 0.659362, 0
20.4728, 0.668863, 0.659362, 28.4448, 28.4448, 0.659362, 0
20.8221, 0.668829, 0.659362, 29.0443, 29.0443, 0.659362, 0
21.208, 0.668815, 0.659362, 29.8851, 29.8851, 0.659362, 0
21.5577, 0.668804, 0.659349, 30.4852, 30.4852, 0.659349, 0
21.8994, 0.668494, 0.659115, 31.0198, 31.0198, 0.659089, 0
22.2855, 0.668456, 0.659023, 31.8028, 31.8028, 0.659023, 0
22.6224, 0.668442, 0.658984, 32.285, 32.285, 0.658906, 0
22.9634, 0.668325, 0.65888, 32.9425, 32.9425, 0.65888, 0
23.3045, 0.668323, 0.65888, 33.542, 33.542, 0.65888, 0
23.666, 0.66831, 0.658815, 34.1997, 34.1997, 0.658815, 0
24.0599, 0.668242, 0.658672, 34.9235, 34.9235, 0.658672, 0
24.4503, 0.668073, 0.658451, 35.582, 35.582, 0.658438, 0
24.8363, 0.667975, 0.658411, 36.299, 36.299, 0.658411, 0
25.2022, 0.667952, 0.658398, 36.9649, 36.9649, 0.658398, 0
25.5515, 0.667952, 0.658398, 37.5645, 37.5645, 0.658398, 0
25.921, 0.667952, 0.658398, 38.3393, 38.3393, 0.658398, 0
26.2702, 0.667952, 0.658398, 38.8803, 38.8803, 0.658398, 0
26.6477, 0.667952, 0.658398, 39.5451, 39.5451, 0.658398, 0
26.997, 0.667944, 0.658372, 40.2029, 40.2029, 0.658372, 0
27.3548, 0.666521, 0.657396, 40.8029, 40.8029, 0.657331, 0
27.7042, 0.6646, 0.655312, 41.4614, 41.4614, 0.655208, 0
28.0532, 0.664256, 0.65487, 42.1847, 42.1847, 0.654714, 0
28.4106, 0.664215, 0.654687, 42.7254, 42.7254, 0.654687, 0
