Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
13.2731, 0.969983, 0.967995, 8.6677, 8.6677, 0.967995, 0
13.6389, 0.969983, 0.967995, 9.39947, 9.39947, 0.967995, 0
13.9761, 0.969983, 0.967995, 10.0739, 10.0739, 0.967995, 0
14.3216, 0.969983, 0.967995, 10.7404, 10.7404, 0.967995, 0
14.6588, 0.969983, 0.967995, 11.5368, 11.5368, 0.967995, 0
15.0531, 0.969981, 0.967982, 11.6103, 11.6103, 0.967982, 0
15.3903, 0.969981, 0.967982, 11.6103, 11.6103, 0.967982, 0
15.7602, 0.969981, 0.967982, 11.6103, 11.6103, 0.967982, 0
16.1603, 0.969981, 0.967982, 11.6103, 11.6103, 0.967982, 0
16.5583, 0.969979, 0.967969, 12.2107, 12.2107, 0.967969, 0
16.9156, 0.969967, 0.967943, 12.8118, 12.8118, 0.967943, 0
17.2892, 0.969765, 0.967734, 12.8768, 12.8768, 0.967734, 0
17.6304, 0.967546, 0.965924, 13.4086, 13.4086, 0.965924, 0
18.0203, 0.966773, 0.963971, 13.6372, 13.6372, 0.963971, 0
18.4019, 0.964098, 0.962656, 14.0867, 14.0867, 0.961849, 0
18.7391, 0.960652, 0.959427, 14.8578, 14.8578, 0.956914, 0
19.1368, 0.956421, 0.954479, 15.5223, 15.5223, 0.954479, 0
19.5101, 0.953327, 0.95151, 16.2505, 16.2505, 0.950781, 0
19.8877, 0.949456, 0.946667, 16.9893, 16.9893, 0.945586, 0
20.2818, 0.942333, 0.939505, 17.7854, 17.7854, 0.938841, 0
20.6191, 0.939129, 0.935885, 18.4493, 18.4493, 0.935885, 0
20.9602, 0.932585, 0.931953, 19.2535, 19.2535, 0.929818, 0
21.334, 0.88094, 0.872839, 19.7815, 19.7815, 0.872839, 0
21.6915, 0.88094, 0.871797, 19.7815, 19.7815, 0.871797, 0
22.0651, 0.878296, 0.871797, 20.0492, 20.0492, 0.870924, 0
22.4144, 0.874517, 0.869362, 20.7108, 20.7108, 0.868646, 0
22.776, 0.871556, 0.86556, 21.4502, 21.4502, 0.864154, 0
23.1335, 0.868648, 0.86224, 22.1816, 22.1816, 0.86224, 0
23.4992, 0.865131, 0.859258, 22.9129, 22.9129, 0.858503, 0
23.865, 0.861973, 0.855156, 23.6524, 23.6524, 0.854505, 0
24.2307, 0.858994, 0.851992, 24.3186, 24.3186, 0.85125, 0
24.6003, 0.855602, 0.848542, 24.9197, 24.9197, 0.847799, 0
24.9655, 0.851552, 0.844557, 25.6502, 25.6502, 0.844557, 0
25.3427, 0.846692, 0.840521, 26.3883, 26.3883, 0.839935, 0
25.7206, 0.841496, 0.832357, 27.1193, 27.1193, 0.834232, 0
26.0904, 0.829985, 0.818594, 27.7127, 27.7127, 0.818594, 0
26.4558, 0.807877, 0.806432, 28.4516, 28.4516, 0.796315, 0
26.8374, 0.789933, 0.782018, 29.1172, 29.1172, 0.782018, 0
27.2194, 0.781377, 0.770026, 29.8485, 29.8485, 0.772057, 0
27.573, 0.769988, 0.763294, 30.5803, 30.5803, 0.761341, 0
27.939, 0.753971, 0.746133, 31.3123, 31.3123, 0.746133, 0
28.3252, 0.740173, 0.729935, 32.0522, 32.0522, 0.729935, 0
28.6664, 0.732277, 0.721849, 32.7833, 32.7833, 0.723021, 0
29.024, 0.725717, 0.715182, 33.5798, 33.5798, 0.716068, 0
29.3857, 0.720413, 0.710365, 34.3194, 34.3194, 0.709909, 0
29.7227, 0.716823, 0.706758, 34.9853, 34.9853, 0.706758, 0
30.0881, 0.714619, 0.705339, 35.5863, 35.5863, 0.704479, 0
30.4578, 0.71295, 0.703242, 36.3824, 36.3824, 0.703242, 0
30.7949, 0.709365, 0.701328, 37.0485, 37.0485, 0.700378, 0
31.1319, 0.697575, 0.680378, 37.2559, 37.2559, 0.680378, 0
31.4974, 0.696165, 0.680365, 37.9219, 37.9219, 0.680352, 0
31.8548, 0.696152, 0.680326, 38.5879, 38.5879, 0.680326, 0
32.2243, 0.696142, 0.680299, 39.3838, 39.3838, 0.680286, 0
32.6141, 0.696127, 0.680286, 40.0497, 40.0497, 0.680234, 0
32.9917, 0.696065, 0.680208, 40.7887, 40.7887, 0.680078, 0
33.3693, 0.696065, 0.680078, 41.5845, 41.5845, 0.680078, 0
33.7553, 0.695835, 0.679883, 42.3889, 42.3889, 0.679883, 0
34.1088, 0.695829, 0.679883, 43.0552, 43.0552, 0.679857, 0
34.4661, 0.695788, 0.679857, 43.7863, 43.7863, 0.679857, 0
34.8031, 0.695771, 0.679857, 44.4602, 44.4602, 0.679857, 0
35.156, 0.695767, 0.679857, 45.2642, 45.2642, 0.679857, 0
35.5013, 0.69169, 0.677747, 45.9155, 45.9155, 0.675977, 0
35.9036, 0.683554, 0.667005, 46.5024, 46.5024, 0.667005, 0
36.245, 0.683554, 0.666146, 46.5024, 46.5024, 0.666146, 0
36.6348, 0.683554, 0.666146, 46.5024, 46.5024, 0.666146, 0
36.9884, 0.683554, 0.666146, 46.5024, 46.5024, 0.666146, 0
37.3626, 0.683554, 0.666146, 46.5024, 46.5024, 0.666146, 0
37.7283, 0.683554, 0.666146, 46.5024, 46.5024, 0.666146, 0
38.0778, 0.683554, 0.666146, 46.5024, 46.5024, 0.666146, 0
38.4191, 0.683554, 0.666146, 46.5024, 46.5024, 0.666146, 0
38.7688, 0.683554, 0.666146, 46.5024, 46.5024, 0.666146, 0
39.1184, 0.682583, 0.665573, 47.1041, 47.1041, 0.665573, 0
39.4798, 0.681837, 0.665391, 47.8253, 47.8253, 0.664687, 0
39.874, 0.681569, 0.664687, 48.4493, 48.4493, 0.664687, 0
40.256, 0.681569, 0.664687, 49.2243, 49.2243, 0.664687, 0
40.6137, 0.681569, 0.664687, 49.8906, 49.8906, 0.664687, 0
40.9549, 0.681569, 0.664687, 50.5653, 50.5653, 0.664687, 0
41.2919, 0.681567, 0.664687, 51.361, 51.361, 0.664687, 0
41.6534, 0.68156, 0.664674, 52.0921, 52.0921, 0.664674, 0
42.0474, 0.68155, 0.664674, 52.8965, 52.8965, 0.664674, 0
42.3845, 0.681527, 0.664674, 53.4974, 53.4974, 0.664674, 0
42.7703, 0.681515, 0.664674, 54.2285, 54.2285, 0.664674, 0
43.1156, 0.681504, 0.664674, 54.8949, 54.8949, 0.664674, 0
43.5097, 0.681458, 0.664674, 55.6909, 55.6909, 0.664674, 0
43.8592, 0.681452, 0.664674, 56.4282, 56.4282, 0.664674, 0
44.233, 0.661625, 0.652591, 57.1739, 57.1739, 0.640716, 0
44.6267, 0.641771, 0.62401, 57.9072, 57.9072, 0.62401, 0
45.0088, 0.64125, 0.622487, 57.9072, 57.9072, 0.622487, 0
45.3499, 0.64125, 0.622487, 57.9072, 57.9072, 0.622487, 0
45.6872, 0.64125, 0.622487, 57.9072, 57.9072, 0.622487, 0
46.053, 0.64125, 0.622487, 57.9072, 57.9072, 0.622487, 0
46.4269, 0.64125, 0.622487, 57.9072, 57.9072, 0.622487, 0
46.8413, 0.64125, 0.622487, 57.9072, 57.9072, 0.622487, 0
47.2071, 0.64125, 0.622487, 57.9072, 57.9072, 0.622487, 0
47.5685, 0.64125, 0.622487, 57.9072, 57.9072, 0.622487, 0
47.9504, 0.64125, 0.622487, 57.9072, 57.9072, 0.622487, 0
48.3359, 0.64125, 0.622487, 57.9072, 57.9072, 0.622487, 0
48.7139, 0.64125, 0.622487, 57.9072, 57.9072, 0.622487, 0
49.0878, 0.64125, 0.622487, 57.9072, 57.9072, 0.622487, 0
49.4738, 0.64125, 0.622487, 57.9072, 57.9072, 0.622487, 0
49.8477, 0.64125, 0.622487, 57.9072, 57.9072, 0.622487, 0
