Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
0.34157, 1, 1, 0, 0, 1, 0
0.678703, 1, 1, 0, 0, 1, 0
1.06056, 0.984117, 0.978789, 0, 0, 0.978789, 0
1.40166, 0.984117, 0.978789, 0, 0, 0.978789, 0
1.7793, 0.984117, 0.978789, 0, 0, 0.978789, 0
2.12038, 0.984117, 0.978789, 0, 0, 0.978789, 0
2.48177, 0.984117, 0.978789, 0, 0, 0.978789, 0
2.85939, 0.984117, 0.978789, 0, 0, 0.978789, 0
3.22485, 0.984117, 0.978789, 0, 0, 0.978789, 0
3.566, 0.984117, 0.978789, 0, 0, 0.978789, 0
3.93971, 0.984117, 0.978789, 0, 0, 0.978789, 0
4.34179, 0.984117, 0.978789, 0, 0, 0.978789, 0
4.69513, 0.984117, 0.978789, 0, 0, 0.978789, 0
5.08093, 0.984117, 0.978789, 0, 0, 0.978789, 0
5.42215, 0.984117, 0.978789, 0, 0, 0.978789, 0
5.79171, 0.984117, 0.978789, 0, 0, 0.978789, 0
6.16532, 0.984117, 0.978789, 0, 0, 0.978789, 0
6.54309, 0.984117, 0.978789, 0, 0, 0.978789, 0
6.88417, 0.984117, 0.978789, 0, 0, 0.978789, 0
7.2456, 0.984117, 0.978789, 0, 0, 0.978789, 0
7.63144, 0.984117, 0.978789, 0, 0, 0.978789, 0
7.99287, 0.984117, 0.978789, 0, 0, 0.978789, 0
8.36239, 0.984117, 0.978789, 0, 0, 0.978789, 0
8.7158, 0.984117, 0.978789, 0, 0, 0.978789, 0
9.09762, 0.984117, 0.978789, 0, 0, 0.978789, 0
9.43883, 0.984117, 0.978789, 0, 0, 0.978789, 0
9.80027, 0.984117, 0.978789, 0, 0, 0.978789, 0
10.1737, 0.984117, 0.978789, 0, 0, 0.978789, 0
10.5676, 0.984117, 0.978789, 0, 0, 0.978789, 0
10.9534, 0.984117, 0.978789, 0, 0, 0.978789, 0
11.3065, 0.984117, 0.978789, 0, 0, 0.978789, 0
11.668, 0.984117, 0.978789, 0, 0, 0.978789, 0
12.0295, 0.984117, 0.978789, 0, 0, 0.978789, 0
12.3828, 0.984117, 0.978789, 0, 0, 0.978789, 0
12.7443, 0.984117, 0.978789, 0, 0, 0.978789, 0
13.0814, 0.984117, 0.978789, 0, 0, 0.978789, 0
13.4631, 0.984117, 0.978789, 0, 0, 0.978789, 0
13.8327, 0.984117, 0.978789, 0, 0, 0.978789, 0
14.2063, 0.984117, 0.978789, 0, 0, 0.978789, 0
14.5759, 0.984117, 0.978789, 0, 0, 0.978789, 0
14.9739, 0.984117, 0.978789, 0, 0, 0.978789, 0
15.3314, 0.984117, 0.978789, 0, 0, 0.978789, 0
15.7051, 0.984117, 0.978789, 0, 0, 0.978789, 0
16.0502, 0.984117, 0.978789, 0, 0, 0.978789, 0
16.4118, 0.984117, 0.978789, 0, 0, 0.978789, 0
16.7771, 0.984117, 0.978789, 0, 0, 0.978789, 0
17.1507, 0.984117, 0.978789, 0, 0, 0.978789, 0
17.5405, 0.984117, 0.978789, 0, 0, 0.978789, 0
17.9099, 0.984117, 0.978789, 0, 0, 0.978789, 0
18.2755, 0.984117, 0.978789, 0, 0, 0.978789, 0
18.6328, 0.984117, 0.978789, 0, 0, 0.978789, 0
18.9697, 0.984117, 0.978789, 0, 0, 0.978789, 0
19.3473, 0.984117, 0.978789, 0, 0, 0.978789, 0
19.7087, 0.984117, 0.978789, 0, 0, 0.978789, 0
20.062, 0.984117, 0.978789, 0, 0, 0.978789, 0
20.4398, 0.984117, 0.978789, 0, 0, 0.978789, 0
20.7809, 0.984117, 0.978789, 0, 0, 0.978789, 0
21.1423, 0.984117, 0.978789, 0, 0, 0.978789, 0
21.512, 0.984117, 0.978789, 0, 0, 0.978789, 0
21.8692, 0.984117, 0.978789, 0, 0, 0.978789, 0
22.2547, 0.984117, 0.978789, 0, 0, 0.978789, 0
22.6243, 0.984117, 0.978789, 0, 0, 0.978789, 0
