Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
0.362377, 1, 1, 0, 0, 1, 0
0.728143, 1, 1, 0, 0, 1, 0
1.07342, 0.984117, 0.978789, 0, 0, 0.978789, 0
1.41051, 0.984117, 0.978789, 0, 0, 0.978789, 0
1.80439, 0.984117, 0.978789, 0, 0, 0.978789, 0
2.19427, 0.984117, 0.978789, 0, 0, 0.978789, 0
2.53956, 0.984117, 0.978789, 0, 0, 0.978789, 0
2.89293, 0.984117, 0.978789, 0, 0, 0.978789, 0
3.23399, 0.984117, 0.978789, 0, 0, 0.978789, 0
3.61159, 0.984117, 0.978789, 0, 0, 0.978789, 0
3.97714, 0.984117, 0.978789, 0, 0, 0.978789, 0
4.3306, 0.984117, 0.978789, 0, 0, 0.978789, 0
4.70419, 0.984117, 0.978789, 0, 0, 0.978789, 0
5.09421, 0.984117, 0.978789, 0, 0, 0.978789, 0
5.43128, 0.984117, 0.978789, 0, 0, 0.978789, 0
5.78051, 0.984117, 0.978789, 0, 0, 0.978789, 0
6.16232, 0.984117, 0.978789, 0, 0, 0.978789, 0
6.51986, 0.984117, 0.978789, 0, 0, 0.978789, 0
6.8814, 0.984117, 0.978789, 0, 0, 0.978789, 0
7.26318, 0.984117, 0.978789, 0, 0, 0.978789, 0
7.61256, 0.984117, 0.978789, 0, 0, 0.978789, 0
7.96196, 0.984117, 0.978789, 0, 0, 0.978789, 0
8.33971, 0.984117, 0.978789, 0, 0, 0.978789, 0
8.71333, 0.984117, 0.978789, 0, 0, 0.978789, 0
9.09104, 0.984117, 0.978789, 0, 0, 0.978789, 0
9.43216, 0.984117, 0.978789, 0, 0, 0.978789, 0
9.79351, 0.984117, 0.978789, 0, 0, 0.978789, 0
10.1631, 0.984117, 0.978789, 0, 0, 0.978789, 0
10.5003, 0.984117, 0.978789, 0, 0, 0.978789, 0
10.8455, 0.984117, 0.978789, 0, 0, 0.978789, 0
11.1907, 0.984117, 0.978789, 0, 0, 0.978789, 0
11.5401, 0.984117, 0.978789, 0, 0, 0.978789, 0
11.9016, 0.984117, 0.978789, 0, 0, 0.978789, 0
12.2591, 0.984117, 0.978789, 0, 0, 0.978789, 0
12.6247, 0.984117, 0.978789, 0, 0, 0.978789, 0
13.0026, 0.984117, 0.978789, 0, 0, 0.978789, 0
13.3763, 0.984117, 0.978789, 0, 0, 0.978789, 0
13.7458, 0.984117, 0.978789, 0, 0, 0.978789, 0
14.1316, 0.984117, 0.978789, 0, 0, 0.978789, 0
14.4931, 0.984117, 0.978789, 0, 0, 0.978789, 0
14.8544, 0.984117, 0.978789, 0, 0, 0.978789, 0
15.2402, 0.984117, 0.978789, 0, 0, 0.978789, 0
15.5853, 0.984117, 0.978789, 0, 0, 0.978789, 0
15.9672, 0.984117, 0.978789, 0, 0, 0.978789, 0
16.3125, 0.984117, 0.978789, 0, 0, 0.978789, 0
16.7067, 0.984117, 0.978789, 0, 0, 0.978789, 0
17.0803, 0.984117, 0.978789, 0, 0, 0.978789, 0
17.4783, 0.984117, 0.978789, 0, 0, 0.978789, 0
17.8479, 0.984117, 0.978789, 0, 0, 0.978789, 0
18.2176, 0.984117, 0.978789, 0, 0, 0.978789, 0
18.5953, 0.984117, 0.978789, 0, 0, 0.978789, 0
18.9814, 0.984117, 0.978789, 0, 0, 0.978789, 0
19.3186, 0.984117, 0.978789, 0, 0, 0.978789, 0
19.6557, 0.984117, 0.978789, 0, 0, 0.978789, 0
20.0254, 0.984117, 0.978789, 0, 0, 0.978789, 0
20.4073, 0.984117, 0.978789, 0, 0, 0.978789, 0
20.7811, 0.984117, 0.978789, 0, 0, 0.978789, 0
21.1303, 0.984117, 0.978789, 0, 0, 0.978789, 0
21.4674, 0.984117, 0.978789, 0, 0, 0.978789, 0
21.8288, 0.984117, 0.978789, 0, 0, 0.978789, 0
22.1783, 0.984117, 0.978789, 0, 0, 0.978789, 0
22.5359, 0.984117, 0.978789, 0, 0, 0.978789, 0
22.926, 0.984117, 0.978789, 0, 0, 0.978789, 0
23.2999, 0.984117, 0.978789, 0, 0, 0.978789, 0
23.6575, 0.984117, 0.978789, 0, 0, 0.978789, 0
24.0432, 0.984117, 0.978789, 0, 0, 0.978789, 0
24.4047, 0.984117, 0.978789, 0, 0, 0.978789, 0
24.7541, 0.984117, 0.978789, 0, 0, 0.978789, 0
25.1075, 0.984117, 0.978789, 0, 0, 0.978789, 0
25.5056, 0.984117, 0.978789, 0, 0, 0.978789, 0
25.8876, 0.984117, 0.978789, 0, 0, 0.978789, 0
26.237, 0.984117, 0.978789, 0, 0, 0.978789, 0
