Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
33.7885, 0.825471, 0.818242, 28.5083, 28.5083, 0.817565, 0
34.1254, 0.823512, 0.816471, 29.1822, 29.1822, 0.815977, 0
34.487, 0.821352, 0.813125, 29.8483, 29.8483, 0.813125, 0
34.8444, 0.818438, 0.810911, 30.5796, 30.5796, 0.80931, 0
35.2179, 0.815381, 0.806927, 31.3105, 31.3105, 0.806185, 0
35.5916, 0.811935, 0.803958, 32.1146, 32.1146, 0.803385, 0
35.949, 0.808144, 0.799766, 32.8456, 32.8456, 0.798125, 0
36.3431, 0.803194, 0.793776, 33.6418, 33.6418, 0.793034, 0
36.7291, 0.797356, 0.788958, 34.3813, 34.3813, 0.787448, 0
37.0662, 0.791681, 0.782773, 35.0477, 35.0477, 0.781771, 0
37.4073, 0.769148, 0.76401, 35.7135, 35.7135, 0.759831, 0
37.789, 0.744652, 0.734896, 36.5093, 36.5093, 0.734896, 0
38.1382, 0.73769, 0.728281, 37.1754, 37.1754, 0.728281, 0
38.4832, 0.730333, 0.720482, 37.9789, 37.9789, 0.716497, 0
38.8487, 0.717406, 0.706784, 38.6449, 38.6449, 0.706784, 0
39.2143, 0.697225, 0.689688, 39.3762, 39.3762, 0.685664, 0
39.5757, 0.687429, 0.674961, 40.0422, 40.0422, 0.67375, 0
39.9656, 0.678192, 0.666016, 40.9763, 40.9763, 0.666016, 0
40.3352, 0.669438, 0.656901, 41.5773, 41.5773, 0.656901, 0
40.6965, 0.664398, 0.652721, 42.4463, 42.4463, 0.652721, 0
41.0536, 0.66079, 0.64918, 43.0469, 43.0469, 0.648659, 0
41.4272, 0.660637, 0.647969, 43.3149, 43.3149, 0.647969, 0
41.7845, 0.660637, 0.647969, 43.5748, 43.5748, 0.647969, 0
42.1379, 0.660625, 0.647969, 44.314, 44.314, 0.647969, 0
42.4953, 0.660563, 0.647956, 45.1101, 45.1101, 0.647956, 0
42.8607, 0.660542, 0.647904, 45.7111, 45.7111, 0.647891, 0
43.2141, 0.6604, 0.647813, 46.4422, 46.4422, 0.647786, 0
43.5876, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
43.9571, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
44.3266, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
44.6677, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
45.0372, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
45.3945, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
45.7314, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
46.0969, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
46.4867, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
46.8563, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
47.1933, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
47.5384, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
47.904, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
48.2939, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
48.6635, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
49.0006, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
49.374, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
49.7515, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
50.1413, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
50.4946, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
50.8682, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
51.2378, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
51.6275, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
51.997, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
52.3664, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
52.7277, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
53.081, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
53.4667, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
53.8283, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
54.206, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
54.5797, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
54.937, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
55.3185, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
55.6878, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
56.0615, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
56.427, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
56.7843, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
57.158, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
57.5318, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
57.8729, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
58.2467, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
58.5999, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
58.9777, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
59.3555, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
59.7414, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
60.0786, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
60.4563, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
60.8217, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
61.2117, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
61.5569, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
61.9386, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
62.3119, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
62.6734, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
63.0348, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
63.3921, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
63.7535, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
64.1311, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
64.4722, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
64.8131, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
65.1542, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
65.5198, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
65.8689, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
66.2303, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
66.5915, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
66.961, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
67.3142, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
67.6755, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
68.0448, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
68.4102, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
68.7959, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
69.1735, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
69.5104, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
69.8798, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
70.2411, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
70.582, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
70.919, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
71.2967, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
71.6741, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
72.0394, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
72.4129, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
72.7621, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
73.1073, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
73.4647, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
73.8343, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
74.208, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
74.5856, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
74.9429, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
75.2963, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
75.6456, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
76.011, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
76.3603, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
76.7212, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
77.0826, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
77.436, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
77.8096, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
78.167, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
78.5243, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
78.8853, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
79.2467, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
79.6, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
79.9614, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
80.3432, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
80.7249, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
81.0865, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
81.452, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
81.8175, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
82.1748, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
82.52, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
82.8773, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
83.2225, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
83.6002, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
83.9535, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
84.319, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
84.6764, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
85.0581, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
85.3953, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
85.765, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
86.1344, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
86.5041, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
86.8411, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
87.1781, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
87.5152, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
87.8565, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
88.2179, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
88.5915, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
88.9611, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
89.3185, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
89.6638, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
90.0293, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
90.3949, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
90.7606, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
91.1382, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
91.5036, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
91.8487, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
92.2386, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
92.6203, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
93.0059, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
93.3714, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
93.7409, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
94.0983, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
94.4395, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
94.7928, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
95.1583, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
95.5279, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
95.9014, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
96.2711, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
96.6448, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
97.0266, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
97.3677, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
97.7454, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
98.0987, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
98.4803, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
98.8376, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
99.1826, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
99.5805, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
99.9176, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
100.263, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
100.6, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
100.961, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
101.322, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
101.692, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
102.041, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
102.415, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
102.772, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
103.146, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
103.507, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
103.873, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
104.246, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
104.608, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
104.961, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
105.339, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
105.7, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
106.046, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
106.427, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
106.805, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
107.15, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
107.532, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
107.897, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
108.251, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
108.616, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
108.99, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
109.355, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
109.713, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
110.082, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
110.456, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
110.83, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
111.199, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
111.536, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
111.898, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
112.243, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
112.605, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
112.941, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
113.331, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
113.689, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
114.054, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
114.399, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
114.769, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
115.134, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
115.5, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
115.857, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
116.198, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
116.56, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
116.917, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
117.29, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
117.668, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
118.017, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
118.395, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
118.76, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
119.125, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
119.487, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
119.864, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
120.21, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
120.587, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
120.941, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
121.306, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
121.655, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
121.996, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
122.35, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
122.715, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
123.097, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
123.471, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
123.844, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
124.21, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
124.563, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
124.933, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
125.278, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
125.643, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
125.989, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
126.362, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
126.732, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
127.097, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
127.458, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
127.827, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
128.209, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
128.55, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
128.911, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
129.273, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
129.618, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
129.971, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
130.308, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
130.661, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
131.027, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
131.388, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
131.746, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
132.135, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
132.513, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
132.862, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
133.232, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
133.593, 0.660367, 0.647773, 46.7102, 46.7102, 0.647773, 0
