Package version:,2.1.7
Scenario:,apartment1
Connectivity:,global
Planner type:,objectsearch
Robot count:,1
Branch reuse:,enabled
Local reward:,enabled
Min. tree age:,48
Iteration discount:,0.8
Exploration factor:,0.2
Min plan value:,0.001
Action caching:,disabled
ROS time multiplier:,1

Time [s], Map uncertainty (global) [-], Map uncertainty (GS) [-], Total distance [m], Distance (robot 1) [m], Map uncertainty (robot 1) [-], Navigation failures
0.369773, 1, 1, 0, 0, 1, 0
0.735437, 1, 1, 0, 0, 1, 0
1.0847, 0.965562, 0.94375, 0, 0, 0.94375, 0
1.44612, 0.965562, 0.94375, 0, 0, 0.94375, 0
1.78739, 0.965562, 0.94375, 0, 0, 0.94375, 0
2.14885, 0.965562, 0.94375, 0, 0, 0.94375, 0
2.52641, 0.965562, 0.94375, 0, 0, 0.94375, 0
2.89603, 0.965562, 0.94375, 0, 0, 0.94375, 0
3.27361, 0.965562, 0.94375, 0, 0, 0.94375, 0
3.63117, 0.965562, 0.94375, 0, 0, 0.94375, 0
3.98866, 0.965562, 0.94375, 0, 0, 0.94375, 0
4.36645, 0.965562, 0.94375, 0, 0, 0.94375, 0
4.73227, 0.965562, 0.94375, 0, 0, 0.94375, 0
5.11413, 0.965562, 0.94375, 0, 0, 0.94375, 0
5.50417, 0.965562, 0.94375, 0, 0, 0.94375, 0
5.84943, 0.965562, 0.94375, 0, 0, 0.94375, 0
6.20684, 0.965562, 0.94375, 0, 0, 0.94375, 0
6.56836, 0.965562, 0.94375, 0, 0, 0.94375, 0
6.90946, 0.965562, 0.94375, 0, 0, 0.94375, 0
7.29955, 0.965562, 0.94375, 0, 0, 0.94375, 0
7.67318, 0.965562, 0.94375, 0, 0, 0.94375, 0
8.03061, 0.965562, 0.94375, 0, 0, 0.94375, 0
8.37583, 0.965562, 0.94375, 0, 0, 0.94375, 0
8.72901, 0.965562, 0.94375, 0, 0, 0.94375, 0
9.08652, 0.965562, 0.94375, 0, 0, 0.94375, 0
9.43204, 0.965562, 0.94375, 0, 0, 0.94375, 0
9.81837, 0.965562, 0.94375, 0, 0, 0.94375, 0
10.1884, 0.965562, 0.94375, 0, 0, 0.94375, 0
10.5707, 0.965562, 0.94375, 0, 0, 0.94375, 0
10.9081, 0.965562, 0.94375, 0, 0, 0.94375, 0
11.2738, 0.965562, 0.94375, 0, 0, 0.94375, 0
11.6557, 0.965562, 0.94375, 0, 0, 0.94375, 0
11.9968, 0.965562, 0.94375, 0, 0, 0.94375, 0
12.3786, 0.965562, 0.94375, 0, 0, 0.94375, 0
12.7486, 0.965562, 0.94375, 0, 0, 0.94375, 0
13.1179, 0.965562, 0.94375, 0, 0, 0.94375, 0
13.475, 0.965562, 0.94375, 0, 0, 0.94375, 0
13.8369, 0.965562, 0.94375, 0, 0, 0.94375, 0
14.1986, 0.965562, 0.94375, 0, 0, 0.94375, 0
14.5563, 0.965562, 0.94375, 0, 0, 0.94375, 0
14.9381, 0.965562, 0.94375, 0, 0, 0.94375, 0
15.2793, 0.965562, 0.94375, 0, 0, 0.94375, 0
15.649, 0.965562, 0.94375, 0, 0, 0.94375, 0
16.0028, 0.965562, 0.94375, 0, 0, 0.94375, 0
16.3683, 0.965562, 0.94375, 0, 0, 0.94375, 0
16.7338, 0.965562, 0.94375, 0, 0, 0.94375, 0
